,G175X0,G175X1,G175X2,G175X3,G175X4,G175X5,G175X6,G175X7,G175X8,G175X9,G175X10,G175X11,G175X12,G175X13,G175X14,G175X15,G175X16,G175X17,G175X18,G175X19
17189,0.057,0.356,0.472,0.5599999999999999,0.567,0.712,,,,,,,,,,,,,,
17190,0.058,0.518,0.5760000000000001,0.651,0.657,1.068,,,,,,,,,,,,,,
17191,0.232,0.486,0.5449999999999999,0.6159999999999999,0.6229999999999999,0.8519999999999999,,,,,,,,,,,,,,
17192,0.131,0.679,0.807,0.918,0.925,1.053,,,,,,,,,,,,,,
17193,0.057,0.5680000000000001,0.643,0.758,0.764,0.905,,,,,,,,,,,,,,
17194,0.057,0.442,0.467,0.5690000000000001,0.5760000000000001,1.158,,,,,,,,,,,,,,
17195,0.058,0.551,0.5760000000000001,0.7230000000000001,0.7300000000000001,0.8890000000000001,,,,,,,,,,,,,,
17196,0.365,0.7030000000000001,0.8260000000000001,1.0230000000000001,1.0290000000000001,1.199,,,,,,,,,,,,,,
17197,0.057,0.439,0.503,0.643,0.65,0.974,,,,,,,,,,,,,,
17198,0.057,0.429,0.671,0.8160000000000001,0.8230000000000001,1.296,,,,,,,,,,,,,,
17199,0.032,0.43899999999999995,0.6709999999999999,0.9099999999999999,0.9159999999999999,1.141,,,,,,,,,,,,,,
17200,0.028,0.42600000000000005,1.246,1.499,1.514,1.775,,,,,,,,,,,,,,
17201,0.205,0.605,1.6369999,1.9039999,2.0339999,2.3039999,,,,,,,,,,,,,,
17202,0.094,0.46699999999999997,0.933,1.194,1.3239999999999998,1.6099999999999999,,,,,,,,,,,,,,
17203,0.092,0.602,1.023,1.206,1.3359999999999999,1.827,,,,,,,,,,,,,,
17204,0.099,0.513,1.316,1.484,1.6139999999999999,1.9609999999999999,,,,,,,,,,,,,,
17205,0.766,1.163,1.452,1.764,1.8940000000000001,2.164,,,,,,,,,,,,,,
17206,0.753,1.15,1.341,1.859,1.99,2.253,,,,,,,,,,,,,,
17207,0.806,1.2080000000000002,1.4180000000000001,1.9210000000000003,2.0520000000000005,2.3780000000000006,,,,,,,,,,,,,,
17208,0.145,0.53,0.821,1.1,1.2320000000000002,1.7720000000000002,,,,,,,,,,,,,,
17209,0.104,0.545,0.911,1.154,1.2839999999999998,1.5319999999999998,,,,,,,,,,,,,,
17210,0.08,0.48400000000000004,0.7230000000000001,0.9440000000000001,1.303,1.5619999999999998,,,,,,,,,,,,,,
17211,0.234,0.615,0.764,0.998,1.392,2.602,,,,,,,,,,,,,,
17212,0.125,0.519,0.5750000000000001,0.774,0.8260000000000001,1.082,,,,,,,,,,,,,,
17213,0.042,0.472,0.499,0.543,0.5980000000000001,1.0510000000000002,,,,,,,,,,,,,,
17214,0.043,0.45499999999999996,0.481,0.533,0.542,0.618,,,,,,,,,,,,,,
17215,0.042,0.5910000000000001,0.685,0.7330000000000001,0.7400000000000001,0.8050000000000002,,,,,,,,,,,,,,
17216,0.178,0.596,0.646,0.7000000000000001,0.7060000000000001,0.7460000000000001,,,,,,,,,,,,,,
17217,0.278,0.44700000000000006,0.4730000000000001,0.5260000000000001,0.5330000000000001,0.5850000000000002,,,,,,,,,,,,,,
17218,0.042,0.151,0.177,0.22299999999999998,0.22999999999999998,0.627,,,,,,,,,,,,,,
17219,0.042,0.137,0.248,0.321,0.328,0.373,,,,,,,,,,,,,,
17220,0.042,0.148,0.23199999999999998,0.354,0.36,0.414,,,,,,,,,,,,,,
17221,0.041,0.146,0.209,0.278,0.28500000000000003,0.322,,,,,,,,,,,,,,
17222,0.041,0.11299999999999999,0.178,0.369,0.376,0.432,,,,,,,,,,,,,,
17223,0.291,0.352,0.46599999999999997,0.5429999999999999,0.5489999999999999,0.582,,,,,,,,,,,,,,
17224,0.038,0.101,0.191,0.24,0.247,0.45599999999999996,,,,,,,,,,,,,,
17225,0.013,0.08,0.126,0.172,0.179,0.307,,,,,,,,,,,,,,
17226,0.013,0.121,0.23399999999999999,0.27899999999999997,0.286,0.351,,,,,,,,,,,,,,
17227,0.013,0.12,0.32399999999999995,0.37699999999999995,0.38299999999999995,0.4129999999999999,,,,,,,,,,,,,,
17228,0.137,0.199,0.634,0.681,0.6880000000000001,0.752,,,,,,,,,,,,,,
17229,0.843,0.905,1.449,1.497,1.504,1.534,,,,,,,,,,,,,,
17230,1.506,1.609,2.056,2.114,2.1199999999999997,2.429,,,,,,,,,,,,,,
17231,0.176,0.507,0.598,0.642,0.649,0.918,,,,,,,,,,,,,,
17232,0.495,0.877,0.906,0.9400000000000001,0.9470000000000001,1.109,,,,,,,,,,,,,,
17233,0.448,0.8300000000000001,0.897,0.936,0.9420000000000001,1.081,,,,,,,,,,,,,,
17234,0.497,0.86,0.992,1.032,1.671,1.825,,,,,,,,,,,,,,
17235,0.056,0.384,0.458,0.498,1.3,1.444,,,,,,,,,,,,,,
17236,0.044,0.385,0.45,0.485,0.491,0.873,,,,,,,,,,,,,,
17237,0.044,0.423,0.485,0.513,0.52,0.6900000000000001,,,,,,,,,,,,,,
17238,0.169,0.67,0.794,0.8260000000000001,0.8330000000000001,0.9850000000000001,,,,,,,,,,,,,,
17239,0.617,1.028,1.1,1.145,1.188,1.3719999999999999,,,,,,,,,,,,,,
17240,0.045,0.40299999999999997,0.45599999999999996,0.6439999999999999,0.694,0.863,,,,,,,,,,,,,,
17241,0.043,0.39699999999999996,0.47,0.6559999999999999,0.8499999999999999,1.303,,,,,,,,,,,,,,
17242,0.042,0.33399999999999996,0.482,0.647,0.726,0.9199999999999999,,,,,,,,,,,,,,
17243,0.043,0.441,0.467,0.64,0.6990000000000001,0.8960000000000001,,,,,,,,,,,,,,
17244,0.042,0.549,0.5750000000000001,0.8480000000000001,0.8880000000000001,1.092,,,,,,,,,,,,,,
17245,0.042,0.411,0.5589999999999999,0.8519999999999999,0.8929999999999999,1.343,,,,,,,,,,,,,,
17246,0.042,0.469,0.911,1.204,1.2409999999999999,1.5139999999999998,,,,,,,,,,,,,,
17247,0.042,1.065,1.311,1.6139999999999999,1.6769999999999998,2.2009999999999996,,,,,,,,,,,,,,
17248,0.169,0.62,1.084,1.405,1.5190000000000001,2.105,,,,,,,,,,,,,,
17249,0.092,0.6689999999999999,1.083,1.329,1.443,1.804,,,,,,,,,,,,,,
17250,0.042,0.485,1.358,1.5510000000000002,1.6650000000000003,2.0420000000000003,,,,,,,,,,,,,,
17251,0.043,0.46599999999999997,1.107,1.279,1.394,2.237,,,,,,,,,,,,,,
17252,0.043,0.5980000000000001,1.218,1.389,1.508,1.889,,,,,,,,,,,,,,
17253,0.089,0.648,1.018,1.215,1.33,1.947,,,,,,,,,,,,,,
17254,0.985,1.393,1.788,1.984,2.1,2.5140000000000002,,,,,,,,,,,,,,
17255,1.183,1.599,1.709,1.9120000000000001,2.032,3.317,,,,,,,,,,,,,,
17256,0.942,1.3719999999999999,1.7289999999999999,1.8649999999999998,1.9799999999999998,2.5719999999999996,,,,,,,,,,,,,,
17257,1.475,2.077,2.316,2.407,2.47,2.923,,,,,,,,,,,,,,
17258,0.241,0.598,0.855,0.882,0.921,1.353,,,,,,,,,,,,,,
17259,0.233,0.588,0.6689999999999999,0.704,0.744,1.04,,,,,,,,,,,,,,
17260,0.157,0.504,0.533,0.5810000000000001,0.6190000000000001,0.6800000000000002,,,,,,,,,,,,,,
17261,0.042,0.32899999999999996,0.357,0.40199999999999997,0.44099999999999995,0.473,,,,,,,,,,,,,,
17262,0.043,0.3,0.38,0.40700000000000003,0.448,0.499,,,,,,,,,,,,,,
17263,0.043,0.16299999999999998,0.258,0.305,0.346,0.39999999999999997,,,,,,,,,,,,,,
17264,0.178,0.243,0.291,0.33699999999999997,0.37499999999999994,0.6799999999999999,,,,,,,,,,,,,,
17265,0.148,0.216,0.24,0.275,0.315,0.39,,,,,,,,,,,,,,
17266,0.042,0.11000000000000001,0.14100000000000001,0.167,0.20800000000000002,0.24000000000000002,,,,,,,,,,,,,,
17267,0.043,0.14,0.21400000000000002,0.24900000000000003,0.28800000000000003,0.34500000000000003,,,,,,,,,,,,,,
17268,0.042,0.148,0.238,0.31,0.351,0.40499999999999997,,,,,,,,,,,,,,
17269,0.042,0.145,0.20099999999999998,0.294,0.33599999999999997,0.369,,,,,,,,,,,,,,
17270,0.22,0.281,0.329,0.404,0.444,0.731,,,,,,,,,,,,,,
17271,0.099,0.162,0.214,0.276,0.315,0.348,,,,,,,,,,,,,,
17272,0.042,0.10300000000000001,0.21100000000000002,0.255,0.297,0.352,,,,,,,,,,,,,,
17273,0.04,0.127,0.347,0.418,0.45699999999999996,0.509,,,,,,,,,,,,,,
17274,0.042,0.149,0.32899999999999996,0.42699999999999994,0.4659999999999999,0.4969999999999999,,,,,,,,,,,,,,
17275,0.194,0.29500000000000004,0.44200000000000006,0.522,0.5630000000000001,0.8900000000000001,,,,,,,,,,,,,,
17276,0.135,0.199,0.345,0.43499999999999994,0.4749999999999999,0.5139999999999999,,,,,,,,,,,,,,
17277,0.042,0.10300000000000001,0.471,0.569,0.608,0.699,,,,,,,,,,,,,,
17278,0.044,0.11,0.22,0.317,0.358,1.1600000000000001,,,,,,,,,,,,,,
17279,0.043,0.138,0.197,0.247,0.286,0.514,,,,,,,,,,,,,,
17280,0.788,1.089,1.422,1.458,1.496,1.895,,,,,,,,,,,,,,
17281,0.489,0.782,0.99,1.666,1.706,1.8719999999999999,,,,,,,,,,,,,,
17282,0.209,0.45999999999999996,0.7689999999999999,0.9079999999999999,0.947,1.1099999999999999,,,,,,,,,,,,,,
17283,0.183,0.462,0.642,0.739,0.776,1.1280000000000001,,,,,,,,,,,,,,
17284,0.038,0.36,0.5369999999999999,0.576,0.617,0.764,,,,,,,,,,,,,,
17285,0.16,0.44699999999999995,0.57,0.62,0.658,0.8290000000000001,,,,,,,,,,,,,,
17286,0.673,0.925,1.174,1.218,1.256,1.553,,,,,,,,,,,,,,
17287,0.786,0.964,1.125,1.175,1.216,1.426,,,,,,,,,,,,,,
17288,1.832,2.129,2.983,3.059,3.097,3.601,,,,,,,,,,,,,,
17289,0.84,1.178,1.427,1.486,1.658,1.9829999999999999,,,,,,,,,,,,,,
17290,0.947,1.918,2.5709999999999997,2.663,2.7039999999999997,2.8979999999999997,,,,,,,,,,,,,,
17291,0.4,0.794,1.239,1.491,1.5290000000000001,2.096,,,,,,,,,,,,,,
17292,0.675,1.0050000000000001,1.254,1.3820000000000001,1.4200000000000002,1.971,,,,,,,,,,,,,,
17293,0.555,1.324,1.568,1.7710000000000001,1.8110000000000002,3.6100000000000003,,,,,,,,,,,,,,
17294,0.85,1.167,1.36,1.544,1.581,3.49,,,,,,,,,,,,,,
17295,0.822,1.597,1.656,1.803,2.008,3.3890000000000002,,,,,,,,,,,,,,
17296,0.49,1.1059999999999999,1.164,1.3479999999999999,1.9829999999999999,2.687,,,,,,,,,,,,,,
17297,0.913,1.439,1.6540000000000001,1.8110000000000002,2.0130000000000003,2.91,,,,,,,,,,,,,,
17298,0.922,1.2650000000000001,1.5490000000000002,1.7480000000000002,1.9580000000000002,2.603,,,,,,,,,,,,,,
17299,0.276,0.891,1.924,2.144,2.313,2.551,,,,,,,,,,,,,,
17300,0.163,1.047,1.966,2.53,2.6919999999999997,2.889,,,,,,,,,,,,,,
17301,0.147,0.779,2.017,2.743,2.907,3.137,,,,,,,,,,,,,,
17302,0.347,0.696,1.194,1.3519999999999999,1.5119999999999998,1.7159999999999997,,,,,,,,,,,,,,
17303,0.241,0.5660000000000001,0.9540000000000001,1.177,1.428,1.935,,,,,,,,,,,,,,
17304,0.107,0.437,0.757,0.989,1.146,1.3279999999999998,,,,,,,,,,,,,,
17305,0.102,0.477,0.7749999999999999,1.052,1.121,1.323,,,,,,,,,,,,,,
17306,0.101,0.695,1.1059999999999999,1.2539999999999998,1.2939999999999998,1.5439999999999998,,,,,,,,,,,,,,
17307,0.165,0.555,0.8310000000000001,0.8650000000000001,0.9040000000000001,1.173,,,,,,,,,,,,,,
17308,0.226,0.537,0.7290000000000001,0.7730000000000001,0.8100000000000002,1.3010000000000002,,,,,,,,,,,,,,
17309,0.087,0.43099999999999994,0.5209999999999999,0.573,0.615,0.665,,,,,,,,,,,,,,
17310,0.044,0.299,0.389,0.425,0.46299999999999997,0.505,,,,,,,,,,,,,,
17311,0.044,0.254,0.36,0.39999999999999997,0.43999999999999995,0.48699999999999993,,,,,,,,,,,,,,
17312,0.174,0.33499999999999996,0.365,0.40099999999999997,0.44199999999999995,0.48599999999999993,,,,,,,,,,,,,,
17313,0.17,0.261,0.28900000000000003,0.36400000000000005,0.403,0.45,,,,,,,,,,,,,,
17314,0.079,0.14700000000000002,0.23200000000000004,0.3320000000000001,0.37300000000000005,0.656,,,,,,,,,,,,,,
17315,0.101,0.17,0.244,0.307,0.347,0.39099999999999996,,,,,,,,,,,,,,
17316,0.105,0.199,0.247,0.31,0.349,0.39899999999999997,,,,,,,,,,,,,,
17317,0.044,0.149,0.217,0.265,0.307,0.346,,,,,,,,,,,,,,
17318,0.044,0.131,0.238,0.283,0.32199999999999995,0.37599999999999995,,,,,,,,,,,,,,
17319,0.043,0.105,0.22399999999999998,0.258,0.297,0.5609999999999999,,,,,,,,,,,,,,
17320,0.044,0.108,0.164,0.2,0.243,0.3,,,,,,,,,,,,,,
17321,0.334,0.405,0.457,0.516,0.554,0.5850000000000001,,,,,,,,,,,,,,
17322,0.045,0.155,0.22,0.312,0.351,0.412,,,,,,,,,,,,,,
17323,0.044,0.14,0.333,0.43200000000000005,0.47300000000000003,0.503,,,,,,,,,,,,,,
17324,0.044,0.105,0.283,0.381,0.421,0.704,,,,,,,,,,,,,,
17325,0.048,0.112,0.265,0.358,0.39599999999999996,0.42599999999999993,,,,,,,,,,,,,,
17326,0.2,0.261,0.5860000000000001,0.675,0.7160000000000001,0.782,,,,,,,,,,,,,,
17327,0.221,0.32,0.399,0.442,0.481,0.9079999999999999,,,,,,,,,,,,,,
17328,0.071,0.175,0.21799999999999997,0.26199999999999996,0.29999999999999993,1.548,,,,,,,,,,,,,,
17329,0.045,0.293,0.359,0.40599999999999997,0.45599999999999996,0.819,,,,,,,,,,,,,,
17330,0.285,0.665,0.859,0.896,1.0070000000000001,1.847,,,,,,,,,,,,,,
17331,0.022,0.42100000000000004,0.665,0.7310000000000001,0.7680000000000001,1.024,,,,,,,,,,,,,,
17332,1.5190001,1.9670001,2.1540000999999998,2.5000001,3.1130001,3.4120000999999998,,,,,,,,,,,,,,
17333,1.1339999,1.5819999,1.7679999,1.8909999,1.9279998999999999,2.0689998999999997,,,,,,,,,,,,,,
17334,0.707,0.969,1.214,1.331,1.3679999999999999,1.478,,,,,,,,,,,,,,
17335,0.573,0.841,1.24,1.344,1.385,1.738,,,,,,,,,,,,,,
17336,0.201,0.453,0.5860000000000001,0.6930000000000001,0.7300000000000001,0.8410000000000001,,,,,,,,,,,,,,
17337,0.255,0.495,0.79,0.891,0.93,1.071,,,,,,,,,,,,,,
17338,0.097,0.506,0.73,0.978,1.018,1.1300000000000001,,,,,,,,,,,,,,
17339,0.056,0.439,0.644,0.8220000000000001,0.8590000000000001,1.334,,,,,,,,,,,,,,
17340,0.081,0.511,0.67,0.9770000000000001,1.016,1.173,,,,,,,,,,,,,,
17341,0.396,0.825,1.035,1.218,1.255,1.412,,,,,,,,,,,,,,
17342,1.423,1.756,2.001,2.2409999999999997,2.2769999999999997,2.4389999999999996,,,,,,,,,,,,,,
17343,0.361,0.748,0.95,1.204,1.2429999999999999,1.5259999999999998,,,,,,,,,,,,,,
17344,0.219,0.595,1.772,2.009,2.045,2.4539999999999997,,,,,,,,,,,,,,
17345,0.145,0.5,0.9339999999999999,1.202,1.238,1.554,,,,,,,,,,,,,,
17346,0.338,0.656,1.486,1.729,1.7690000000000001,2.1420000000000003,,,,,,,,,,,,,,
17347,1.622,1.939,2.588,2.806,2.841,3.1630000000000003,,,,,,,,,,,,,,
17348,1.8789999,2.2089999,2.8919999,3.0699999,3.1069999,3.4669999,,,,,,,,,,,,,,
17349,2.0,2.364,2.7489999999999997,2.9149999999999996,2.9539999999999997,3.267,,,,,,,,,,,,,,
17350,0.767,1.26,1.453,1.624,2.0860000000000003,2.6180000000000003,,,,,,,,,,,,,,
17351,0.207,0.547,0.7490000000000001,0.9160000000000001,1.5420000000000003,1.8910000000000002,,,,,,,,,,,,,,
17352,0.292,0.6379999999999999,0.976,1.153,1.234,1.559,,,,,,,,,,,,,,
17353,0.122,0.472,0.8859999999999999,1.1199999999999999,1.198,1.8599999999999999,,,,,,,,,,,,,,
17354,0.119,0.5489999999999999,0.724,0.8099999999999999,0.877,1.616,,,,,,,,,,,,,,
17355,0.458,0.853,0.902,0.9420000000000001,0.9810000000000001,1.0130000000000001,,,,,,,,,,,,,,
17356,0.131,0.521,0.612,0.653,0.6900000000000001,0.7530000000000001,,,,,,,,,,,,,,
17357,0.264,0.6799999999999999,0.7429999999999999,0.7729999999999999,0.8119999999999999,0.842,,,,,,,,,,,,,,
17358,0.044,0.38,0.439,0.482,0.521,0.782,,,,,,,,,,,,,,
17359,0.044,0.367,0.398,0.434,0.472,0.506,,,,,,,,,,,,,,
17360,0.044,0.373,0.456,0.492,0.532,0.5870000000000001,,,,,,,,,,,,,,
17361,0.046,0.179,0.238,0.28099999999999997,0.32299999999999995,0.35999999999999993,,,,,,,,,,,,,,
17362,0.043,0.17099999999999999,0.19499999999999998,0.26899999999999996,0.30699999999999994,0.35899999999999993,,,,,,,,,,,,,,
17363,0.231,0.308,0.368,0.476,0.517,0.8,,,,,,,,,,,,,,
17364,0.117,0.18,0.276,0.333,0.374,0.42,,,,,,,,,,,,,,
17365,0.342,0.405,0.505,0.549,0.5870000000000001,0.6310000000000001,,,,,,,,,,,,,,
17366,0.042,0.152,0.217,0.252,0.293,0.33699999999999997,,,,,,,,,,,,,,
17367,0.043,0.149,0.215,0.252,0.292,0.33999999999999997,,,,,,,,,,,,,,
17368,0.044,0.125,0.217,0.256,0.295,0.33499999999999996,,,,,,,,,,,,,,
17369,0.044,0.107,0.218,0.259,0.301,0.592,,,,,,,,,,,,,,
17370,0.043,0.105,0.15,0.19,0.229,0.264,,,,,,,,,,,,,,
17371,0.044,0.108,0.198,0.23600000000000002,0.274,0.331,,,,,,,,,,,,,,
17372,0.043,0.152,0.5589999999999999,0.6409999999999999,0.6809999999999999,0.711,,,,,,,,,,,,,,
17373,1.434,1.539,2.043,2.136,2.1750000000000003,2.2430000000000003,,,,,,,,,,,,,,
17374,0.86,0.95,1.4809999999999999,1.5759999999999998,1.6139999999999999,2.379,,,,,,,,,,,,,,
17375,1.3609999,1.6549999,1.6889999,1.9029999,1.9419999,2.0999999,,,,,,,,,,,,,,
17376,0.529,1.8479999999999999,1.932,2.518,2.557,2.713,,,,,,,,,,,,,,
17377,0.209,0.541,0.5900000000000001,0.7260000000000001,0.7630000000000001,1.0650000000000002,,,,,,,,,,,,,,
17378,0.044,0.46499999999999997,0.494,0.5589999999999999,0.598,0.739,,,,,,,,,,,,,,
17379,0.185,0.6539999999999999,0.712,0.846,0.884,1.0,,,,,,,,,,,,,,
17380,0.247,0.714,0.828,0.94,0.977,1.127,,,,,,,,,,,,,,
17381,0.044,0.46199999999999997,0.5509999999999999,0.6569999999999999,0.696,0.821,,,,,,,,,,,,,,
17382,0.043,0.286,0.311,0.413,0.596,0.8979999999999999,,,,,,,,,,,,,,
17383,0.043,0.39699999999999996,0.471,0.58,0.618,0.759,,,,,,,,,,,,,,
17384,0.045,0.46799999999999997,0.567,0.6829999999999999,1.244,1.3639999999999999,,,,,,,,,,,,,,
17385,0.044,0.385,0.473,0.587,0.641,0.804,,,,,,,,,,,,,,
17386,0.044,0.319,0.374,0.581,0.633,0.785,,,,,,,,,,,,,,
17387,0.215,0.616,0.67,0.797,0.8380000000000001,1.014,,,,,,,,,,,,,,
17388,0.322,0.714,0.814,0.96,0.975,1.358,,,,,,,,,,,,,,
17389,0.044,0.741,0.827,0.943,0.957,1.153,,,,,,,,,,,,,,
17390,0.043,0.6890000000000001,0.7330000000000001,0.9470000000000001,0.9590000000000001,1.219,,,,,,,,,,,,,,
17391,0.042,0.618,0.777,1.096,1.111,1.333,,,,,,,,,,,,,,
17392,0.043,0.5,0.855,1.185,1.198,1.448,,,,,,,,,,,,,,
17393,0.043,0.992,1.8559999999999999,2.174,2.1879999999999997,2.42,,,,,,,,,,,,,,
17394,0.044,0.737,1.43,1.738,1.908,2.471,,,,,,,,,,,,,,
17395,0.149,1.146,1.54,1.861,2.532,2.789,,,,,,,,,,,,,,
17396,0.804,1.471,2.3440000000000003,2.6550000000000002,2.8710000000000004,3.1480000000000006,,,,,,,,,,,,,,
17397,0.436,0.866,1.158,1.442,1.632,1.9649999999999999,,,,,,,,,,,,,,
17398,0.505,1.161,1.4300000000000002,2.154,2.4539999999999997,2.6759999999999997,,,,,,,,,,,,,,
17399,0.098,0.526,0.773,1.048,1.468,1.717,,,,,,,,,,,,,,
17400,1.17,1.629,1.865,2.159,2.2729999999999997,2.6759999999999997,,,,,,,,,,,,,,
17401,1.615,2.1189999999999998,2.502,2.7169999999999996,2.784,2.831,,,,,,,,,,,,,,
17402,1.5930001,2.0120001,2.4030001,2.4540001,2.5180001,2.5970001000000003,,,,,,,,,,,,,,
17403,0.888,1.259,1.382,1.43,1.444,1.4829999999999999,,,,,,,,,,,,,,
17404,0.73,1.099,1.148,1.198,1.2149999999999999,1.2739999999999998,,,,,,,,,,,,,,
17405,0.475,0.959,1.054,1.087,1.103,1.151,,,,,,,,,,,,,,
17406,0.05,0.455,0.501,0.543,0.557,0.8560000000000001,,,,,,,,,,,,,,
17407,0.048,0.46699999999999997,0.521,0.554,0.5690000000000001,0.6280000000000001,,,,,,,,,,,,,,
17408,0.049,0.39999999999999997,0.472,0.511,0.528,0.5640000000000001,,,,,,,,,,,,,,
17409,0.252,0.446,0.5700000000000001,0.6280000000000001,0.6430000000000001,0.7120000000000002,,,,,,,,,,,,,,
17410,0.047,0.14700000000000002,0.20700000000000002,0.29400000000000004,0.31000000000000005,0.3420000000000001,,,,,,,,,,,,,,
17411,0.046,0.159,0.20700000000000002,0.29300000000000004,0.30900000000000005,0.37300000000000005,,,,,,,,,,,,,,
17412,0.045,0.154,0.206,0.27799999999999997,0.293,0.597,,,,,,,,,,,,,,
17413,0.043,0.138,0.269,0.29800000000000004,0.31500000000000006,0.37500000000000006,,,,,,,,,,,,,,
17414,0.405,0.47400000000000003,0.513,0.556,0.5710000000000001,0.6070000000000001,,,,,,,,,,,,,,
17415,0.043,0.109,0.135,0.17600000000000002,0.191,0.243,,,,,,,,,,,,,,
17416,0.044,0.112,0.166,0.201,0.219,0.263,,,,,,,,,,,,,,
17417,0.044,0.154,0.266,0.29100000000000004,0.30500000000000005,0.34800000000000003,,,,,,,,,,,,,,
17418,0.043,0.149,0.20099999999999998,0.24,0.257,0.653,,,,,,,,,,,,,,
17419,0.043,0.12,0.241,0.286,0.302,0.33499999999999996,,,,,,,,,,,,,,
17420,0.807,0.8700000000000001,1.237,1.3390000000000002,1.3530000000000002,1.4170000000000003,,,,,,,,,,,,,,
17421,1.66,1.726,2.331,2.424,2.4419999999999997,2.4739999999999998,,,,,,,,,,,,,,
17422,1.1440001,1.2220001,1.5780001000000001,1.6570001,1.6710001,2.9480001,,,,,,,,,,,,,,
17423,0.182,0.303,0.325,0.365,0.381,0.792,,,,,,,,,,,,,,
17424,0.128,0.5489999999999999,0.607,0.727,0.743,1.0190000000000001,,,,,,,,,,,,,,
17425,0.042,0.40299999999999997,0.477,1.229,1.244,1.408,,,,,,,,,,,,,,
17426,0.042,0.33499999999999996,0.357,0.587,0.606,0.708,,,,,,,,,,,,,,
17427,0.051,0.287,0.34299999999999997,0.425,0.45899999999999996,0.5489999999999999,,,,,,,,,,,,,,
17428,0.278,0.521,0.5780000000000001,0.6880000000000001,0.7210000000000001,1.0090000000000001,,,,,,,,,,,,,,
17429,0.042,0.322,0.40900000000000003,0.541,0.5750000000000001,0.7280000000000001,,,,,,,,,,,,,,
17430,0.042,0.32,0.357,0.524,0.557,0.7310000000000001,,,,,,,,,,,,,,
17431,0.043,0.347,0.39099999999999996,0.5579999999999999,0.591,0.7949999999999999,,,,,,,,,,,,,,
17432,0.042,0.259,0.34,0.638,0.67,0.8600000000000001,,,,,,,,,,,,,,
17433,0.209,0.546,0.66,0.81,0.8430000000000001,1.062,,,,,,,,,,,,,,
17434,0.426,0.733,0.813,0.953,0.983,1.379,,,,,,,,,,,,,,
17435,0.025,0.342,0.382,0.54,0.5730000000000001,0.7380000000000001,,,,,,,,,,,,,,
17436,0.013,0.775,0.869,1.036,1.065,1.264,,,,,,,,,,,,,,
17437,0.014,0.793,0.9730000000000001,1.161,1.191,1.637,,,,,,,,,,,,,,
17438,0.014,0.262,0.51,0.7010000000000001,0.7300000000000001,1.0290000000000001,,,,,,,,,,,,,,
17439,0.013,0.48000000000000004,1.096,1.252,1.281,1.563,,,,,,,,,,,,,,
17440,0.014,0.423,0.9650000000000001,1.123,1.21,1.706,,,,,,,,,,,,,,
17441,0.014,0.393,0.627,0.892,1.044,1.334,,,,,,,,,,,,,,
17442,0.031,0.544,1.695,1.995,2.148,2.4130000000000003,,,,,,,,,,,,,,
17443,0.56,1.0030000000000001,2.271,2.5229999999999997,2.6769999999999996,3.4699999999999998,,,,,,,,,,,,,,
17444,1.011,1.9289999999999998,2.7769999999999997,3.078,3.2329999999999997,3.5939999999999994,,,,,,,,,,,,,,
17445,0.554,1.369,2.0460000000000003,2.3760000000000003,2.5300000000000002,2.963,,,,,,,,,,,,,,
17446,1.018,1.449,1.693,2.005,2.1599999999999997,3.2379998999999997,,,,,,,,,,,,,,
17447,1.149,1.506,1.828,2.125,2.273,2.5940000000000003,,,,,,,,,,,,,,
17448,0.344,0.707,0.953,1.3479999999999999,1.501,1.859,,,,,,,,,,,,,,
17449,0.116,0.455,0.774,1.052,1.206,1.663,,,,,,,,,,,,,,
17450,0.115,0.507,0.755,0.977,1.132,1.3379999999999999,,,,,,,,,,,,,,
17451,0.123,0.525,0.68,0.8580000000000001,1.0130000000000001,1.332,,,,,,,,,,,,,,
17452,0.055,0.5790000000000001,0.6090000000000001,0.6880000000000001,0.8430000000000001,0.9120000000000001,,,,,,,,,,,,,,
17453,0.044,0.46599999999999997,0.51,0.561,0.7180000000000001,0.7540000000000001,,,,,,,,,,,,,,
17454,0.209,0.584,0.712,0.762,0.839,0.884,,,,,,,,,,,,,,
17455,0.218,0.655,0.684,0.7150000000000001,0.7440000000000001,0.806,,,,,,,,,,,,,,
17456,0.043,0.377,0.404,0.47700000000000004,0.504,0.8280000000000001,,,,,,,,,,,,,,
17457,0.043,0.243,0.305,0.418,0.44799999999999995,0.5109999999999999,,,,,,,,,,,,,,
17458,0.042,0.11100000000000002,0.193,0.253,0.281,0.326,,,,,,,,,,,,,,
17459,0.042,0.10900000000000001,0.165,0.20800000000000002,0.23700000000000002,0.272,,,,,,,,,,,,,,
17460,0.042,0.118,0.141,0.189,0.219,0.293,,,,,,,,,,,,,,
17461,0.2,0.311,0.368,0.414,0.441,0.471,,,,,,,,,,,,,,
17462,0.142,0.246,0.33,0.378,0.40800000000000003,0.766,,,,,,,,,,,,,,
17463,0.041,0.11699999999999999,0.13999999999999999,0.17099999999999999,0.19999999999999998,0.252,,,,,,,,,,,,,,
17464,0.042,0.10500000000000001,0.16,0.20400000000000001,0.231,0.261,,,,,,,,,,,,,,
17465,0.032,0.093,0.14,0.185,0.215,0.287,,,,,,,,,,,,,,
17466,0.015,0.095,0.304,0.345,0.372,0.402,,,,,,,,,,,,,,
17467,0.248,0.358,0.581,0.608,0.638,0.6950000000000001,,,,,,,,,,,,,,
