,G111X0,G111X1,G111X2,G111X3,G111X4,G111X5,G111X6,G111X7,G111X8,G111X9,G111X10,G111X11,G111X12,G111X13,G111X14,G111X15,G111X16,G111X17,G111X18,G111X19
12720,0.136,0.22100000000000003,0.30900000000000005,1.5780001000000001,1.6460001000000002,1.6710001,1.7580001,1.8030001,2.1050001,2.4730000999999997,2.5100000999999996,2.7110000999999997,2.7250000999999995,2.7370000999999995,3.3730000999999996,,,,,
12721,0.094,0.18,0.207,0.8089999999999999,0.861,0.886,0.98,1.006,1.3599999999999999,1.5739999999999998,1.6589999999999998,1.8119999999999998,1.8719999999999999,1.9629999999999999,2.0919999999999996,,,,,
12722,0.133,0.187,0.213,0.8099999999999999,0.859,0.883,0.989,1.025,3.9439999,5.0579999,5.4059999,5.5519999,5.6119999,5.679999899999999,5.774999899999999,,,,,
12723,0.06,0.066,0.092,0.725,0.79,0.8150000000000001,0.885,0.914,3.1460001,3.8320001,4.0250001,4.1610001,4.1620001,4.1860001,4.2540001,,,,,
12724,0.085,0.09100000000000001,0.12000000000000001,0.726,0.7849999999999999,0.8109999999999999,0.856,0.9309999999999999,2.143,2.4419999999999997,2.6229999999999998,2.7659999999999996,2.7899999999999996,2.8179999999999996,2.8739999999999997,,,,,
12725,0.081,0.14100000000000001,0.166,0.9400000000000001,0.9880000000000001,1.0150000000000001,1.044,1.118,1.6380000000000001,1.9100000000000001,2.18,2.318,2.859,2.879,2.936,,,,,
12726,0.116,0.17200000000000001,0.2,1.096,1.1540000000000001,1.1800000000000002,1.2200000000000002,1.3040000000000003,1.4530000000000003,2.096,2.464,2.582,2.657,2.761,2.8320000000000003,,,,,
12727,0.702,0.748,0.785,1.5030000000000001,1.57,1.595,1.626,1.6969999999999998,1.8539999999999999,2.1149999999999998,2.3459999999999996,2.4559999999999995,2.5239999999999996,2.5459999999999994,2.664999999999999,,,,,
12728,0.126,0.132,0.189,0.8360000000000001,0.8810000000000001,0.9050000000000001,0.9830000000000001,1.054,1.175,1.4060000000000001,1.6090000000000002,1.7240000000000002,1.7680000000000002,1.7940000000000003,1.9370000000000003,,,,,
12729,0.118,0.125,0.182,0.8640000000000001,0.9220000000000002,0.9470000000000002,1.0440000000000003,1.0720000000000003,1.1740000000000004,1.3950000000000005,1.6280000000000006,1.7360000000000007,1.7570000000000006,1.7840000000000005,1.9770000000000005,,,,,
12730,1.235,1.2950000000000002,1.3570000000000002,2.032,2.099,2.123,2.2110000000000003,2.248,2.314,2.54,2.781,2.886,2.907,2.929,3.024,,,,,
12731,0.932,0.9870000000000001,1.0490000000000002,1.6480000000000001,1.6920000000000002,1.715,1.8010000000000002,1.8310000000000002,1.8890000000000002,2.095,2.458,2.593,2.745,2.779,2.883,,,,,
12732,0.977,1.027,1.089,1.692,1.752,1.776,1.852,1.895,1.982,2.216,2.3550000000000004,2.4470000000000005,2.5380000000000007,2.5550000000000006,2.6470000000000007,,,,,
12733,0.859,0.864,0.913,1.5070000000000001,1.5690000000000002,1.5950000000000002,1.6960000000000002,1.7780000000000002,1.9230000000000003,2.228,2.342,2.467,2.609,2.645,2.74,,,,,
12734,0.526,0.532,0.5890000000000001,1.179,1.223,1.249,1.3290000000000002,1.4080000000000001,1.4920000000000002,1.8120000000000003,1.9630000000000003,2.087,2.359,2.372,2.545,,,,,
12735,0.068,0.127,0.33399999999999996,0.893,0.96,1.676,1.767,1.839,1.933,2.46,2.626,2.725,2.778,2.834,2.978,,,,,
12736,0.092,0.147,0.21799999999999997,0.7889999999999999,0.8499999999999999,0.8749999999999999,0.9459999999999998,1.017,1.176,1.831,2.609,2.726,2.746,2.759,2.9539999999999997,,,,,
12737,0.076,0.13,0.194,0.7749999999999999,0.822,0.847,0.9339999999999999,1.013,1.2,1.912,3.129,3.262,3.294,3.333,3.556,,,,,
12738,0.067,0.125,0.176,0.7649999999999999,0.825,0.85,0.909,0.9790000000000001,1.0770000000000002,1.9060000000000001,2.412,2.632,2.698,2.7159999999999997,2.9259999999999997,,,,,
12739,0.073,0.10999999999999999,0.16499999999999998,0.762,0.8280000000000001,0.8510000000000001,0.8980000000000001,0.9670000000000001,1.0410000000000001,1.548,1.7570000000000001,1.883,1.937,1.969,2.297,,,,,
12740,0.094,0.155,0.217,0.7919999999999999,0.844,0.868,0.939,1.007,1.1549999999999998,1.3889999999999998,1.5899999999999999,1.9709999999999999,1.9709999999999999,1.9949999999999999,2.287,,,,,
12741,0.13,0.217,0.355,0.954,1.005,1.0299999999999998,1.0709999999999997,1.1519999999999997,1.3249999999999997,1.5229999999999997,1.6939999999999997,2.574,2.899,2.924,3.171,,,,,
12742,0.145,0.22899999999999998,0.32899999999999996,0.9349999999999999,1.0,1.029,1.107,1.175,1.876,2.2569999999999997,2.5929999999999995,2.8059999999999996,3.0279999999999996,3.0569999999999995,3.2079999999999993,,,,,
12743,0.131,0.21300000000000002,0.29800000000000004,0.9660000000000001,1.0270000000000001,1.068,1.114,1.181,1.302,1.674,1.931,2.235,2.338,2.537,2.743,,,,,
12744,0.128,0.168,0.247,0.788,0.8330000000000001,0.9710000000000001,1.0510000000000002,1.1190000000000002,1.2170000000000003,1.6220000000000003,1.9650000000000003,2.1470000000000002,2.229,2.4,2.624,,,,,
12745,0.13,0.166,0.255,0.834,0.9019999999999999,1.0699999999999998,1.1329999999999998,1.2119999999999997,1.3679999999999997,2.5389999999999997,2.8459999999999996,2.9959999999999996,3.0179999999999993,3.0489999999999995,3.2709999999999995,,,,,
12746,0.231,0.28600000000000003,0.381,1.013,1.073,1.232,1.293,1.3599999999999999,1.5319999999999998,2.125,2.378,2.523,2.537,2.5789999999999997,2.8179999999999996,,,,,
12747,0.178,0.23299999999999998,0.32999999999999996,0.882,0.929,1.079,1.142,1.2089999999999999,1.2999999999999998,1.4869999999999999,1.656,1.8459999999999999,1.8619999999999999,1.8739999999999999,2.173,,,,,
12748,0.171,0.225,0.31,0.531,0.5920000000000001,0.7310000000000001,0.7490000000000001,0.8210000000000001,0.8860000000000001,1.0850000000000002,1.245,1.419,1.462,1.504,1.613,,,,,
12749,0.134,0.189,0.207,0.422,0.488,0.529,0.5790000000000001,0.653,0.743,0.892,1.033,1.1829999999999998,1.2489999999999999,1.2639999999999998,1.3459999999999999,,,,,
12750,0.061,0.066,0.091,0.32799999999999996,0.37999999999999995,0.40499999999999997,0.415,0.482,0.565,0.69,0.8619999999999999,1.013,1.0459999999999998,1.0819999999999999,1.17,,,,,
12751,0.052,0.08199999999999999,0.10799999999999998,0.378,0.43,0.453,0.494,0.5609999999999999,0.6279999999999999,0.7509999999999999,1.053,1.2069999999999999,1.2069999999999999,1.2319999999999998,1.3079999999999998,,,,,
12752,0.045,0.10200000000000001,0.128,0.382,0.449,0.47000000000000003,0.49100000000000005,0.5700000000000001,0.683,0.808,0.9570000000000001,1.123,1.15,1.176,1.257,,,,,
12753,0.045,0.10200000000000001,0.12200000000000001,0.34,0.399,0.42000000000000004,0.44600000000000006,0.5130000000000001,0.6040000000000001,0.7190000000000001,0.8240000000000001,0.9480000000000001,0.9800000000000001,1.0150000000000001,1.088,,,,,
12754,0.044,0.088,0.103,0.292,0.34099999999999997,0.362,0.39799999999999996,0.46599999999999997,0.489,0.575,0.6469999999999999,0.7999999999999999,0.853,0.868,0.959,,,,,
12755,0.043,0.048999999999999995,0.075,0.292,0.355,0.376,0.386,0.456,0.47800000000000004,0.5640000000000001,0.623,0.669,0.7230000000000001,0.7610000000000001,0.8420000000000001,,,,,
12756,0.044,0.056999999999999995,0.08299999999999999,0.28500000000000003,0.35300000000000004,0.37400000000000005,0.42500000000000004,0.503,0.599,0.6849999999999999,0.7619999999999999,0.7959999999999999,0.7959999999999999,0.8089999999999999,0.8809999999999999,,,,,
12757,0.044,0.103,0.129,0.33499999999999996,0.38099999999999995,0.40099999999999997,0.477,0.544,0.632,0.717,0.7849999999999999,0.8109999999999999,0.824,0.863,0.959,,,,,
12758,0.051,0.107,0.123,0.365,0.424,0.445,0.491,0.537,0.561,0.649,0.6940000000000001,0.7350000000000001,0.7710000000000001,0.7830000000000001,0.8770000000000001,,,,,
12759,0.049,0.10200000000000001,0.12100000000000001,0.313,0.379,0.4,0.455,0.48300000000000004,0.505,0.59,0.632,0.674,0.7230000000000001,0.7610000000000001,0.8310000000000002,,,,,
12760,0.049,0.055,0.081,0.606,0.654,0.675,0.6910000000000001,0.7280000000000001,0.8240000000000001,0.908,0.978,1.007,1.063,1.0759999999999998,1.1389999999999998,,,,,
12761,0.05,0.056,0.082,0.626,0.682,0.7030000000000001,0.7480000000000001,0.7750000000000001,0.8350000000000002,0.9200000000000002,0.9950000000000001,1.022,1.041,1.0799999999999998,1.142,,,,,
12762,0.048,0.131,0.235,0.765,0.831,0.852,0.868,0.894,0.917,1.002,1.097,1.133,1.145,1.254,2.63,,,,,
12763,0.046,0.156,0.178,0.897,0.9520000000000001,0.9730000000000001,1.0130000000000001,1.05,1.095,1.189,1.268,1.399,1.5030000000000001,1.5390000000000001,1.7360000000000002,,,,,
12764,0.045,0.13,0.149,0.787,0.8350000000000001,1.707,1.79,1.853,2.007,2.358,2.4410000000000003,2.623,2.673,2.744,3.1050000000000004,,,,,
12765,0.082,0.333,0.368,0.952,1.019,2.5049998999999996,2.6009998999999997,2.6729998999999998,2.7629998999999996,3.0619998999999996,3.1669998999999995,3.3179998999999993,3.3789998999999993,3.552999899999999,3.6249998999999993,,,,,
12766,0.104,0.13999999999999999,0.19799999999999998,0.7719999999999999,0.829,0.872,0.944,1.014,1.081,1.384,1.517,1.668,1.684,1.72,1.814,,,,,
12767,0.091,0.182,0.238,1.018,1.064,1.084,1.1640000000000001,1.245,1.393,1.721,1.848,1.9820000000000002,2.012,2.023,2.474,,,,,
12768,0.134,0.22,0.246,0.814,0.8799999999999999,0.8999999999999999,0.9789999999999999,1.0479999999999998,1.1959999999999997,1.4449999999999998,1.759,1.906,2.034,2.07,2.139,,,,,
12769,0.087,0.172,0.185,0.6990000000000001,0.76,0.78,0.861,0.929,1.562,1.778,2.018,2.15,2.3009999999999997,2.3139999999999996,2.4269999999999996,,,,,
12770,0.067,0.093,0.179,0.6859999999999999,0.733,0.753,0.853,0.9249999999999999,5.3089998,5.5779998,5.8009998,5.8579998,5.9159998,5.9489998,6.0599998,,,,,
12771,0.057,0.063,0.095,0.594,0.653,0.673,0.749,0.825,2.109,2.349,2.4930000000000003,2.5440000000000005,2.6130000000000004,2.6340000000000003,2.7140000000000004,,,,,
12772,0.057,0.094,0.13,0.614,0.6799999999999999,0.957,1.032,1.1,1.366,1.6820000000000002,1.7920000000000003,1.9260000000000002,2.2960000000000003,2.322,2.414,,,,,
12773,0.064,0.12,0.155,0.677,0.7200000000000001,0.801,0.8700000000000001,0.9380000000000002,1.1690000000000003,1.4910000000000003,1.5960000000000003,1.7130000000000003,1.7710000000000004,1.8010000000000004,1.8890000000000005,,,,,
12774,0.069,0.123,0.148,0.66,0.72,0.757,0.881,0.958,1.572,1.92,2.037,2.263,2.315,2.334,2.406,,,,,
12775,0.078,0.11499999999999999,0.13999999999999999,0.653,0.718,0.738,0.821,0.889,2.374,2.6590000000000003,2.8030000000000004,2.9530000000000003,3.0060000000000002,3.0410000000000004,3.0980000000000003,,,,,
12776,0.07,0.07600000000000001,0.09700000000000002,0.6,0.647,0.667,0.773,0.841,1.083,1.553,1.772,1.923,1.972,1.984,2.043,,,,,
12777,0.046,0.065,0.078,0.565,0.62,0.641,0.715,0.7829999999999999,0.9309999999999999,1.162,1.248,1.4,1.4,1.4369999999999998,1.4939999999999998,,,,,
12778,0.043,0.101,0.126,0.614,0.722,0.742,0.781,0.86,0.969,1.317,1.3579999999999999,1.4949999999999999,1.5099999999999998,1.5209999999999997,1.6979999999999997,,,,,
12779,0.056,0.111,0.136,0.654,0.728,0.75,0.856,0.9269999999999999,1.025,1.3139999999999998,1.3699999999999999,1.4939999999999998,1.5269999999999997,1.5649999999999997,1.7019999999999997,,,,,
12780,0.089,0.13999999999999999,0.16599999999999998,2.183,2.268,2.288,2.3619999999999997,2.4299999999999997,2.5149999999999997,2.8269999999999995,2.8879999999999995,3.0129999999999995,3.0689999999999995,3.0789999999999993,3.1549999999999994,,,,,
12781,0.068,0.07300000000000001,0.09300000000000001,1.514,1.593,1.613,1.724,1.792,1.952,2.415,2.505,2.61,2.698,2.7359999999999998,2.8129999999999997,,,,,
12782,0.154,0.16,0.353,0.956,1.015,1.0359999999999998,1.1099999999999999,1.1889999999999998,1.3809999999999998,2.8109998999999997,2.9119998999999996,3.0269999,3.0639998999999998,3.0739998999999996,3.1999998999999995,,,,,
12783,0.069,0.271,0.33,0.9410000000000001,0.9900000000000001,2.204,2.3120000000000003,2.3430000000000004,2.5530000000000004,3.3920000000000003,3.4790000000000005,3.5840000000000005,3.7470000000000003,3.7840000000000003,3.93,,,,,
12784,0.068,0.123,0.199,0.786,0.8560000000000001,0.9090000000000001,0.9940000000000001,1.02,1.109,1.319,1.397,1.512,1.865,1.878,2.08,,,,,
12785,0.078,0.133,0.20400000000000001,0.7729999999999999,0.833,0.853,0.905,0.933,0.998,1.225,1.326,1.441,1.544,1.582,1.6640000000000001,,,,,
12786,0.078,0.14300000000000002,0.253,0.772,0.8220000000000001,0.8430000000000001,0.913,0.9500000000000001,1.095,1.319,1.431,1.582,1.657,1.668,1.758,,,,,
12787,0.075,0.11299999999999999,0.19999999999999998,0.707,0.942,0.962,1.002,1.029,1.1749999999999998,1.4299999999999997,1.5339999999999998,2.502,2.5599999999999996,2.9989999999999997,3.26,,,,,
12788,0.089,0.175,0.22899999999999998,0.769,0.885,0.926,1.006,1.072,1.1320000000000001,1.362,1.4380000000000002,1.6690000000000003,1.6690000000000003,1.7390000000000003,2.5340000000000003,,,,,
12789,0.091,0.18,0.23199999999999998,0.883,0.975,1.024,1.066,1.1460000000000001,1.7080000000000002,1.9490000000000003,2.0250000000000004,2.1970000000000005,2.2540000000000004,2.3490000000000006,2.5180000000000007,,,,,
12790,0.12,0.278,0.35600000000000004,0.948,1.057,1.1199999999999999,1.1849999999999998,1.257,1.692,1.963,2.0660000000000003,2.2260000000000004,2.2800000000000002,2.3750000000000004,3.0550000000000006,,,,,
12791,0.159,0.325,0.41500000000000004,0.9470000000000001,1.302,1.361,1.424,1.4929999999999999,1.674,2.16,2.398,2.58,2.68,2.7950000000000004,3.1320000000000006,,,,,
12792,0.125,0.246,0.33599999999999997,0.9059999999999999,1.1829999999999998,1.2679999999999998,1.3139999999999998,1.3829999999999998,1.4809999999999999,1.855,2.375,2.58,2.686,2.782,3.617,,,,,
12793,0.204,0.259,0.342,0.9099999999999999,1.2069999999999999,1.311,1.388,1.468,1.552,1.943,2.096,2.313,2.327,2.3569999999999998,2.565,,,,,
12794,0.178,0.242,0.33199999999999996,0.883,1.18,1.276,1.317,1.385,1.5030000000000001,1.9100000000000001,2.2110000000000003,2.4030000000000005,2.4030000000000005,2.4690000000000003,2.6430000000000002,,,,,
12795,0.181,0.236,0.309,0.825,1.1079999999999999,1.1949999999999998,1.263,1.331,1.401,1.822,1.977,2.132,2.164,2.2190000000000003,2.362,,,,,
12796,0.177,0.22999999999999998,0.257,0.455,0.8400000000000001,0.9040000000000001,0.9570000000000002,1.0320000000000003,1.0560000000000003,1.5330000000000004,1.7160000000000004,1.8880000000000003,1.9400000000000004,1.9520000000000004,2.0590000000000006,,,,,
12797,0.15,0.155,0.181,0.385,0.6859999999999999,0.72,0.759,0.832,0.879,1.087,1.251,1.3769999999999998,1.4289999999999998,1.4669999999999999,1.5499999999999998,,,,,
12798,0.057,0.063,0.075,0.243,0.528,0.552,0.5960000000000001,0.6640000000000001,0.7540000000000001,0.8480000000000001,1.1380000000000001,1.167,1.198,1.2169999999999999,1.293,,,,,
12799,0.061,0.11499999999999999,0.13699999999999998,0.31699999999999995,0.615,0.642,0.655,0.7230000000000001,0.7470000000000001,0.8950000000000001,1.082,1.111,1.111,1.141,1.213,,,,,
12800,0.077,0.133,0.159,0.351,0.653,0.68,0.7240000000000001,0.803,0.8410000000000001,0.925,1.068,1.109,1.121,1.147,1.235,,,,,
12801,0.044,0.095,0.122,0.308,0.589,0.615,0.637,0.7050000000000001,0.8170000000000001,0.9,1.01,1.047,1.1059999999999999,1.13,1.2109999999999999,,,,,
12802,0.042,0.047,0.066,0.263,0.597,0.624,0.651,0.7190000000000001,0.778,0.861,0.958,0.985,1.032,1.068,1.143,,,,,
12803,0.049,0.055,0.07,0.246,0.5640000000000001,0.5920000000000001,0.661,0.736,0.76,0.843,0.881,0.903,0.933,0.9450000000000001,1.0250000000000001,,,,,
12804,0.055,0.111,0.137,0.312,0.632,0.659,0.6990000000000001,0.773,0.8250000000000001,0.907,0.982,1.018,1.028,1.065,1.155,,,,,
12805,0.053,0.11,0.136,0.33,0.64,0.664,0.7310000000000001,0.7840000000000001,0.8680000000000001,0.9540000000000001,1.0630000000000002,1.1,1.1,1.112,1.2080000000000002,,,,,
12806,0.047,0.09,0.11599999999999999,0.289,0.528,0.5640000000000001,0.647,0.675,0.6990000000000001,0.781,0.8200000000000001,0.8460000000000001,0.9100000000000001,0.9460000000000002,1.0250000000000001,,,,,
12807,0.043,0.048999999999999995,0.06,0.264,0.395,0.42000000000000004,0.45400000000000007,0.49000000000000005,0.527,0.609,0.655,0.677,0.7250000000000001,0.7380000000000001,0.7950000000000002,,,,,
12808,0.043,0.052,0.08299999999999999,0.701,0.768,0.795,0.8510000000000001,0.8780000000000001,0.9440000000000002,1.0270000000000001,1.07,1.169,1.187,1.223,1.2870000000000001,,,,,
12809,0.042,0.10200000000000001,0.136,0.755,0.806,0.8330000000000001,0.8620000000000001,0.8890000000000001,0.9730000000000001,1.0550000000000002,1.1380000000000001,1.2710000000000001,1.292,1.309,2.154,,,,,
12810,0.042,0.126,0.152,0.6890000000000001,0.7460000000000001,0.7740000000000001,0.8080000000000002,0.8490000000000002,0.9600000000000002,1.0450000000000002,1.1280000000000001,1.237,1.237,1.27,1.998,,,,,
12811,0.049,0.111,0.128,0.674,0.7430000000000001,1.5450000000000002,1.5730000000000002,1.6490000000000002,1.7430000000000003,1.8440000000000003,1.9250000000000003,2.055,2.1060000000000003,2.3030000000000004,2.3930000000000002,,,,,
12812,0.058,0.10600000000000001,0.12300000000000001,0.72,0.771,1.032,1.061,1.132,1.166,1.4369999999999998,1.5059999999999998,1.6369999999999998,1.6939999999999997,1.7629999999999997,2.0719999999999996,,,,,
12813,0.049,0.10400000000000001,0.132,0.871,0.921,2.4290000000000003,2.466,2.539,2.603,2.9170000000000003,3.0570000000000004,3.1950000000000003,3.3030000000000004,3.357,3.4210000000000003,,,,,
12814,0.05,0.344,0.37,1.041,1.107,1.134,1.2229999999999999,1.2979999999999998,1.4509999999999998,1.65,1.821,2.1,2.123,2.334,2.833,,,,,
12815,0.048,0.133,0.234,0.883,0.9430000000000001,0.9690000000000001,1.058,1.129,1.267,1.692,1.831,1.9789999999999999,1.9839999999999998,2.021,2.19,,,,,
12816,0.074,0.14400000000000002,0.18000000000000002,0.7240000000000001,0.799,0.8240000000000001,0.91,0.9770000000000001,1.0890000000000002,1.3920000000000001,1.5080000000000002,1.6530000000000002,1.7300000000000002,1.741,1.8290000000000002,,,,,
12817,0.099,0.135,0.154,0.734,0.923,0.9480000000000001,1.056,1.135,1.357,2.0300000000000002,2.1350000000000002,2.233,2.2960000000000003,2.3320000000000003,2.4230000000000005,,,,,
12818,0.079,0.099,0.133,0.648,0.756,0.782,0.856,0.9239999999999999,2.5809999,2.8589999,3.2649999000000003,3.4009999000000004,3.4389999,3.4489999,3.6229999,,,,,
12819,0.132,0.19,0.209,0.689,0.7819999999999999,0.8079999999999999,0.8899999999999999,0.9569999999999999,3.7720000999999996,4.271000099999999,4.4210001,4.6210001,4.6390001,4.675000099999999,4.798000099999999,,,,,
12820,0.053,0.108,0.129,0.649,0.76,0.785,0.795,0.866,1.087,1.3519999999999999,1.5019999999999998,1.6269999999999998,1.6369999999999998,1.6479999999999997,1.8299999999999996,,,,,
12821,0.077,0.11,0.135,1.5030000000000001,1.6030000000000002,1.6290000000000002,1.6710000000000003,1.7460000000000002,2.2860000000000005,2.5380000000000003,2.6460000000000004,2.7740000000000005,3.4350000000000005,3.4710000000000005,3.5780000000000007,,,,,
12822,0.074,0.08,0.21000000000000002,0.7170000000000001,0.7630000000000001,0.7890000000000001,0.8110000000000002,0.8790000000000002,1.1050000000000002,1.9680000000000002,2.18,2.321,2.3800000000000003,2.394,2.4850000000000003,,,,,
12823,0.076,0.098,0.163,0.64,0.711,0.737,0.826,0.8939999999999999,1.059,1.5859999999999999,1.702,1.849,1.914,1.9469999999999998,2.102,,,,,
12824,0.076,0.134,0.20400000000000001,0.7450000000000001,0.8110000000000002,0.8370000000000002,0.9470000000000002,1.0270000000000001,1.092,1.1880000000000002,1.336,1.48,1.532,1.548,1.6340000000000001,,,,,
12825,0.075,0.129,0.191,0.7689999999999999,0.817,0.84,0.9239999999999999,0.975,1.093,1.189,1.316,1.461,1.468,1.498,1.57,,,,,
12826,0.07,0.095,0.155,0.7010000000000001,0.7710000000000001,0.7940000000000002,0.8920000000000001,0.9190000000000002,1.0270000000000001,1.4540000000000002,1.6360000000000001,1.6560000000000001,1.6820000000000002,1.7020000000000002,1.7890000000000001,,,,,
12827,0.07,0.07600000000000001,0.134,0.636,0.7030000000000001,0.7290000000000001,0.7450000000000001,0.7740000000000001,0.8480000000000001,1.05,1.151,1.186,1.269,1.297,1.369,,,,,
12828,0.07,0.10800000000000001,0.254,0.745,0.868,0.895,0.9460000000000001,0.9830000000000001,1.078,1.3090000000000002,1.4560000000000002,1.493,1.582,1.604,1.778,,,,,
12829,0.164,0.221,0.29100000000000004,0.803,0.887,0.91,0.9560000000000001,0.9830000000000001,1.131,1.352,1.534,1.547,1.585,1.6099999999999999,1.7489999999999999,,,,,
12830,0.069,0.124,0.198,0.72,0.815,0.839,0.948,0.998,1.085,1.302,1.6320000000000001,1.6700000000000002,1.7140000000000002,1.739,1.8840000000000001,,,,,
12831,0.07,0.08700000000000001,0.164,0.65,0.876,1.9900000000000002,2.0690000000000004,2.1530000000000005,2.2160000000000006,2.4500000000000006,2.6690000000000005,2.7040000000000006,2.7520000000000007,2.7740000000000005,3.0050000000000003,,,,,
12832,0.093,0.098,0.175,0.6459999999999999,0.7169999999999999,1.001,1.089,1.162,1.564,1.842,2.0500000000000003,2.0660000000000003,2.1370000000000005,2.1640000000000006,2.2850000000000006,,,,,
12833,0.076,0.11699999999999999,0.218,0.766,0.8200000000000001,0.8460000000000001,0.8850000000000001,0.9540000000000002,1.1010000000000002,1.3900000000000001,1.8130000000000002,1.8530000000000002,1.9010000000000002,1.9210000000000003,2.1060000000000003,,,,,
12834,0.111,0.196,0.28200000000000003,0.878,0.962,0.99,1.04,1.109,1.223,1.5750000000000002,2.17,2.276,2.6399999999999997,2.6689999999999996,2.8999999999999995,,,,,
12835,0.1,0.186,0.28200000000000003,0.917,0.99,1.014,1.084,1.163,1.226,1.508,1.696,1.8,1.9020000000000001,1.9200000000000002,2.21,,,,,
12836,0.058,0.351,0.435,1.202,1.26,1.286,1.344,1.413,1.526,1.834,2.048,2.233,2.309,2.339,2.647,,,,,
12837,0.154,0.28600000000000003,0.37000000000000005,1.215,1.294,1.318,1.421,1.489,1.6720000000000002,1.86,2.161,2.319,2.6,2.617,2.902,,,,,
12838,0.182,0.7549999999999999,0.8509999999999999,1.662,1.9909999999999999,2.0149999999999997,2.0559999999999996,2.1339999999999995,2.3059999999999996,2.3939999999999997,2.5689999999999995,2.7199999999999993,2.8469999999999995,2.8779999999999997,3.2099999999999995,,,,,
12839,0.123,0.627,0.732,1.6600000000000001,2.0460000000000003,2.0770000000000004,2.1470000000000002,2.2140000000000004,2.3980000000000006,2.4820000000000007,2.690000000000001,2.8690000000000007,2.9590000000000005,2.9740000000000006,3.3630000000000004,,,,,
12840,0.12,0.24,0.33599999999999997,0.986,1.283,1.325,1.3739999999999999,1.442,1.543,1.915,2.102,2.268,2.323,2.355,2.662,,,,,
12841,0.12,0.17099999999999999,0.266,0.84,1.154,1.268,1.302,1.373,1.4929999999999999,1.9689999999999999,2.1359999999999997,2.2869999999999995,2.3349999999999995,2.3629999999999995,2.6029999999999998,,,,,
12842,0.12,0.13,0.23,0.7979999999999999,1.0979999999999999,1.182,1.2169999999999999,1.291,1.4549999999999998,1.8909999999999998,2.0469999999999997,2.2489999999999997,2.2939999999999996,2.3359999999999994,2.5159999999999996,,,,,
12843,0.13,0.167,0.21200000000000002,0.702,0.988,1.054,1.066,1.1340000000000001,1.207,1.5990000000000002,1.7860000000000003,1.8570000000000002,1.8570000000000002,1.874,1.9580000000000002,,,,,
12844,0.13,0.187,0.216,0.428,0.739,0.781,0.8400000000000001,0.907,1.0030000000000001,1.573,1.8,1.826,1.844,1.885,1.945,,,,,
12845,0.246,0.301,0.33,0.556,0.9410000000000001,0.9680000000000001,1.0150000000000001,1.0930000000000002,1.221,1.667,1.824,1.858,1.873,1.885,1.95,,,,,
12846,0.168,0.185,0.208,0.382,0.72,0.746,0.813,0.84,0.864,1.019,1.1849999999999998,1.1959999999999997,1.2479999999999998,1.2859999999999998,1.3489999999999998,,,,,
12847,0.177,0.182,0.197,0.369,0.726,0.752,0.808,0.8340000000000001,0.8860000000000001,1.038,1.222,1.256,1.32,1.332,1.419,,,,,
12848,0.142,0.182,0.211,0.375,0.7150000000000001,0.7410000000000001,0.7660000000000001,0.8030000000000002,0.8910000000000001,0.9960000000000001,1.1660000000000001,1.199,1.211,1.248,1.344,,,,,
12849,0.059,0.119,0.148,0.37,0.732,0.757,0.831,0.859,0.884,0.919,1.194,1.204,1.22,1.2349999999999999,1.305,,,,,
12850,0.046,0.101,0.129,0.332,0.647,0.673,0.7110000000000001,0.7380000000000001,0.7910000000000001,0.8250000000000002,0.9680000000000002,1.0020000000000002,1.0090000000000001,1.0430000000000001,1.114,,,,,
12851,0.041,0.05,0.069,0.363,0.702,0.729,0.774,0.852,0.953,0.988,1.134,1.1629999999999998,1.1989999999999998,1.2189999999999999,1.307,,,,,
12852,0.043,0.048999999999999995,0.06699999999999999,0.352,0.589,0.613,0.63,0.713,0.737,0.773,0.891,0.912,0.9790000000000001,1.008,1.088,,,,,
12853,0.042,0.09,0.118,0.477,0.719,0.743,0.768,0.8380000000000001,0.8690000000000001,0.9030000000000001,0.9960000000000001,1.028,1.054,1.077,1.162,,,,,
12854,0.041,0.097,0.124,0.488,0.704,0.73,0.766,0.835,0.948,0.981,1.065,1.0819999999999999,1.0949999999999998,1.1609999999999998,1.2489999999999999,,,,,
12855,0.049,0.097,0.125,0.528,0.63,0.656,0.668,0.748,0.783,0.8160000000000001,0.885,0.912,0.922,0.9620000000000001,1.026,,,,,
12856,0.048,0.053,0.069,0.677,0.7340000000000001,0.7590000000000001,0.8050000000000002,0.8730000000000002,0.8980000000000002,0.9310000000000003,0.9820000000000003,1.0150000000000003,1.0340000000000003,1.0460000000000003,1.1090000000000002,,,,,
12857,0.05,0.056,0.077,0.578,0.636,0.663,0.677,0.746,0.836,0.872,0.95,0.959,1.028,1.068,1.889,,,,,
12858,0.048,0.135,0.243,0.754,0.827,0.854,0.881,0.9490000000000001,1.042,1.075,1.19,1.22,1.259,1.271,1.9529999999999998,,,,,
12859,0.047,0.135,0.168,0.777,0.8340000000000001,0.8620000000000001,0.9320000000000002,1.0090000000000001,1.0330000000000001,1.066,1.1520000000000001,1.2500000000000002,1.3050000000000002,1.3430000000000002,1.4330000000000003,,,,,
12860,0.046,0.122,0.149,0.749,0.805,1.631,1.681,1.749,1.7730000000000001,1.8250000000000002,1.8980000000000001,2.0330000000000004,2.0440000000000005,2.2690000000000006,2.4320000000000004,,,,,
