,G193X0,G193X1,G193X2,G193X3,G193X4,G193X5,G193X6,G193X7,G193X8,G193X9,G193X10,G193X11,G193X12,G193X13,G193X14,G193X15,G193X16,G193X17,G193X18,G193X19
21620,0.042,0.911,0.925,1.2930000000000001,1.9040000000000001,2.027,2.551,2.6300000000000003,2.922,3.7060000000000004,4.132000000000001,4.941000000000001,5.252000000000001,5.603000000000001,6.003000000000001,6.609000000000001,6.915000000000001,7.562000000000001,7.662000000000001,7.736000000000001
21621,0.043,0.932,0.9720000000000001,1.351,3.44,3.509,4.6129999999999995,4.765999999999999,5.074999999999999,5.558999999999999,6.178999999999999,7.049999999999999,7.427999999999999,7.778999999999999,8.161999999999999,8.880999999999998,9.492999999999999,10.347999999999999,10.441999999999998,10.512999999999998
21622,0.043,1.042,1.27,1.722,4.495,4.55,4.922,5.138999999999999,5.422999999999999,5.913999999999999,7.004999999999999,7.555999999999999,7.818999999999999,8.161,8.562999999999999,9.163999999999998,9.462999999999997,10.534999999999997,10.604999999999997,10.646999999999997
21623,0.042,0.234,0.488,0.8280000000000001,3.6260000999999997,3.6880000999999996,4.268000099999999,4.486000099999999,4.8010000999999995,5.2000001,6.0040001,6.5080001,6.7360001,7.0960001,7.491000100000001,8.214000100000002,8.490000100000001,9.306000100000002,9.379000100000003,9.435000100000002
21624,0.043,0.5760000000000001,0.669,0.9810000000000001,2.293,2.365,2.8470000000000004,3.0840000000000005,3.3510000000000004,3.8670000000000004,4.333,5.046,5.3740000000000006,5.712000000000001,6.07,6.682,6.82,7.8660000000000005,8.011000000000001,8.046000000000001
21625,0.067,0.23700000000000002,0.336,0.6060000000000001,1.443,1.496,2.252,2.517,2.746,5.4820001000000005,5.8090001,6.6920001000000005,6.9410001,7.3070001,7.7310001,8.372000100000001,8.4340001,8.6710001,8.795000100000001,8.8280001
21626,0.073,0.23199999999999998,0.33499999999999996,0.6219999999999999,2.691,2.7439999999999998,3.09,3.626,3.925,4.3549999999999995,4.59,5.399,5.619,5.927,6.345,7.0329999999999995,7.092,7.322,7.417,7.475
21627,0.044,0.22999999999999998,0.31599999999999995,0.564,1.9260000000000002,1.9820000000000002,2.4720000000000004,3.5310000000000006,3.7690000000000006,4.058000000000001,4.274000000000001,5.181000000000001,5.412000000000001,5.684000000000001,6.074000000000001,6.300000000000001,6.363,6.562,6.636,6.696
21628,0.044,0.129,0.20500000000000002,0.394,0.775,0.8250000000000001,1.133,1.599,1.9,2.08,2.217,3.013,3.153,3.269,3.793,3.894,3.96,4.156,4.2299999999999995,4.305
21629,0.044,0.178,0.22799999999999998,0.416,4.054,4.102,4.359,4.723,4.84,4.997,5.184,5.933,6.075,6.183,6.656,6.718,6.778,6.9959999999999996,7.109999999999999,7.180999999999999
21630,0.043,0.134,0.17,0.36,6.1370000000000005,6.192,6.43,6.769,6.890000000000001,6.982,7.109,7.861,8.004999999999999,8.106,8.525,8.586,8.651,8.826,8.903,8.961
21631,0.045,0.14200000000000002,0.15400000000000003,0.341,6.2639999,6.3149999,6.5579999,6.7939999,6.9119999000000005,6.9619999,7.1109999,7.893999900000001,8.040999900000001,8.1479999,8.6429999,8.7029999,8.7569999,8.963999900000001,9.036999900000001,9.086999900000002
21632,0.045,0.132,0.168,0.353,6.3310002,6.3880002000000005,6.6530002,6.8030002000000005,6.923000200000001,6.998000200000001,7.1540002000000005,7.9170002,8.034000200000001,8.126000200000002,8.425000200000001,8.478000200000002,8.542000200000002,8.726000200000001,8.831000200000002,8.871000200000001
21633,0.058,0.136,0.155,0.346,6.392,6.445,6.734,6.893,7.042,7.159,7.2989999999999995,8.046999999999999,8.142,8.245,8.581,8.635,8.689,8.864,8.985000000000001,9.021
21634,0.079,0.175,0.22399999999999998,0.40099999999999997,6.7880001,6.8390001,7.1220001,7.2870001,7.4350001,7.4910001,7.6400001,8.3990001,8.4920001,8.5970001,8.932000100000002,8.986000100000002,9.048000100000001,9.269000100000001,9.416000100000002,9.458000100000001
21635,0.049,0.11900000000000001,0.169,0.363,6.064000200000001,6.1270002,6.378000200000001,6.5290002000000005,6.663000200000001,6.737000200000001,6.860000200000001,7.6090002000000005,7.716000200000001,7.821000200000001,8.136000200000002,8.198000200000001,8.2530002,8.4530002,8.5340002,8.583000199999999
21636,0.045,0.14400000000000002,0.15500000000000003,0.333,6.1189998,6.1699998,6.4339998000000005,6.583999800000001,6.704999800000001,6.777999800000002,6.933999800000001,7.680999800000001,7.759999800000001,7.862999800000001,8.195999800000001,8.256999800000001,8.3149998,8.4789998,8.5499998,8.6279998
21637,0.044,0.11,0.149,0.34099999999999997,6.3510002000000005,6.394000200000001,6.665000200000001,6.831000200000001,6.950000200000001,6.996000200000001,7.125000200000001,7.871000200000001,7.943000200000001,8.033000200000002,8.446000200000002,8.501000200000002,8.556000200000001,8.777000200000002,8.8490002,8.9080002
21638,0.045,0.133,0.14400000000000002,0.329,6.5430002,6.603000199999999,6.8940002,7.055000199999999,7.171000199999999,7.2520001999999995,7.400000199999999,7.702000199999999,7.779000199999999,7.892000199999999,8.311000199999999,8.363000199999998,8.420000199999999,8.580000199999999,8.652000199999998,8.720000199999998
21639,0.061,0.138,0.17800000000000002,0.365,6.0280001,6.0880000999999995,6.3570001,6.5070001,6.6230001,6.6950001,6.8440001,6.880000099999999,6.949000099999999,7.087000099999999,7.401000099999999,7.454000099999999,7.508000099999999,7.699000099999999,7.795000099999999,7.861000099999999
21640,0.068,0.157,0.169,0.352,4.5569999,4.6229999,4.9119999,5.064999899999999,5.172999899999999,5.262999899999999,5.404999899999999,5.591999899999999,5.6699999,5.7879999,6.1259999,6.1809999,6.2369999,6.4309999,6.5209999,6.5499998999999995
21641,0.063,0.14,0.17700000000000002,0.365,1.1179999999999999,1.331,1.653,1.817,1.9669999999999999,2.0429999999999997,2.1899999999999995,2.4019999999999997,2.469,2.582,2.9179999999999997,2.997,3.05,3.2569999999999997,3.328,3.381
21642,0.089,0.188,0.2,0.381,0.644,0.8160000000000001,1.6800000000000002,1.838,2.015,2.083,2.2270000000000003,2.4450000000000003,2.5260000000000002,2.652,2.9850000000000003,3.0690000000000004,3.1250000000000004,3.4070000000000005,3.5290000000000004,3.5650000000000004
21643,0.067,0.20500000000000002,0.24200000000000002,0.42500000000000004,0.773,0.9420000000000001,1.427,1.645,1.797,1.8559999999999999,2.04,2.185,2.253,2.3920000000000003,2.7270000000000003,2.89,2.942,3.351,3.469,3.4979999999999998
21644,0.043,0.371,0.387,0.666,1.073,1.132,1.387,1.645,1.81,1.868,2.164,2.5090000000000003,2.6570000000000005,2.7870000000000004,3.3800000000000003,4.356,4.5089999999999995,4.826,5.092,5.170999999999999
21645,0.059,0.123,0.394,0.6970000000000001,0.9460000000000001,0.9990000000000001,1.243,1.532,1.836,1.909,2.298,2.597,2.808,3.006,3.335,4.178,4.835,5.311,6.199,6.2589999999999995
21646,0.042,0.17400000000000002,0.348,0.54,0.787,0.8410000000000001,1.1030000000000002,1.3320000000000003,1.6580000000000004,1.9640000000000004,2.2420000000000004,2.4750000000000005,2.6670000000000007,3.093000000000001,3.391000000000001,4.180000000000001,4.915000000000001,6.068000000000001,6.285000000000001,6.343000000000001
21647,0.044,0.193,0.38,0.554,1.0,1.106,1.383,1.631,1.935,2.265,2.478,2.736,3.2190000000000003,3.5050000000000003,3.87,4.354,4.684,5.7720001,6.4250001,6.5090001
21648,0.043,0.21100000000000002,0.321,0.509,0.761,1.603,1.914,2.2319999999999998,2.742,3.125,3.327,3.475,3.5900000000000003,4.721,5.064,5.116,5.447,6.168,6.305,6.343999999999999
21649,0.051,0.208,0.662,0.984,1.299,1.435,2.005,2.378,2.572,2.97,3.2560000000000002,3.406,3.47,3.7430000000000003,4.101,4.149,4.496,4.995,5.761,5.808
21650,0.078,0.619,0.676,0.871,1.417,1.56,1.848,2.051,2.7150000000000003,3.2740000000000005,3.5040000000000004,3.6640000000000006,3.7430000000000008,4.69,5.006,5.051,6.51,7.244,7.571,7.614
21651,0.05,0.5720000000000001,0.5910000000000001,0.772,1.712,1.841,2.145,2.3890000000000002,2.817,4.38,4.503,4.726,4.791,5.312,5.643000000000001,5.704000000000001,6.831,7.2620000000000005,7.488,7.519
21652,0.044,0.514,0.547,0.734,1.754,1.883,2.133,2.364,3.144,3.8230000000000004,3.9720000000000004,4.434,4.515000000000001,4.724,5.066,5.124,6.055,6.378,6.591,6.649
21653,,,,,,,,,,,,,,,,,,,,
21654,0.044,0.33599999999999997,0.37799999999999995,0.5599999999999999,1.613,1.8940000000000001,2.101,2.191,2.4619999999999997,2.5919999999999996,2.707,2.8489999999999998,2.9299999999999997,3.3169999999999997,3.8,3.864,4.648,4.976999999999999,5.507,5.569999999999999
21655,0.043,0.288,0.32499999999999996,0.725,0.9319999999999999,1.157,1.364,1.459,1.8170000000000002,1.9290000000000003,2.0940000000000003,2.708,2.7750000000000004,2.974,3.649,3.713,4.4990000000000006,4.894,5.16,5.24
21656,0.045,0.19,0.242,0.47,1.532,2.3120000000000003,2.5370000000000004,2.6450000000000005,3.0010000000000003,3.0880000000000005,3.2160000000000006,3.7540000000000004,4.097,4.283,4.753,4.8180000000000005,5.8320001,6.8620001,7.1480001,7.2070001
21657,0.087,0.315,0.631,0.8280000000000001,1.7610000000000001,2.059,2.33,2.621,2.77,2.865,3.0,3.238,3.355,3.594,4.082,4.14,4.603,5.278,5.6049999999999995,5.670999999999999
21658,0.1,0.28400000000000003,0.391,0.571,0.8719999999999999,1.0559999999999998,1.448,1.8599999999999999,1.9769999999999999,2.28,2.42,2.582,2.699,2.8939999999999997,3.449,3.5109999999999997,3.6889999999999996,4.590999999999999,4.924999999999999,4.967999999999999
21659,0.058,0.20099999999999998,0.5489999999999999,0.8499999999999999,1.1159999999999999,1.2919999999999998,1.5439999999999998,1.9139999999999997,2.131,2.3869999999999996,2.5349999999999997,3.4839999999999995,3.5849999999999995,3.8779999999999997,4.396,4.457,4.627,5.06,5.4799999999999995,5.510999999999999
21660,0.043,0.322,0.5840000000000001,0.812,1.097,1.2469999999999999,1.547,1.9209999999999998,2.036,2.3120000000000003,2.458,2.809,2.9240000000000004,3.1420000000000003,3.6220000000000003,3.684,3.851,4.302,4.627,4.675
21661,0.044,0.306,0.399,0.665,0.869,1.014,1.292,1.698,1.8319999999999999,2.093,2.23,3.3120000000000003,3.4160000000000004,3.716,4.24,4.517,4.695,5.077,5.546,5.586
21662,0.043,0.369,0.886,1.23,1.459,1.5990000000000002,2.0500000000000003,2.4210000000000003,2.599,3.0860000000000003,3.216,4.123,4.372,4.656,5.345,6.115,6.314,6.767,7.115,7.173
21663,0.042,0.522,0.675,1.0170000000000001,2.3090001000000004,2.4540001000000005,2.8890001000000005,3.2640001000000005,3.4220001000000004,3.7910001000000006,3.9210001000000005,4.733000100000001,4.931000100000001,5.249000100000001,5.824000100000001,6.645000100000001,6.8140001,7.3030001,7.7320001000000005,7.8010001
21664,0.043,0.3,0.386,0.7150000000000001,1.612,1.7730000000000001,2.238,2.575,2.736,3.071,3.286,3.883,4.1530000000000005,4.5,5.1,5.928999999999999,6.143999999999999,6.610999999999999,7.192999999999999,7.259999999999999
21665,0.072,0.634,0.741,1.192,2.07,2.2649999999999997,2.6939999999999995,3.0999999999999996,3.4739999999999998,3.877,4.162,5.356,5.726,6.045,6.618,7.446000000000001,7.736000000000001,8.669,9.186,9.259
21666,0.063,0.29600000000000004,0.397,1.3010000000000002,2.1990000000000003,2.6780000000000004,3.0370000000000004,3.4130000000000003,3.688,4.115,4.384,5.078,5.447,5.8100000000000005,6.373,7.195,8.736,9.303,9.838000000000001,9.891000000000002
21667,0.042,0.282,0.39399999999999996,0.96,1.944,2.745,3.347,3.74,4.005,4.782,5.094,5.703,6.006,6.371,6.952,7.772,8.211,8.695,8.927,8.969999999999999
21668,0.041,0.258,0.358,0.688,1.803,2.046,2.4909999999999997,3.1409999999999996,3.3799999999999994,3.8439999999999994,4.058999999999999,4.780999999999999,5.0859999999999985,5.394999999999999,5.950999999999999,6.7639999999999985,7.578999999999999,8.092999999999998,9.640999999999998,9.686999999999998
21669,0.044,0.294,0.385,1.2189999999999999,3.8519999,4.0329999,4.4649999000000005,5.640999900000001,5.856999900000001,6.2629999000000005,6.465999900000001,7.0739999000000005,7.3529999,7.6189999,8.1699999,8.9889999,9.2269999,9.7429999,9.9469999,9.9809999
21670,0.042,0.249,0.363,1.104,4.6460001,4.8400001,5.2120001,5.8900001,6.2420001,6.6910001,6.9200001,7.7680001,8.1500001,8.3970001,8.991000099999999,9.8140001,9.9830001,10.5360001,10.824000100000001,10.8730001
21671,0.042,0.23900000000000002,0.492,1.4449999999999998,4.372999999999999,4.555,4.939,5.371,5.612,5.937,6.152,6.769,7.0840000000000005,7.339,7.904,8.741999999999999,8.912999999999998,9.505999999999998,9.630999999999998,9.685999999999998
21672,0.041,0.233,0.331,1.089,3.043,3.233,3.58,3.874,4.093,4.461,4.756,5.215,5.5089999999999995,5.763999999999999,6.401999999999999,7.232999999999999,7.415999999999999,8.322999999999999,8.416999999999998,8.484999999999998
21673,0.073,0.29,0.385,0.7230000000000001,1.729,1.9100000000000001,2.37,2.5420000000000003,2.7590000000000003,3.1260000000000003,3.4470000000000005,4.126,4.4430000000000005,4.704000000000001,5.288,6.117,6.248,6.748,6.824,6.906
21674,0.066,0.34400000000000003,0.43400000000000005,0.7350000000000001,1.9440000000000002,2.123,2.5170000000000003,2.668,2.886,3.289,3.479,4.388,4.635,4.898,5.4719999999999995,5.9639999999999995,6.103999999999999,6.364999999999999,6.435999999999999,6.496999999999999
21675,0.043,0.303,0.407,0.6819999999999999,2.9110001,3.0920001,3.4180001,3.5610001,3.8420001,4.4060001,4.5830001,5.3770001,5.5350001,5.7930001,6.3700001,6.4990001,6.6250001,6.791000100000001,6.863000100000001,6.916000100000001
21676,0.042,0.264,0.343,0.587,1.996,2.129,2.3890000000000002,2.684,2.831,3.094,3.199,3.984,4.136,4.386,5.019,5.089,5.223000000000001,5.4350000000000005,5.543,5.59
21677,0.044,0.312,0.415,0.6,3.2819999,3.3359999,3.6309999,3.9149998999999998,4.0569999,4.2739999,4.3959999,5.1389999,5.2949999,5.5509999,6.1619999,6.2239999,6.3019999,6.4969999000000005,6.6159999,6.6459999000000005
21678,0.044,0.241,0.319,0.51,5.0990002,5.1520002,5.4330001999999995,5.712000199999999,5.8030002,6.0080002,6.156000199999999,6.913000199999999,7.076000199999999,7.390000199999999,8.0370002,8.099000199999999,8.161000199999998,8.341000199999998,8.465000199999999,8.516000199999999
21679,0.061,0.226,0.307,0.49,5.8620002,5.9170001999999995,6.111000199999999,6.403000199999999,6.491000199999999,6.549000199999999,6.666000199999999,7.453000199999999,7.608000199999999,7.927000199999999,8.5810002,8.6420002,8.6970002,8.9490002,9.0560002,9.0920002
21680,0.064,0.179,0.22399999999999998,0.418,5.4789999,5.5249999,5.7919999,6.0859999,6.1739999,6.2439999,6.3709999,7.1159999,7.2269999,7.6429999,8.1449999,8.2009999,8.262999899999999,8.4349999,8.5089999,8.5699999
21681,0.077,0.20500000000000002,0.23700000000000002,0.41300000000000003,4.9749998,5.0349998,5.2849998,5.6369998,5.7209997999999995,5.7979997999999995,5.9189998,6.6729997999999995,6.7609998,7.0109998,7.496999799999999,7.549999799999999,7.6039997999999995,7.788999799999999,7.8829997999999994,7.969999799999999
21682,0.096,0.24,0.258,0.457,4.8040001,4.8550001,5.1550001,5.5520001,5.6380001,5.7300001,5.8460000999999995,6.6240001,6.7020001,6.8420001,7.3650001,7.420000099999999,7.481000099999999,7.681000099999999,7.7780001,7.8360001
21683,0.047,0.152,0.185,0.372,5.4220002,5.4890002,5.7780002,6.2080002,6.3020002,6.3720002000000004,6.4890002,7.2510002,7.3200002,7.4650001999999995,8.0690002,8.1260002,8.1800002,8.358000200000001,8.431000200000001,8.483000200000001
21684,0.061,0.158,0.18,0.368,4.9640002,5.0140002,5.2450002,5.7190002,5.8480001999999995,5.8970002,6.0150002,6.7520002,6.8260002,6.9470002,7.4470002,7.5100001999999995,7.587000199999999,7.775000199999999,7.847000199999999,7.905000199999999
21685,0.044,0.11,0.137,0.337,4.7539998,4.8049998,5.0649998,5.4789997999999995,5.5779998,5.661999799999999,5.7769998,6.5139998,6.5789998,6.7029998,7.2199998,7.2799998,7.4469997999999995,7.6439998,7.7169998,7.7479998
21686,0.06,0.148,0.173,0.355,4.7509999,4.8099999,5.1189999,5.5209999000000005,5.6049999,5.6659999,5.7939999,6.4049999,6.4779999,6.6029999,7.1639999,7.2189999,7.3129999,7.4739999,7.5459999,7.5879999
21687,0.045,0.126,0.15,0.33499999999999996,5.4320001,5.484000099999999,5.800000099999999,6.158000099999999,6.2420000999999985,6.291000099999999,6.421000099999999,6.482000099999999,6.543000099999999,6.669000099999999,7.232000099999999,7.285000099999999,7.363000099999999,7.619000099999999,7.719000099999999,7.764000099999999
21688,0.044,0.092,0.118,0.3,3.4549999999999996,3.5119999999999996,3.7969999999999997,3.8979999999999997,3.981,4.078,4.182,4.2490000000000006,4.324000000000001,4.463000000000001,4.991000000000001,5.044000000000001,5.107000000000001,5.270000000000001,5.359000000000002,5.404000000000002
21689,0.046,0.177,0.19699999999999998,0.378,1.3319999999999999,1.3849999999999998,1.6969999999999998,1.779,1.8679999999999999,1.9649999999999999,2.101,2.179,2.2479999999999998,2.3689999999999998,2.896,2.956,3.034,3.851,3.924,4.004
21690,0.08,0.21600000000000003,0.24700000000000003,0.42800000000000005,1.3719999999999999,1.428,1.7489999999999999,1.8459999999999999,2.0029999999999997,2.0759999999999996,2.1809999999999996,2.2259999999999995,2.3079999999999994,2.4229999999999996,2.9139999999999997,2.9919999999999995,3.0989999999999998,3.5729999999999995,3.7369999999999997,3.8049999999999997
21691,0.061,0.298,0.315,0.501,1.693,1.8860000000000001,2.1550000000000002,2.2380000000000004,2.3950000000000005,2.4680000000000004,2.5900000000000003,2.64,2.709,2.845,3.342,4.275,4.375,4.713,4.9350000000000005,4.988
21692,0.043,0.8370000000000001,0.8710000000000001,1.05,2.4210001,2.5620001,2.8640001,2.9430001000000003,3.1250001000000003,3.4060001000000004,3.5530001,3.8310001000000002,3.9770001,4.1480001,4.9350001,5.7730001,6.0550001,6.3630001,6.5230001,6.5700001
21693,0.043,0.183,0.457,0.7250000000000001,1.705,1.844,2.1310000000000002,2.217,2.375,2.591,2.689,2.835,2.971,3.146,3.647,4.449,4.906,5.207999999999999,5.311999999999999,5.350999999999999
21694,0.042,0.20700000000000002,0.41700000000000004,0.805,1.495,1.641,1.924,2.014,2.1719999999999997,2.453,2.59,2.915,3.057,3.205,3.704,4.468,4.675,5.029999999999999,5.113999999999999,5.156999999999999
21695,0.043,1.073,1.168,1.5799999999999998,2.2649999999999997,3.018,3.268,3.351,3.633,4.648,4.7669999999999995,5.600999999999999,5.686999999999999,5.903999999999999,6.420999999999999,7.180999999999999,7.432999999999999,8.569999999999999,9.629999899999998,9.665999899999997
21696,0.042,0.424,0.504,0.8180000000000001,1.133,1.274,1.524,1.599,1.95,3.05,3.1559999999999997,3.6079999999999997,3.9359999999999995,4.071,4.628,5.24,5.431,5.806,6.211,6.265000000000001
21697,0.042,0.44999999999999996,0.49699999999999994,0.726,0.987,1.129,1.427,1.602,1.864,2.863,2.966,3.1460000000000004,3.2750000000000004,3.4010000000000002,3.9330000000000003,4.477,4.65,5.392,5.614000000000001,5.6930000000000005
21698,0.053,0.22899999999999998,0.27399999999999997,0.469,1.197,1.336,1.5510000000000002,1.695,2.409,3.2089999999999996,3.3449999999999998,3.4979999999999998,3.8699999999999997,4.204,4.707,5.354,5.854,6.465,6.591,6.654
21699,0.077,0.254,0.268,0.456,1.5959999999999999,1.7439999999999998,2.134,2.323,2.52,3.331,3.461,3.5589999999999997,3.6529999999999996,3.7609999999999997,4.683,5.33,5.508,6.418,6.49,6.555000000000001
21700,0.051,0.158,0.188,0.378,1.062,1.201,1.409,1.601,1.78,2.634,2.754,2.886,3.9740001,4.0580001,5.5410001,6.1720001,6.3440001,7.0210001,7.2800001000000005,7.329000100000001
21701,0.041,0.148,0.188,0.375,1.075,1.212,1.444,1.8519999999999999,2.012,2.672,2.855,3.17,3.258,3.372,3.881,4.401,4.569999999999999,5.4719999999999995,5.622999999999999,6.119999999999999
21702,0.043,0.40199999999999997,1.279,1.456,2.0140000000000002,2.1540000000000004,2.3740000000000006,2.5720000000000005,2.7330000000000005,2.8880000000000003,3.0420000000000003,3.338,3.418,3.5980000000000003,4.047000000000001,4.6770000000000005,5.3340000000000005,5.62,5.775,5.857
21703,0.043,0.22099999999999997,0.8039999999999999,0.9949999999999999,1.274,1.408,1.623,1.808,2.125,2.418,2.615,3.0200000000000005,3.2170000000000005,3.3720000000000003,3.918,4.4430000000000005,5.0200000000000005,5.346,5.566,5.5969999999999995
21704,0.043,0.238,1.124,1.298,1.8450000000000002,1.987,2.225,2.434,2.561,2.937,3.322,3.492,3.819,3.971,4.43,5.016,5.187,5.53,5.644,5.691
21705,0.042,0.32599999999999996,0.43599999999999994,0.629,1.4529999999999998,1.6009999999999998,1.9119999999999997,2.2179999999999995,2.3239999999999994,2.6059999999999994,2.8049999999999993,2.9529999999999994,3.1069999999999993,3.2029999999999994,3.6879999999999993,4.257999999999999,4.364999999999999,4.763999999999999,4.842999999999999,4.9239999999999995
21706,0.059,0.273,0.37,0.5509999999999999,2.298,2.43,2.678,3.086,3.239,4.115,4.458,4.622,4.789,4.893,5.391,5.908,5.964,6.331,6.442,6.502
21707,0.09,0.297,0.392,0.577,1.315,1.4529999999999998,1.779,2.122,2.223,3.766,4.356,5.26,5.423,5.526,5.949,6.571,6.6499999999999995,6.968999999999999,7.592,7.667999999999999
21708,0.089,0.313,0.439,0.62,0.935,1.0750000000000002,1.314,1.52,1.605,2.775,3.517,4.175,4.338,4.441,4.95,5.487,5.6240000000000006,6.0120000000000005,6.384,6.454000000000001
21709,0.041,0.258,0.361,0.5449999999999999,0.8359999999999999,0.9759999999999999,1.2489999999999999,1.448,1.564,1.977,2.3160000000000003,2.9520000000000004,3.1130000000000004,3.2060000000000004,3.6950000000000003,4.242,4.383,5.0440000000000005,6.191000000000001,6.242000000000001
21710,0.058,0.204,0.298,0.473,0.778,0.937,1.169,1.266,1.649,3.4079999,3.6339999,4.4299999,4.6849999,4.7999999,5.4699999,6.119999900000001,6.212999900000001,6.696999900000001,7.481999900000001,7.540999900000001
21711,0.04,0.225,0.317,0.506,0.868,1.471,1.822,1.901,2.574,3.723,3.9859999999999998,4.474,4.843,5.008,5.513,6.229,6.2860000000000005,6.8420000000000005,7.329000000000001,7.361000000000001
21712,0.041,0.18000000000000002,0.265,0.43400000000000005,0.787,1.521,1.924,2.011,2.707,3.825,4.1290000000000004,4.738,4.998,5.3260000000000005,5.833,6.5120000000000005,6.8740000000000006,7.548000000000001,8.621,8.654
21713,0.056,0.348,0.744,0.9319999999999999,1.7719999999999998,2.4589999999999996,2.9149999999999996,3.0379999999999994,3.3289999999999993,3.7159999999999993,3.9969999999999994,4.6049999999999995,4.927,5.268,5.731,6.343999999999999,7.551999899999999,8.1339999,8.442999899999998,8.501999899999998
21714,0.04,0.183,0.353,0.526,1.496,2.221,2.781,2.8960000000000004,3.152,3.749,4.006,4.981,5.289,5.62,6.0680000000000005,6.744000000000001,7.638000000000001,8.197000000000001,8.402000000000001,8.456000000000001
21715,0.059,0.175,0.305,0.488,1.26,1.825,2.302,2.523,2.762,3.151,3.469,4.293,4.652,5.006,5.353,6.013,6.235,6.915,7.035,7.103
21716,0.076,0.21200000000000002,0.341,0.519,1.424,1.617,2.107,2.317,2.5940000000000003,3.0050000000000003,3.422,4.317,4.599,4.933,5.2829999999999995,5.933999999999999,6.203999999999999,7.233999999999999,7.323999999999999,7.403999999999999
21717,0.041,0.10800000000000001,0.24100000000000002,0.42500000000000004,2.942,3.113,3.54,3.73,4.7059999999999995,5.119,6.22,6.904,7.199,8.126,8.511,9.200999999999999,9.397999999999998,10.046999999999997,10.156999999999996,10.215999999999996
21718,0.041,0.308,0.442,0.619,4.113,4.293,4.687,4.897,5.823,7.5259999,7.9059999,8.7349999,9.0919999,9.784999899999999,10.147999899999999,10.767999899999998,10.948999899999997,11.535999899999997,11.609999899999996,11.673999899999997
21719,0.04,0.11299999999999999,0.244,0.427,3.5009999,3.6609999,3.9979999000000004,4.164999900000001,4.556999900000001,5.157999900000001,5.532999900000001,6.184999900000001,6.489999900000001,7.005999900000001,7.362999900000001,8.0929999,8.2339999,8.790999900000001,8.8629999,8.9049999
21720,0.042,0.10800000000000001,0.23900000000000002,0.42100000000000004,1.7920001,1.9460001,2.3480001,2.5070001,2.7620001,3.1710000999999997,3.6020000999999997,4.3740001,4.6630001,5.141000099999999,5.531000099999999,6.155000099999999,6.267000099999999,6.947000099999999,7.020000099999999,7.054000099999999
21721,0.043,0.105,0.213,0.395,1.683,1.85,2.269,2.471,2.697,2.835,4.072,4.712,5.055,5.511,5.899,6.636,6.737,7.78,7.939,7.987
21722,0.043,0.106,0.194,0.383,2.926,3.087,3.4720000000000004,3.6770000000000005,3.8640000000000003,4.013,4.818,5.534999999999999,5.760999999999999,5.943999999999999,6.293999999999999,6.926999999999999,7.025999999999999,7.586999999999999,7.717999999999999,7.7589999999999995
21723,0.052,0.11,0.214,0.391,1.954,2.046,2.647,2.8369999999999997,3.1029999999999998,3.2889999999999997,3.844,4.638,4.814,4.9270000000000005,5.4270000000000005,5.738,5.835000000000001,6.562000000000001,6.676000000000001,6.738000000000001
21724,0.078,0.132,0.14900000000000002,0.341,1.52,1.573,2.034,2.198,2.466,2.528,2.818,3.611,3.7510000000000003,3.8850000000000002,4.264,4.368,4.461,4.646,4.721,4.793
21725,0.056,0.11,0.14100000000000001,0.317,3.5330001,3.5900001,3.8740001,4.0770001,4.1650001,4.2160001000000005,4.4070001,5.158000100000001,5.3110001,5.4310001,5.860000100000001,5.9130001000000005,6.010000100000001,6.224000100000001,6.304000100000001,6.371000100000002
21726,0.045,0.1,0.12100000000000001,0.313,5.2749999,5.3269999,5.652999899999999,5.9249998999999995,6.0159999,6.1069999,6.2679998999999995,7.0209999,7.1709999,7.2969999,7.7699999,7.8239999000000005,7.9119999000000005,8.0869999,8.197999900000001,8.274999900000001
21727,0.045,0.098,0.13,0.314,6.136,6.203,6.501,6.767,6.901000000000001,6.955000000000001,7.122000000000001,7.907000000000001,8.057,8.189,8.685,8.747,8.806,9.013,9.089,9.128
21728,0.045,0.098,0.11800000000000001,0.296,6.2090001,6.2640001,6.5220001,6.7460001,6.8390001,6.8860000999999995,7.0490001,7.8340001,7.9190001,8.039000099999999,8.4000001,8.4620001,8.5320001,8.7310001,8.8070001,8.8440001
21729,0.044,0.096,0.126,0.32,6.210999800000001,6.2659998,6.5709998,7.0149998,7.0969998,7.2149998,7.3759998,8.1389998,8.2319998,8.3599998,8.6939998,8.7459998,9.0059998,9.1919998,9.2679998,9.3139998
21730,0.045,0.091,0.108,0.287,6.135,6.197,6.493,6.7860000000000005,6.869000000000001,6.976000000000001,7.180000000000001,7.955000000000001,8.020000000000001,8.154000000000002,8.490000000000002,8.541000000000002,8.604000000000003,8.871000000000002,8.960000000000003,8.994000000000003
21731,0.062,0.107,0.14,0.33,6.232,6.29,6.592,6.872999999999999,6.9799999999999995,7.026999999999999,7.2219999999999995,8.01,8.089,8.199,8.513,8.568999999999999,8.623,8.789,8.924,8.974
21732,0.078,0.236,0.254,0.435,6.257,6.316,6.606,6.874,6.968999999999999,7.047,7.218,7.611,7.676,7.792,8.103,8.164,8.222,8.413,8.536,8.605
