,G180X0,G180X1,G180X2,G180X3,G180X4,G180X5,G180X6,G180X7,G180X8,G180X9,G180X10,G180X11,G180X12,G180X13,G180X14,G180X15,G180X16,G180X17,G180X18,G180X19
18028,1.67,1.884,1.978,3.003,3.2,3.2950000000000004,4.25,4.5280000000000005,4.772,5.231,5.268,5.319,5.577,5.721,5.897,5.949,5.986,6.241,6.383,6.618
18029,1.683,2.7250001,2.8420001,3.7090001,3.9050001,4.0850001,5.0370001,5.3230001,5.3320001,6.2070001,6.2740001,6.3050001,6.5480001,6.6310001000000005,6.8430001,6.9030001,6.9110001,7.1650001,7.3060001,7.480000100000001
18030,1.664,2.05,2.183,2.643,2.8379999999999996,2.9379999999999997,3.905,4.143,4.152,4.975,5.01,5.053999999999999,5.364999999999999,5.406,5.5489999999999995,5.611999999999999,5.645,5.962,5.997,6.055
18031,1.683,2.295,2.378,2.821,3.0180000000000002,3.096,3.242,3.398,4.006,4.1290000000000004,4.184,4.222,4.417000000000001,4.489000000000001,4.692000000000001,4.772000000000001,4.772000000000001,5.128000000000001,5.160000000000001,5.233000000000001
18032,1.6849999,2.1769999,2.2769999000000003,2.7119999000000004,2.9089999000000004,2.9849999000000005,3.3649999000000004,3.5699999000000004,4.6099999,4.6779999,4.7199998999999995,4.753999899999999,4.8959999,4.9469999,5.0799999,5.522999899999999,5.556999899999999,5.758999899999999,5.776999899999999,5.887999899999999
18033,1.476,1.547,1.68,2.02,2.217,2.2960000000000003,2.8100000000000005,2.9830000000000005,3.0680000000000005,3.1390000000000007,3.2030000000000007,3.2560000000000007,3.3790000000000004,3.4390000000000005,3.6650000000000005,4.425000000000001,4.433000000000001,4.503000000000001,4.535000000000001,4.604000000000001
18034,0.677,0.7130000000000001,0.7500000000000001,0.923,1.077,1.154,1.263,1.4529999999999998,1.531,1.599,1.657,1.691,1.834,1.8940000000000001,1.983,2.729,2.742,2.82,2.852,2.9099999999999997
18035,0.563,0.6369999999999999,0.6719999999999999,0.851,0.989,1.063,1.169,1.397,1.437,1.5050000000000001,1.566,1.614,1.745,1.7950000000000002,1.864,2.5380000000000003,2.568,2.6550000000000002,2.6740000000000004,2.7330000000000005
18036,0.461,0.498,0.609,0.775,0.915,0.9540000000000001,1.1320000000000001,1.326,1.401,1.468,1.531,1.5759999999999998,1.7129999999999999,1.7779999999999998,1.8729999999999998,1.9009999999999998,1.9029999999999998,2.0599999999999996,2.0939999999999994,2.1899999999999995
18037,0.461,0.506,0.55,0.7140000000000001,0.8540000000000001,0.8850000000000001,1.04,1.197,1.4000000000000001,1.461,1.524,1.565,1.712,1.765,1.795,1.8139999999999998,1.8519999999999999,2.005,2.0229999999999997,2.1599999999999997
18038,0.446,0.489,0.524,0.6880000000000001,0.8290000000000001,0.8610000000000001,1.0050000000000001,1.0970000000000002,1.2750000000000001,1.3310000000000002,1.4010000000000002,1.4620000000000002,1.5970000000000002,1.6620000000000001,1.745,1.76,1.773,1.8679999999999999,1.9009999999999998,2.0269999999999997
18039,0.384,0.431,0.528,0.6930000000000001,0.8330000000000001,0.8660000000000001,1.0020000000000002,1.0440000000000003,1.2630000000000003,1.3260000000000003,1.3840000000000003,1.4250000000000003,1.5910000000000002,1.6490000000000002,1.6930000000000003,1.7200000000000002,1.735,1.8290000000000002,1.8470000000000002,2.0300000000000002
18040,0.419,0.45599999999999996,0.513,0.791,0.931,0.9640000000000001,1.0690000000000002,1.1330000000000002,1.3860000000000001,1.453,1.5110000000000001,2.2430000000000003,2.3760000000000003,2.4320000000000004,2.4870000000000005,2.4950000000000006,2.5250000000000004,2.6410000000000005,2.6730000000000005,2.7660000000000005
18041,0.446,0.477,0.512,0.865,1.002,1.035,1.146,1.361,1.601,1.667,1.728,1.781,1.9089999999999998,2.2079999999999997,2.284,2.3609999999999998,2.3609999999999998,2.4989999999999997,2.518,2.6759999999999997
18042,0.777,0.851,0.9299999999999999,1.281,1.4209999999999998,1.4929999999999999,1.613,1.822,2.0180000000000002,2.083,2.2,2.306,2.455,2.561,2.594,2.643,2.683,2.8339999999999996,2.8789999999999996,3.1029999999999998
18043,1.969,1.995,2.072,2.609,2.813,2.8810000000000002,2.97,3.197,3.362,3.423,3.543,3.6060000000000003,3.7460000000000004,3.8950000000000005,3.9950000000000006,4.046,4.054,4.1850000000000005,4.23,5.243
18044,1.63,1.71,1.744,2.135,2.359,2.41,2.5170000000000003,2.7660000000000005,2.7740000000000005,2.9170000000000003,3.374,3.532,3.9130000000000003,4.031000000000001,4.083,4.09,4.103,4.192,4.245,5.335
18045,0.147,0.279,0.342,0.7410000000000001,0.9670000000000001,0.9980000000000001,1.609,1.984,1.9929999999999999,2.2569999999999997,2.506,2.5789999999999997,2.929,3.0709999999999997,3.158,3.183,3.6719999999999997,3.7769999999999997,3.977,4.4399999999999995
18046,0.119,0.188,0.451,0.972,1.195,1.227,1.6480000000000001,1.854,2.154,2.303,2.423,2.689,2.879,5.1510001,5.2160001000000005,5.2310001,7.0800001,7.2390001,7.3740001,7.7540001
18047,0.141,0.42299999999999993,0.564,1.2639999999999998,1.4429999999999998,1.4879999999999998,1.5259999999999998,1.6869999999999998,3.6890001,4.3830001,4.4790001,4.4980001000000005,4.8250001000000005,5.1630001000000005,5.2070001,5.2250001,7.016000099999999,7.122000099999999,7.241000099999999,7.337000099999999
18048,0.138,0.254,0.366,0.876,0.986,1.086,1.125,1.187,2.797,3.306,3.407,3.437,3.6279999999999997,3.9069999999999996,3.9979999999999998,4.02,5.096,5.224,5.307,5.402
18049,0.186,0.32999999999999996,0.51,0.853,0.957,1.077,1.1199999999999999,1.2089999999999999,2.2689999,2.8289999,2.8869998999999997,2.8979999,3.1089998999999997,3.2539998999999997,3.2919998999999995,3.3009998999999994,4.6899999999999995,4.827999999999999,4.89,5.066999999999999
18050,0.203,0.8160000000000001,0.92,1.328,1.3940000000000001,1.5110000000000001,1.5870000000000002,1.6810000000000003,1.6890000000000003,1.8860000000000003,2.0620000000000003,2.08,2.365,2.508,2.615,2.669,3.063,3.2310000000000003,3.269,4.024
18051,0.165,0.7230000000000001,0.8230000000000001,2.0,2.066,2.1799999999999997,2.255,2.359,3.112,3.301,3.443,3.484,3.664,3.805,3.882,3.9330000000000003,4.002000000000001,4.176000000000001,4.209000000000001,4.895000000000001
18052,0.122,0.633,0.913,1.26,1.327,1.438,1.4949999999999999,1.537,1.545,1.682,2.0909999999999997,2.143,2.497,2.584,2.6790000000000003,2.7460000000000004,3.0180000000000007,3.157000000000001,3.1750000000000007,3.399000000000001
18053,0.136,1.1780001000000002,1.2890001000000002,1.5750001000000002,1.6840001000000002,1.7970001000000002,1.8360001000000001,1.8780001000000002,1.9200001000000002,2.0510001000000004,2.2410001000000004,2.3110001000000002,2.5280001000000003,2.6220001,2.7350001,2.7420001000000003,2.8730001000000005,2.9740001000000005,3.0070001000000004,3.0800001000000004
18054,0.172,0.273,0.321,0.603,0.713,0.824,0.952,1.037,1.119,1.237,1.322,1.373,1.606,1.691,1.9240000000000002,1.9500000000000002,1.995,2.208,2.226,2.303
18055,0.232,0.581,0.702,0.969,1.079,1.317,1.3559999999999999,1.3929999999999998,1.4669999999999999,1.5899999999999999,1.706,1.772,2.088,2.459,2.617,2.624,2.6390000000000002,2.97,3.004,3.034
18056,0.232,0.724,0.8089999999999999,0.9969999999999999,1.1059999999999999,1.2229999999999999,1.2619999999999998,1.3509999999999998,1.3659999999999997,1.4999999999999996,1.5889999999999995,1.6229999999999996,1.8489999999999995,2.4469999999999996,2.5029999999999997,2.5279999999999996,2.5619999999999994,2.9259999999999993,2.943999999999999,2.973999999999999
18057,0.252,0.495,0.594,0.738,0.847,0.958,0.997,1.1,1.5910000000000002,1.725,1.814,1.815,2.029,2.942,3.25,3.264,3.3049999999999997,3.671,3.7039999999999997,3.7339999999999995
18058,0.18,0.249,0.436,0.578,0.6729999999999999,0.7979999999999999,0.837,0.9129999999999999,2.646,2.787,2.981,3.001,3.229,4.023,4.157,4.385,4.388999999999999,4.600999999999999,4.618999999999999,4.684999999999999
18059,0.164,0.259,0.383,0.526,0.593,0.736,0.775,0.85,1.419,1.572,1.6700000000000002,1.673,2.09,2.62,2.677,3.0220000000000002,3.9010000000000002,4.109,4.143,4.2139999999999995
18060,0.172,0.44,0.501,0.643,0.7090000000000001,0.8180000000000001,0.8570000000000001,1.233,1.445,1.596,1.673,2.19,2.42,2.8409999999999997,2.924,3.0789999999999997,3.336,3.553,3.5709999999999997,3.6009999999999995
18061,0.438,0.8340000000000001,0.9890000000000001,1.129,1.22,1.321,1.3599999999999999,1.6969999999999998,1.9449999999999998,2.082,2.211,2.275,2.516,2.938,2.963,3.11,3.292,3.4,3.4339999999999997,3.4659999999999997
18062,1.658,2.5,2.669,2.819,2.927,3.107,3.1460000000000004,3.5090000000000003,3.744,4.054,4.17,4.282,4.543,5.665,5.751,5.883,6.041,6.156000000000001,6.2330000000000005,6.340000000000001
18063,0.625,1.0310000000000001,1.1280000000000001,1.3920000000000001,1.499,1.7760000000000002,1.8770000000000002,2.056,2.225,2.583,2.774,2.778,3.172,4.628,4.69,5.2700000000000005,6.2090000000000005,6.301,6.53,6.985
18064,0.713,0.827,1.003,1.3479999999999999,1.448,1.7269999999999999,1.8689999999999998,2.114,2.28,4.2760001,4.4700001,4.5010001,4.8460000999999995,6.3100001,6.4140001,6.5430001,6.6890001,6.7790001,6.9970001,7.5560001
18065,0.594,1.379,1.476,1.892,1.9569999999999999,2.231,2.2929999999999997,2.5849999999999995,2.7489999999999997,4.9880001,5.173000099999999,5.183000099999999,5.714000099999999,7.000000099999999,7.2130000999999995,7.265000099999999,7.498000099999999,7.597000099999999,7.716000099999999,8.307000099999998
18066,0.604,1.7329998999999998,1.8799998999999998,2.3639998999999996,2.4279998999999997,2.7029998999999996,2.7419998999999997,2.9649998999999996,3.1329998999999997,4.3319999,4.6029998999999995,4.622999899999999,5.2039998999999995,7.2999998999999995,7.437999899999999,7.444999899999999,7.635999899999999,7.793999899999999,7.886999899999999,8.5879999
18067,0.562,1.443,1.671,2.2030000000000003,2.289,2.5860000000000003,2.6250000000000004,2.873,3.0940000000000003,3.7380000000000004,3.8990000000000005,3.8990000000000005,4.369000000000001,4.6000000000000005,4.878,4.902,5.022,5.1530000000000005,5.290000000000001,7.332000100000001
18068,0.608,1.2890000000000001,1.4600000000000002,2.103,2.313,2.6390000000000002,2.6780000000000004,2.99,3.3710000000000004,4.016,4.183,4.183,4.6,4.774,5.092,5.106999999999999,5.249,5.351,5.52,6.840999999999999
18069,1.424,1.689,1.811,2.8179999999999996,3.0539999999999994,3.3259999999999996,3.3649999999999998,3.917,4.519,5.494,5.7,5.721,6.13,6.293,6.555,6.604,6.783,6.890000000000001,6.95,7.723
18070,1.62,2.387,2.549,3.7489999999999997,3.9849999999999994,4.225,4.265,4.664,5.194999999999999,5.792999999999999,5.914,5.914,6.327,6.741,7.008,7.074,7.155,7.239,7.277,8.425
18071,1.674,1.8539999999999999,1.956,2.753,2.996,3.214,3.253,3.613,4.158,4.655,4.84,4.849,5.279,5.686,6.062,6.109,6.168,6.292,6.451,7.358
18072,1.655,1.856,1.941,2.589,2.843,3.046,3.085,3.377,3.9539999999999997,4.435,4.574,4.585999999999999,5.0089999999999995,5.403,5.614,5.639,5.732,5.908,6.146000000000001,6.562000000000001
18073,1.604,1.7870000000000001,1.9560000000000002,2.1710000000000003,2.4200000000000004,2.857,2.994,3.321,3.742,4.135,4.289,4.289,4.704,5.069999999999999,5.233999999999999,5.238999999999999,5.311999999999999,5.403999999999999,5.594999999999999,6.051999999999999
18074,1.508,1.8820000000000001,2.093,2.25,2.465,3.019,3.0580000000000003,3.3950000000000005,3.8880000000000003,4.328,4.446000000000001,4.466,4.992,5.352,5.569,5.594,5.664000000000001,5.973000000000001,6.078000000000001,7.022000000000001
18075,1.506,1.755,1.8439999999999999,1.9349999999999998,2.145,2.5060000000000002,2.5450000000000004,2.853,3.4050000000000002,4.6970001,5.214000100000001,5.215000100000001,5.562000100000001,5.8110001,5.9660001000000005,5.972000100000001,6.013000100000001,6.466000100000001,6.502000100000001,6.987000100000001
18076,1.33,1.86,2.1310000000000002,2.2190000000000003,2.4390000000000005,2.6640000000000006,2.7050000000000005,3.0750000000000006,3.5970000000000004,4.1080000000000005,4.720000000000001,4.720000000000001,5.011000000000001,5.225000000000001,5.4620000000000015,5.487000000000002,5.487000000000002,5.949000000000002,5.969000000000001,6.263000000000001
18077,0.62,1.435,1.516,1.604,1.859,2.085,2.16,2.4010000000000002,2.858,3.083,3.1390000000000002,3.16,3.442,3.5820000000000003,3.7550000000000003,3.7600000000000002,3.7910000000000004,4.343,4.376,4.582000000000001
18078,0.288,0.40099999999999997,0.46299999999999997,0.5609999999999999,0.813,1.021,1.097,1.267,1.351,1.576,1.625,1.625,1.81,1.8760000000000001,2.0540000000000003,2.079,2.096,2.4330000000000003,2.4520000000000004,2.5430000000000006
18079,0.31,1.129,1.259,1.3459999999999999,1.5949999999999998,1.8209999999999997,1.8799999999999997,2.062,2.0709999999999997,2.171,2.2239999999999998,2.2239999999999998,2.392,2.46,2.632,2.6910000000000003,2.6940000000000004,2.7720000000000002,2.806,2.864
18080,0.317,0.371,0.447,0.532,0.68,0.908,1.214,1.321,1.3299999999999998,1.408,1.511,1.5319999999999998,1.7049999999999998,1.7539999999999998,1.9019999999999997,1.9619999999999997,2.006,2.1039999999999996,2.1219999999999994,2.1939999999999995
18081,0.311,0.327,0.388,0.47200000000000003,0.613,0.749,1.52,1.587,1.662,1.7389999999999999,1.811,1.811,1.9489999999999998,2.028,2.221,2.266,2.266,2.379,2.414,2.5250000000000004
18082,0.357,0.436,0.5589999999999999,0.6429999999999999,0.7839999999999999,0.8589999999999999,0.9879999999999999,1.0479999999999998,1.128,1.196,1.272,1.282,1.409,1.461,1.62,1.627,1.651,1.786,1.805,1.878
18083,0.305,0.354,0.432,0.515,0.655,0.7120000000000001,0.8300000000000001,0.8650000000000001,0.9340000000000002,0.9950000000000001,1.0270000000000001,1.038,1.182,1.251,1.3659999999999999,1.3889999999999998,1.4119999999999997,1.5239999999999998,1.5579999999999998,1.6169999999999998
18084,0.222,0.247,0.281,0.36600000000000005,0.506,0.538,0.64,0.685,0.762,0.837,0.907,0.907,1.033,1.0919999999999999,1.126,1.132,1.134,1.2639999999999998,1.2839999999999998,1.3419999999999999
18085,0.166,0.20600000000000002,0.28600000000000003,0.37000000000000005,0.512,0.544,0.646,0.759,0.9410000000000001,1.0150000000000001,1.0510000000000002,1.07,1.216,1.276,1.343,1.3659999999999999,1.4089999999999998,1.5019999999999998,1.5369999999999997,1.6139999999999997
18086,0.166,0.245,0.317,0.401,0.543,0.5760000000000001,0.666,0.769,2.367,2.431,2.492,2.4939999999999998,2.6209999999999996,2.6889999999999996,2.7449999999999997,2.752,2.755,2.872,2.891,3.0020000000000002
18087,0.207,0.244,0.278,0.36100000000000004,0.502,0.533,0.649,0.728,1.49,1.551,1.593,1.593,1.728,1.775,1.819,1.8399999999999999,1.8579999999999999,1.984,2.017,2.085
18088,0.278,0.29300000000000004,0.35200000000000004,0.44800000000000006,0.5880000000000001,0.6210000000000001,0.7250000000000001,0.7680000000000001,1.0000000000000002,1.0750000000000002,1.1270000000000002,1.8450000000000002,1.993,2.068,2.1510000000000002,2.1710000000000003,2.2,2.3000000000000003,2.3200000000000003,2.3770000000000002
18089,0.275,0.34400000000000003,0.44200000000000006,0.8150000000000001,0.9550000000000001,0.9880000000000001,1.0910000000000002,1.4160000000000001,1.6510000000000002,1.7220000000000002,1.7720000000000002,1.8550000000000002,1.9890000000000003,2.2630000000000003,2.2940000000000005,2.3530000000000006,2.3670000000000004,2.4640000000000004,2.4830000000000005,2.5910000000000006
18090,0.259,0.358,0.39399999999999996,0.696,0.837,0.9079999999999999,1.0599999999999998,1.2129999999999999,1.4369999999999998,1.525,1.8319999999999999,1.876,2.794,2.917,3.008,3.072,3.111,3.221,3.2680000000000002,3.4480000000000004
18091,0.22,0.28800000000000003,0.32300000000000006,0.9580000000000001,1.181,1.252,1.458,1.584,1.7550000000000001,1.8370000000000002,2.004,2.066,2.3489999999999998,2.4549999999999996,2.4839999999999995,2.5039999999999996,2.5129999999999995,2.6519999999999992,2.697999999999999,3.153999999999999
18092,0.232,0.5690000000000001,0.681,1.96,2.1959999999999997,2.2439999999999998,2.59,2.7969999999999997,2.804,2.9499999999999997,3.259,3.259,4.171,4.3020000000000005,4.367000000000001,4.388000000000001,4.401000000000001,4.656000000000001,4.710000000000001,5.325000000000001
18093,0.593,0.754,0.792,1.819,2.046,2.078,4.5399999,4.7379999,4.7449999,5.0059999,5.2639999,5.3099999,6.627999900000001,7.8319999000000005,7.8869999,7.9069999,8.4309999,8.553999899999999,8.7299999,9.0269999
18094,1.465,1.584,1.618,2.286,2.497,2.529,2.796,2.992,3.0,3.145,3.293,3.6420000000000003,4.816000000000001,5.037000000000001,5.072000000000001,5.426000000000001,7.152000000000001,7.256000000000001,7.310000000000001,7.442000000000001
18095,2.5539999,2.6669999,2.7539999,3.5479999,3.6659999,3.7009999000000002,3.7399999000000004,3.8619999000000003,4.9169998,5.0199998,5.1119997999999995,5.1119997999999995,5.9739998,6.5619998,6.6479998,7.6649998,8.9279998,9.0119998,9.051999799999999,9.1789998
18096,1.906,1.97,2.035,2.177,2.243,2.3939999999999997,2.4339999999999997,2.541,4.65,4.744000000000001,4.857000000000001,4.869000000000001,5.166,5.314,5.342,6.0889999999999995,6.880999999999999,7.0009999999999994,7.135,7.3
18097,1.7460001,1.9460001,1.9830001,2.0690001,2.1790000999999997,2.2940001,2.3330001,2.4330001,4.5210002,4.5990002,4.6910001999999995,4.7000002,4.8880002,4.9790002,5.0610002,5.0850002,5.4600002,5.637000199999999,6.557000199999999,7.2100002
18098,1.9450001,1.9780000999999998,2.2870000999999998,2.3840000999999997,2.4950001,2.6200001,2.6590001,2.7500001000000003,3.4480001000000002,3.4920001000000003,3.6470001,3.6480001,3.8990001,4.1150001,4.2000001,4.2130000999999995,4.380000099999999,4.4630000999999995,4.6580001,5.2290000999999995
18099,0.244,0.314,0.606,0.693,0.8029999999999999,0.9309999999999999,0.97,1.008,1.665,1.733,1.8350000000000002,1.854,2.2110000000000003,2.3110000000000004,2.3850000000000002,2.455,2.632,2.73,2.843,3.6109999999999998
18100,0.214,0.26,0.42300000000000004,0.52,0.629,0.758,0.797,0.8530000000000001,0.8710000000000001,0.9280000000000002,1.0430000000000001,1.0450000000000002,1.2840000000000003,1.3280000000000003,1.4290000000000003,1.4920000000000002,1.5080000000000002,1.6030000000000002,1.6360000000000001,2.029
18101,0.217,0.241,0.376,0.46399999999999997,0.5409999999999999,0.6849999999999999,0.818,0.867,0.885,0.9380000000000001,1.042,1.042,1.342,1.4200000000000002,2.165,2.19,2.211,2.32,2.356,2.7809999999999997
18102,0.273,0.42600000000000005,0.6060000000000001,0.6940000000000001,0.7610000000000001,0.9440000000000002,0.9830000000000002,1.0220000000000002,1.6090000000000002,1.6760000000000002,1.743,1.7670000000000001,1.987,2.048,2.384,2.409,2.4419999999999997,2.5729999999999995,2.6079999999999997,2.941
18103,1.051,1.407,1.473,1.56,1.635,1.848,1.887,1.963,2.354,2.3970000000000002,2.5130000000000003,2.5130000000000003,2.7570000000000006,2.9000000000000004,3.0360000000000005,3.0420000000000003,3.0420000000000003,3.1620000000000004,3.1970000000000005,3.6020000000000003
18104,1.347,1.7109999999999999,1.807,1.894,2.004,2.13,2.203,2.335,2.4,2.468,2.581,2.581,2.975,3.1390000000000002,3.301,3.325,3.361,3.47,3.507,3.575
18105,1.312,1.397,1.579,1.666,1.775,1.924,2.0,2.083,2.1470000000000002,2.193,2.47,2.491,2.838,2.924,2.987,2.993,3.0069999999999997,3.1039999999999996,3.1539999999999995,3.6329999999999996
18106,0.733,0.859,1.1280000000000001,1.2160000000000002,1.3220000000000003,1.4590000000000003,1.5180000000000002,1.5890000000000002,1.7900000000000003,1.8550000000000002,2.1430000000000002,2.1430000000000002,2.414,2.511,2.5980000000000003,2.6210000000000004,2.6260000000000003,2.74,2.825,3.1270000000000002
18107,0.48,0.635,1.147,1.233,1.298,1.4080000000000001,1.447,1.6640000000000001,1.844,1.9020000000000001,2.0,2.0,2.259,2.475,2.548,2.563,2.6060000000000003,2.729,2.809,3.035
18108,0.335,1.63,2.182,2.267,2.3329999999999997,2.44,2.48,2.686,2.8689999999999998,2.9219999999999997,3.0759999999999996,3.5109999999999997,3.8259999999999996,4.141,4.166,4.612,4.624,4.72,4.766,4.939
18109,0.365,1.083,1.358,1.443,1.5330000000000001,1.6400000000000001,1.679,1.84,2.1,2.168,2.342,2.633,2.9779999999999998,3.054,3.15,3.931,3.957,4.0329999999999995,4.079,4.1499999999999995
18110,0.386,0.528,0.595,0.691,0.7999999999999999,0.9069999999999999,0.946,1.091,1.342,1.3860000000000001,1.6190000000000002,1.6260000000000001,2.169,2.48,2.528,3.944,3.9939999999999998,4.1339999999999995,4.162999999999999,4.239999999999999
18111,0.356,0.46699999999999997,0.572,0.7839999999999999,0.8909999999999999,1.0939999999999999,1.2309999999999999,1.8419999999999999,2.064,2.1790000000000003,2.3990000000000005,2.4130000000000003,2.7710000000000004,3.0200000000000005,3.1860000000000004,3.9570000000000003,4.058000000000001,4.367000000000001,4.436000000000001,4.789000000000001
18112,0.581,1.451,1.5410000000000001,1.836,1.915,2.325,2.3640000000000003,2.7790000000000004,2.9560000000000004,3.0790000000000006,3.283000000000001,3.283000000000001,3.809000000000001,4.080000000000001,4.328000000000001,4.743000000000001,4.955000000000001,5.3580000000000005,5.398000000000001,5.8870000000000005
18113,2.0880001,2.3420001,2.3970001,2.6860001000000002,3.1440001000000004,3.3930001000000005,3.4320001000000007,3.656000100000001,3.8310001000000007,3.9760001000000007,4.122000100000001,4.135000100000001,4.658000100000001,6.087000100000001,6.318000100000001,7.061000100000001,7.173000100000001,7.607000100000001,7.639000100000001,8.1320001
18114,1.646,2.355,2.446,2.811,3.1109999999999998,3.413,3.452,3.6,4.309,4.429,5.3180000000000005,5.3260000000000005,5.944000000000001,6.6450000000000005,7.026000000000001,7.050000000000001,7.173000000000001,7.582000000000001,7.6240000000000006,8.585
18115,1.7130001,2.3920000999999997,2.4960001,3.0240001,3.3120000999999997,3.6650000999999994,3.7050000999999995,3.8690000999999996,4.0540001,4.4320001,5.0690001,5.0690001,5.533000100000001,5.7930001,5.8510001,5.8570001000000005,6.025000100000001,6.4440001,6.6200001,7.791000100000001
18116,1.7410001,2.2320001,2.3800001,2.9780001,3.2730001,3.6100001,3.9410001,4.0800001,4.3430001,4.6970001,5.0050001,5.0230001,5.4590001,5.6380001,5.7450001,5.7690001,6.3380001,6.9380001,7.1020001,7.726000099999999
18117,1.89,2.0429999999999997,2.191,2.8579999999999997,3.1289999999999996,3.4629999999999996,5.0009999999999994,5.170999999999999,5.419,5.765,5.960999999999999,5.9639999999999995,6.404,6.76,6.816,6.821,7.8389999999999995,8.302999999999999,8.438999999999998,8.923999999999998
18118,1.735,1.953,2.112,2.684,2.9930000000000003,3.5580000000000003,4.496,4.7250000000000005,5.166,5.518000000000001,5.644000000000001,5.644000000000001,6.084000000000001,6.415000000000002,6.503000000000002,6.546000000000002,6.585000000000002,7.037000000000002,7.269000000000002,7.674000000000002
18119,1.761,2.03,2.1399999999999997,2.6559999999999997,2.9029999999999996,3.2449999999999997,5.398999999999999,5.682999999999999,6.560999999999999,6.778999999999999,6.927999999999999,6.947999999999999,7.5459999999999985,7.970999999999998,8.044999999999998,8.096999999999998,8.257999999999997,8.701999999999998,8.957999999999998,9.335999999999999
18120,1.647,1.818,1.9240000000000002,2.462,2.6950000000000003,2.7940000000000005,3.9210000000000003,4.242,4.855,5.079000000000001,5.2250000000000005,5.226000000000001,5.671000000000001,6.101000000000001,6.159000000000001,6.223000000000001,6.329000000000001,6.931000000000001,7.082000000000001,7.390000000000001
18121,1.543,1.9829999999999999,2.137,2.629,2.861,2.958,3.857,4.146,4.611,4.753,4.862,4.862,5.255,5.671,5.775,5.796,5.836,6.867,7.005,7.257
18122,1.493,1.6860000000000002,1.8110000000000002,2.2600000000000002,2.4960000000000004,2.5940000000000003,3.345,3.645,4.926,5.501,5.603000000000001,5.6240000000000006,5.9830000000000005,6.228000000000001,6.275,6.2860000000000005,6.378,6.885,7.0489999999999995,7.297
18123,1.475,1.729,1.8840000000000001,1.9960000000000002,2.232,2.3320000000000003,2.4530000000000003,2.7540000000000004,3.4960000000000004,4.202,4.269,4.269,4.599,4.689,4.877,4.899,4.92,5.349,5.502,5.677
18124,0.708,1.752,1.905,1.999,2.236,2.45,2.472,2.754,3.316,3.851,3.922,3.922,4.352,4.393000000000001,4.564000000000001,4.570000000000001,4.577000000000001,5.053000000000001,5.086000000000001,5.326000000000001
18125,0.424,0.6799999999999999,0.7849999999999999,0.8749999999999999,1.1109999999999998,1.4179999999999997,1.4379999999999997,1.7349999999999997,2.215,2.416,2.457,2.4779999999999998,2.776,2.8539999999999996,3.0209999999999995,3.0419999999999994,3.1009999999999995,3.5139999999999993,3.5579999999999994,3.6879999999999993
18126,0.38,0.969,1.1019999999999999,1.192,1.4289999999999998,1.648,1.6669999999999998,1.908,1.976,2.054,2.1109999999999998,2.1109999999999998,2.3489999999999998,2.3979999999999997,2.5809999999999995,2.5959999999999996,2.6259999999999994,2.7709999999999995,2.7969999999999993,2.853999999999999
18127,0.358,0.748,0.878,0.967,1.233,1.368,1.477,1.629,1.64,1.7089999999999999,1.757,1.757,2.018,2.086,2.223,2.2359999999999998,2.296,2.4469999999999996,2.4879999999999995,2.5459999999999994
18128,1.2640001,1.3110001,1.4400001,1.5360001,1.7850001,1.8950001,1.9140001,1.9830001,1.9940000999999998,2.0630001,2.1060001,2.1270001,2.2720001,2.3220001,2.6500000999999997,2.6830000999999997,2.6910000999999997,2.8640000999999997,2.8900000999999995,2.9490000999999997
18129,1.4,1.4909999999999999,1.553,1.648,1.8479999999999999,1.9549999999999998,1.9749999999999999,2.016,2.039,2.169,2.222,2.222,2.3649999999999998,2.4349999999999996,2.5789999999999997,2.6329999999999996,2.6429999999999993,2.797999999999999,2.838999999999999,2.947999999999999
18130,1.398,1.472,1.583,1.671,1.811,1.9629999999999999,1.9819999999999998,2.0279999999999996,2.1149999999999998,2.175,2.23,2.23,2.36,2.413,2.6279999999999997,2.6899999999999995,2.7189999999999994,2.8729999999999993,2.898999999999999,2.986999999999999
18131,0.642,0.659,0.757,0.843,0.984,1.13,1.15,1.2009999999999998,1.279,1.3539999999999999,1.3849999999999998,1.4059999999999997,1.5289999999999997,1.5889999999999997,1.7209999999999996,1.7449999999999997,1.7449999999999997,1.8739999999999997,1.9069999999999996,1.9649999999999996
18132,0.239,0.27899999999999997,0.34099999999999997,0.426,0.568,0.705,0.761,0.856,0.96,1.036,1.104,1.104,1.246,1.305,1.496,1.502,1.539,1.645,1.681,1.74
18133,0.176,0.238,0.33799999999999997,0.421,0.564,0.697,0.753,0.878,1.073,1.139,1.174,1.174,1.298,1.355,1.465,1.486,1.49,1.616,1.6420000000000001,1.701
18134,0.159,0.215,0.326,0.469,0.613,0.747,0.785,0.858,1.525,1.589,1.661,1.682,1.8259999999999998,1.896,1.9269999999999998,1.9419999999999997,1.9559999999999997,2.0889999999999995,2.1299999999999994,2.2329999999999997
18135,0.159,0.174,0.235,0.404,0.547,0.68,0.6990000000000001,0.7380000000000001,1.8940000000000001,1.9700000000000002,2.067,2.067,2.194,2.2359999999999998,2.4109999999999996,2.4569999999999994,2.4979999999999993,2.6259999999999994,2.6509999999999994,2.7439999999999993
