,G198X0,G198X1,G198X2,G198X3,G198X4,G198X5,G198X6,G198X7,G198X8,G198X9,G198X10,G198X11,G198X12,G198X13,G198X14,G198X15,G198X16,G198X17,G198X18,G198X19
22664,0.676,0.781,1.048,1.2590000000000001,1.352,1.612,2.157,2.392,3.647,3.7689999999999997,,,,,,,,,,
22665,0.21,0.276,0.552,0.726,0.876,1.16,1.783,1.883,3.282,3.435,,,,,,,,,,
22666,0.245,0.306,0.542,0.749,0.871,1.127,1.879,1.966,3.239,3.355,,,,,,,,,,
22667,0.215,0.27,0.488,0.671,0.771,1.0430000000000001,1.3670000000000002,1.4740000000000002,2.547,2.696,,,,,,,,,,
22668,0.225,0.269,0.6040000000000001,0.794,1.0310000000000001,1.266,1.493,1.6960000000000002,2.365,2.438,,,,,,,,,,
22669,0.209,0.264,0.467,0.663,0.763,1.017,1.2209999999999999,1.4569999999999999,2.3649999999999998,2.5399999999999996,,,,,,,,,,
22670,0.219,0.315,0.706,0.883,0.909,1.179,1.598,1.856,2.851,2.993,,,,,,,,,,
22671,0.281,0.338,0.585,0.7929999999999999,0.853,1.145,1.8290000000000002,2.08,3.215,3.3729999999999998,,,,,,,,,,
22672,0.433,1.26,1.524,1.693,1.826,2.1270000000000002,2.6990000000000003,2.982,4.457000000000001,4.595000000000001,,,,,,,,,,
22673,0.46,0.909,1.229,1.8730000000000002,2.744,3.083,3.694,3.948,5.209,5.364999999999999,,,,,,,,,,
22674,0.467,0.702,0.95,1.444,3.27,3.72,4.315,4.583,5.391,5.52,,,,,,,,,,
22675,0.603,0.84,1.105,1.4969999999999999,2.027,2.3360000000000003,2.934,3.181,3.9930000000000003,4.15,,,,,,,,,,
22676,0.526,0.731,0.991,1.5230000000000001,1.7910000000000001,2.071,2.68,2.939,3.725,3.849,,,,,,,,,,
22677,0.52,0.962,1.218,1.632,1.876,2.182,4.021,4.291,5.392,5.526000000000001,,,,,,,,,,
22678,0.549,0.853,1.104,1.5210000000000001,1.707,1.953,3.466,3.744,4.627000000000001,4.783,,,,,,,,,,
22679,1.237,1.485,1.707,2.128,2.4690000000000003,2.7820000000000005,3.4330000000000007,3.7080000000000006,4.521000000000001,4.9430000000000005,,,,,,,,,,
22680,0.416,0.69,1.08,1.5190000000000001,1.8170000000000002,2.012,3.1020000000000003,3.325,4.141,4.591,,,,,,,,,,
22681,0.399,0.69,0.9219999999999999,1.3319999999999999,1.5899999999999999,1.8159999999999998,2.449,2.658,3.5789999999999997,4.506,,,,,,,,,,
22682,0.397,0.646,0.872,1.374,1.7240000000000002,1.9520000000000002,4.127,4.27,5.375,6.398,,,,,,,,,,
22683,0.41,0.6619999999999999,0.8559999999999999,1.313,2.627,2.803,3.761,3.863,5.176,5.949,,,,,,,,,,
22684,0.205,0.419,0.577,0.96,1.35,1.4120000000000001,3.1580001,3.2390001,4.6950001,5.340000099999999,,,,,,,,,,
22685,0.204,0.23299999999999998,0.359,0.636,0.7050000000000001,0.768,1.437,1.5050000000000001,2.864,3.102,,,,,,,,,,
22686,0.098,0.15,0.271,0.458,0.47800000000000004,0.5730000000000001,0.9790000000000001,1.06,2.241,2.302,,,,,,,,,,
22687,0.101,0.133,0.241,0.418,0.46799999999999997,0.517,1.999,2.068,3.1959999999999997,3.2729999999999997,,,,,,,,,,
22688,0.114,0.14600000000000002,0.28300000000000003,0.48200000000000004,0.506,0.5740000000000001,1.311,1.392,2.5759999999999996,2.6189999999999998,,,,,,,,,,
22689,0.089,0.143,0.249,0.41500000000000004,0.44600000000000006,0.506,0.666,0.763,1.76,1.848,,,,,,,,,,
22690,0.127,0.15,0.272,0.41900000000000004,0.467,0.543,0.7120000000000001,0.784,1.7610000000000001,1.804,,,,,,,,,,
22691,0.091,0.119,0.265,0.359,0.372,0.45,0.591,0.6689999999999999,1.685,1.76,,,,,,,,,,
22692,0.127,0.181,0.304,0.396,0.42700000000000005,0.47500000000000003,0.593,0.6619999999999999,1.67,1.722,,,,,,,,,,
22693,0.094,0.128,0.266,0.395,0.443,0.511,0.661,0.742,1.5699999999999998,1.682,,,,,,,,,,
22694,0.119,0.157,0.264,0.38,0.394,0.449,0.599,0.667,1.155,1.2890000000000001,,,,,,,,,,
22695,0.104,0.152,0.271,0.42500000000000004,0.45500000000000007,0.5150000000000001,0.6480000000000001,0.7290000000000001,1.1360000000000001,1.2440000000000002,,,,,,,,,,
22696,0.12,0.149,0.274,0.397,0.444,0.531,0.652,0.751,1.182,1.306,,,,,,,,,,
22697,0.103,0.133,0.239,0.392,0.41000000000000003,0.498,0.681,0.759,1.222,1.331,,,,,,,,,,
22698,0.119,0.173,0.376,1.05,1.076,1.1360000000000001,1.3510000000000002,1.493,1.9060000000000001,2.059,,,,,,,,,,
22699,0.095,0.119,0.32599999999999996,1.135,1.208,1.313,1.482,1.827,2.283,2.5869999999999997,,,,,,,,,,
22700,0.129,0.38,0.622,1.7770000000000001,1.814,1.9140000000000001,2.091,2.334,2.7720000000000002,2.9970000000000003,,,,,,,,,,
22701,0.091,0.23399999999999999,0.526,0.902,0.9550000000000001,1.0230000000000001,2.0370001,2.1670001,2.6080001,2.7970001,,,,,,,,,,
22702,0.132,0.237,0.481,2.5279998999999997,2.6059998999999996,2.6799998999999994,3.9749998999999994,4.187999899999999,4.614999899999999,4.848999899999999,,,,,,,,,,
22703,0.092,0.162,0.396,1.291,2.162,2.265,2.563,2.738,3.214,3.432,,,,,,,,,,
22704,0.124,0.20700000000000002,0.535,1.009,1.2639999999999998,1.3209999999999997,2.4159999999999995,2.5649999999999995,2.9619999999999997,3.2459999999999996,,,,,,,,,,
22705,0.142,0.179,0.406,1.0470000000000002,1.7160000000000002,1.838,2.097,2.907,3.7110000000000003,4.319,,,,,,,,,,
22706,0.253,0.308,0.617,1.483,1.719,2.087,3.9080000000000004,4.173,4.702,5.196,,,,,,,,,,
22707,0.149,0.211,0.628,1.342,1.685,2.398,3.202,3.51,3.9539999999999997,4.31,,,,,,,,,,
22708,0.19,0.232,0.469,1.076,1.467,1.981,2.6,2.75,3.584,4.819,,,,,,,,,,
22709,0.112,0.19,0.435,1.357,1.544,2.023,2.3850000000000002,2.523,3.39,4.385,,,,,,,,,,
22710,0.114,0.21500000000000002,0.42600000000000005,1.6310000000000002,1.7540000000000002,2.74,3.087,3.2720000000000002,3.9080000000000004,4.877000000000001,,,,,,,,,,
22711,0.162,0.216,0.474,1.4060000000000001,1.6030000000000002,2.4850000000000003,2.8900000000000006,3.1820000000000004,3.7500000000000004,4.992000000000001,,,,,,,,,,
22712,0.214,0.257,0.46699999999999997,1.7959999999999998,1.9209999999999998,2.275,3.003,3.462,3.939,4.8580000000000005,,,,,,,,,,
22713,0.397,0.441,0.722,1.24,2.023,2.2960000000000003,3.2010000000000005,3.5940000000000003,4.19,5.029,,,,,,,,,,
22714,0.248,0.301,0.637,0.9710000000000001,1.653,2.118,2.997,3.368,4.185,4.483,,,,,,,,,,
22715,0.159,0.202,0.5800000000000001,0.903,1.7269999999999999,2.082,2.3259999999999996,2.6189999999999998,3.6339999999999995,3.7579999999999996,,,,,,,,,,
22716,0.162,0.21100000000000002,0.6910000000000001,0.998,1.713,2.9450000000000003,3.2590000000000003,3.5140000000000002,4.644,4.791,,,,,,,,,,
22717,0.249,0.301,0.8600000000000001,1.371,3.327,4.7010000000000005,5.013000000000001,5.308000000000001,6.827000100000001,7.528000100000001,,,,,,,,,,
22718,0.305,0.385,0.95,1.486,2.5700000000000003,3.7960000000000003,4.126,4.912000000000001,6.049000000000001,7.064000000000001,,,,,,,,,,
22719,0.33,0.41200000000000003,0.633,1.1360000000000001,2.3200000000000003,3.3420000000000005,3.7460000000000004,4.214,5.531000000000001,6.258000000000001,,,,,,,,,,
22720,0.372,0.46799999999999997,0.689,1.285,2.8629999,3.1669999,3.5549999,3.9919998999999997,5.0239997999999995,5.3459997999999995,,,,,,,,,,
22721,0.437,0.527,0.88,1.215,1.4940000000000002,1.9060000000000001,2.333,2.649,3.408,3.868,,,,,,,,,,
22722,0.637,0.7010000000000001,1.04,1.5750000000000002,1.7550000000000001,3.233,3.665,3.92,4.589,5.311,,,,,,,,,,
22723,0.464,0.601,0.946,1.391,2.24,2.668,3.2560000000000002,3.507,4.2780000000000005,4.613,,,,,,,,,,
22724,0.48,0.603,0.895,1.373,2.815,3.75,4.542,4.875,5.835,6.145,,,,,,,,,,
22725,0.728,0.848,1.0939999999999999,1.4389999999999998,1.753,2.093,3.395,3.649,4.6129999999999995,4.816,,,,,,,,,,
22726,0.868,1.013,1.287,1.7089999999999999,1.9919999999999998,2.3739999999999997,3.5889999999999995,3.8499999999999996,4.555,4.7139999999999995,,,,,,,,,,
22727,0.388,0.524,0.8240000000000001,1.194,1.49,2.2199999999999998,3.481,3.7729999999999997,5.175,5.271,,,,,,,,,,
22728,0.422,0.542,0.802,1.1840000000000002,1.5050000000000001,1.872,3.037,3.262,5.532,5.594,,,,,,,,,,
22729,0.449,0.59,0.939,1.343,1.662,2.088,2.7680000000000002,2.978,4.809,4.871,,,,,,,,,,
22730,0.36,0.661,0.88,1.255,1.517,1.8399999999999999,2.409,2.553,3.9859999999999998,4.069999999999999,,,,,,,,,,
22731,0.226,0.658,0.8260000000000001,1.081,1.307,1.646,2.167,2.243,3.5529998999999997,3.6199999,,,,,,,,,,
22732,0.197,0.372,0.525,0.733,0.763,1.076,1.572,1.6740000000000002,3.0090000000000003,3.1140000000000003,,,,,,,,,,
22733,0.1,0.157,0.28900000000000003,0.47200000000000003,0.519,0.5650000000000001,1.226,1.306,3.1109999000000004,3.1919999000000003,,,,,,,,,,
22734,0.119,0.149,0.311,0.5,0.52,0.594,1.035,1.103,2.7729999999999997,2.8569999999999998,,,,,,,,,,
22735,0.096,0.121,0.22999999999999998,0.431,0.46199999999999997,0.5369999999999999,0.9129999999999999,0.9929999999999999,2.482,2.579,,,,,,,,,,
22736,0.112,0.161,0.29100000000000004,0.467,0.513,0.557,0.994,1.062,2.9320000000000004,2.9990000000000006,,,,,,,,,,
22737,0.106,0.137,0.252,0.46399999999999997,0.478,0.5449999999999999,0.94,1.034,2.5540000000000003,2.6660000000000004,,,,,,,,,,
22738,0.119,0.149,0.256,0.436,0.47,0.5499999999999999,0.944,1.018,2.5380000000000003,2.604,,,,,,,,,,
22739,0.106,0.151,0.28800000000000003,0.48600000000000004,0.527,0.5730000000000001,0.7550000000000001,0.8310000000000001,2.2200001,2.3210001,,,,,,,,,,
22740,0.123,0.15,0.257,0.452,0.47800000000000004,0.536,0.671,0.755,2.254,2.332,,,,,,,,,,
22741,0.106,0.142,0.292,0.425,0.45499999999999996,0.507,0.624,0.715,1.662,1.783,,,,,,,,,,
22742,0.129,0.186,0.311,0.45599999999999996,0.49,0.58,0.77,0.848,1.778,1.896,,,,,,,,,,
22743,0.098,0.122,0.22899999999999998,0.34199999999999997,0.372,0.427,0.579,0.6479999999999999,1.646,1.9689999999999999,,,,,,,,,,
22744,0.136,0.167,0.30300000000000005,0.42600000000000005,0.45100000000000007,0.5030000000000001,0.6110000000000001,0.6900000000000001,1.638,1.9349999999999998,,,,,,,,,,
22745,0.099,0.14600000000000002,0.253,0.382,0.41600000000000004,0.48400000000000004,0.686,0.763,1.76,2.062,,,,,,,,,,
22746,0.124,0.154,0.346,0.583,0.631,0.6970000000000001,0.8940000000000001,1.0330000000000001,1.9450000000000003,2.358,,,,,,,,,,
22747,0.109,0.132,0.318,0.589,0.8089999999999999,0.9079999999999999,1.158,1.4549999999999998,2.4219999999999997,2.788,,,,,,,,,,
22748,0.105,0.137,0.322,0.577,0.706,1.034,1.6440000000000001,2.406,3.417,3.5869999999999997,,,,,,,,,,
22749,0.129,0.505,0.845,1.111,1.342,1.504,1.698,1.963,3.396,3.545,,,,,,,,,,
22750,0.097,0.17099999999999999,0.544,0.7270000000000001,0.8910000000000001,1.0690000000000002,1.2950000000000002,2.1,3.138,3.275,,,,,,,,,,
22751,0.186,0.249,0.5409999999999999,0.7479999999999999,1.031,1.144,1.7289999999999999,1.992,3.4059999999999997,3.5489999999999995,,,,,,,,,,
22752,0.113,0.201,0.5,0.6890000000000001,0.887,1.02,1.325,1.6989999999999998,3.6799999,3.8129999,,,,,,,,,,
22753,0.152,0.22,0.383,0.8420000000000001,1.0330000000000001,1.1280000000000001,1.368,1.8840000000000001,3.8890001000000005,4.0400001,,,,,,,,,,
22754,0.134,0.534,0.722,0.8999999999999999,1.031,1.1199999999999999,1.4109999999999998,1.6109999999999998,3.2689999999999997,3.4079999999999995,,,,,,,,,,
22755,0.216,0.331,0.49,0.952,1.13,1.2639999999999998,1.9429999999999998,2.186,3.6239999999999997,3.7769999999999997,,,,,,,,,,
22756,0.223,1.04,1.149,2.41,2.5250000000000004,2.825,3.238,3.426,4.836,4.963,,,,,,,,,,
22757,0.173,0.378,0.523,0.751,0.872,1.092,1.435,1.698,2.886,3.036,,,,,,,,,,
22758,0.812,1.062,1.1960000000000002,1.3170000000000002,1.5340000000000003,1.7220000000000002,2.136,2.592,4.51,4.670999999999999,,,,,,,,,,
22759,0.336,0.48,0.6639999999999999,0.948,1.167,1.341,2.294,2.638,3.8050001,3.9760001,,,,,,,,,,
22760,0.17,0.223,0.41000000000000003,1.8909999000000002,2.1399999000000003,2.3179999000000002,2.6129999,2.8969999,3.8879999,4.0639999,,,,,,,,,,
22761,0.123,0.515,0.771,1.072,1.266,1.4060000000000001,2.369,2.532,3.63,3.771,,,,,,,,,,
22762,0.296,0.39999999999999997,0.661,0.899,1.2970000000000002,1.4680000000000002,1.8090000000000002,2.08,3.164,3.314,,,,,,,,,,
22763,0.148,0.208,0.434,0.6890000000000001,0.8570000000000001,1.0910000000000002,1.4100000000000001,1.572,3.018,3.1519999999999997,,,,,,,,,,
22764,0.171,0.36,0.594,0.794,1.714,1.948,2.247,2.4219999999999997,3.9609999999999994,4.116999999999999,,,,,,,,,,
22765,0.178,0.236,0.511,0.758,1.107,1.418,1.7959999999999998,1.9839999999999998,3.5469999999999997,3.6849999999999996,,,,,,,,,,
22766,0.266,0.378,0.804,1.254,1.569,1.96,2.282,2.916,4.311999999999999,4.475,,,,,,,,,,
22767,0.156,0.211,0.483,2.149,2.783,3.221,3.638,4.161,6.581999999999999,6.857999999999999,,,,,,,,,,
22768,0.342,1.3459999,1.6449999,3.1479999,3.4989999,3.7589999,4.1989999000000005,4.460999900000001,6.683999900000001,6.931999900000001,,,,,,,,,,
22769,0.734,1.3820000000000001,1.691,2.15,3.038,3.2889999999999997,3.6849999999999996,3.9779999999999998,5.776999999999999,6.1129999999999995,,,,,,,,,,
22770,0.968,1.314,1.658,2.121,2.812,3.049,3.4219999999999997,3.7279999999999998,6.388000099999999,6.816000099999999,,,,,,,,,,
22771,1.174,1.4209999999999998,1.6719999999999997,2.005,2.295,2.567,3.641,3.902,6.6410001,7.1440001,,,,,,,,,,
22772,1.238,1.509,1.782,2.159,2.327,2.578,4.000000099999999,4.2460001,6.77,7.215,,,,,,,,,,
22773,0.461,0.683,1.026,1.513,1.6989999999999998,1.9329999999999998,2.501,2.764,4.07,4.417,,,,,,,,,,
22774,0.522,0.798,1.115,1.637,2.5380000000000003,3.031,3.46,3.727,4.851,5.104,,,,,,,,,,
22775,0.414,0.725,1.045,1.434,1.771,2.266,2.762,3.066,4.201,4.364,,,,,,,,,,
22776,0.42,0.724,0.977,1.4569999999999999,1.6239999999999999,2.1029999999999998,2.876,3.195,5.7330001,5.8780000999999995,,,,,,,,,,
22777,0.385,0.677,0.932,1.3980000000000001,1.6740000000000002,3.106,3.561,3.787,5.9900001,6.0970001,,,,,,,,,,
22778,0.405,0.804,1.086,1.522,1.723,2.8150000000000004,3.2730000000000006,3.4180000000000006,4.920000000000001,5.0520000000000005,,,,,,,,,,
22779,0.324,0.585,0.745,1.131,1.332,1.764,2.254,2.338,4.878,5.003,,,,,,,,,,
22780,0.261,0.494,0.632,0.833,0.871,1.013,1.571,1.638,4.1129999,4.2239999,,,,,,,,,,
22781,0.093,0.13,0.264,0.43300000000000005,0.45600000000000007,0.532,0.9930000000000001,1.064,3.863,3.996,,,,,,,,,,
22782,0.122,0.154,0.28300000000000003,0.488,0.517,0.588,0.95,1.049,4.552,4.656,,,,,,,,,,
22783,0.106,0.158,0.299,0.473,0.518,0.5780000000000001,0.917,0.991,4.853,4.989,,,,,,,,,,
22784,0.125,0.153,0.262,0.43100000000000005,0.44600000000000006,0.5090000000000001,0.8590000000000001,0.9390000000000001,3.8060001,3.9070001,,,,,,,,,,
22785,0.1,0.123,0.244,0.41100000000000003,0.44000000000000006,0.523,0.625,0.692,3.0389999000000003,3.1769999,,,,,,,,,,
22786,0.125,0.17099999999999999,0.299,0.434,0.48,0.527,0.626,0.706,2.95,3.0490000000000004,,,,,,,,,,
22787,0.105,0.141,0.368,0.537,0.551,0.617,0.746,0.8140000000000001,2.0540000000000003,2.1900000000000004,,,,,,,,,,
22788,0.124,0.148,0.301,0.44399999999999995,0.474,0.5519999999999999,0.748,0.815,1.934,2.034,,,,,,,,,,
22789,0.114,0.14900000000000002,0.274,0.42100000000000004,0.461,0.5700000000000001,0.66,0.74,1.916,2.0549999999999997,,,,,,,,,,
22790,0.116,0.166,0.30000000000000004,0.4580000000000001,0.4800000000000001,0.5670000000000001,0.657,0.7250000000000001,2.837,2.9410000000000003,,,,,,,,,,
22791,0.125,0.158,0.29600000000000004,0.42600000000000005,0.45500000000000007,0.522,0.64,0.716,3.4090001,3.5480001000000003,,,,,,,,,,
22792,0.101,0.12200000000000001,0.226,0.391,0.42400000000000004,0.5,0.698,0.7699999999999999,2.509,2.896,,,,,,,,,,
22793,0.137,0.191,0.309,0.618,0.648,0.738,0.881,0.959,2.747,3.129,,,,,,,,,,
22794,0.1,0.128,0.327,1.5,1.529,1.613,1.742,2.017,3.731,4.1659999999999995,,,,,,,,,,
22795,0.132,0.151,0.319,0.831,0.882,0.9410000000000001,1.1880000000000002,1.4650000000000003,3.5330001,3.7980001000000003,,,,,,,,,,
22796,0.108,0.418,0.604,0.825,0.9129999999999999,0.9979999999999999,1.811,2.061,4.837,5.004,,,,,,,,,,
22797,0.112,0.229,0.396,0.608,1.326,1.4240000000000002,2.561,2.706,5.1000001,5.2330001,,,,,,,,,,
22798,0.175,0.23099999999999998,0.6539999999999999,0.822,1.049,1.153,2.125,2.199,4.603999999999999,4.7459999999999996,,,,,,,,,,
22799,0.259,0.404,2.017,2.425,2.574,2.642,2.798,2.873,5.2110001,5.3530001,,,,,,,,,,
22800,0.267,0.797,1.229,1.4600000000000002,2.1380000000000003,2.2510000000000003,2.4640000000000004,2.5510000000000006,4.306000000000001,4.440000000000001,,,,,,,,,,
22801,0.225,0.46599999999999997,0.844,1.012,1.612,1.7910000000000001,1.8920000000000001,1.967,4.0409999,4.1849999,,,,,,,,,,
22802,0.181,0.665,0.97,1.296,1.452,1.79,1.931,2.016,4.523,4.651999999999999,,,,,,,,,,
22803,0.155,0.275,0.5860000000000001,1.818,1.865,2.026,2.2249999999999996,2.3029999999999995,4.757,4.901999999999999,,,,,,,,,,
22804,0.198,0.353,0.675,0.888,0.991,1.254,1.407,1.481,3.859,3.984,,,,,,,,,,
22805,0.198,0.685,0.972,1.131,1.232,1.406,1.517,1.876,3.264,3.4109999999999996,,,,,,,,,,
22806,0.232,0.358,0.6579999999999999,0.7749999999999999,0.826,0.974,1.141,1.377,2.915,3.042,,,,,,,,,,
22807,0.165,0.30000000000000004,0.7020000000000001,1.0270000000000001,1.0710000000000002,1.2600000000000002,1.616,1.7830000000000001,4.1930001,4.3380000999999995,,,,,,,,,,
22808,0.139,0.187,0.447,1.448,1.557,1.7229999999999999,2.4539999999999997,2.542,3.928,4.055,,,,,,,,,,
22809,0.156,0.2,0.498,0.869,0.991,1.137,1.4929999999999999,1.569,3.449,3.5909999999999997,,,,,,,,,,
22810,0.299,0.364,0.628,0.865,0.957,1.18,1.783,1.8719999999999999,3.78,3.9099999999999997,,,,,,,,,,
22811,0.146,0.255,0.498,0.721,1.128,1.387,1.905,1.981,3.816,3.955,,,,,,,,,,
22812,1.221,1.2750000000000001,1.5510000000000002,1.681,1.859,2.1390000000000002,2.4190000000000005,3.646000000000001,5.279999900000001,5.4119999000000005,,,,,,,,,,
22813,0.168,0.243,0.5549999999999999,1.008,1.133,1.4140000000000001,1.677,1.915,4.2219999,4.3679999,,,,,,,,,,
22814,0.178,0.238,0.5640000000000001,0.8300000000000001,0.925,1.064,1.347,1.6909999999999998,4.063,4.21,,,,,,,,,,
22815,0.15,0.494,0.755,1.288,2.332,2.497,2.8449999999999998,3.0989999999999998,4.672,4.846,,,,,,,,,,
22816,0.233,0.343,0.452,1.277,2.4,2.659,3.098,3.364,4.552,5.004,,,,,,,,,,
22817,0.459,1.174,1.309,1.906,3.5549999999999997,3.7979999999999996,4.318,4.569,6.546,6.992,,,,,,,,,,
22818,0.49,0.796,0.907,1.2770000000000001,1.7300000000000002,2.071,2.5780000000000003,2.9280000000000004,4.115,4.703,,,,,,,,,,
22819,0.469,0.692,0.8059999999999999,1.23,1.451,1.736,2.268,2.524,3.682,4.287,,,,,,,,,,
22820,0.496,0.6990000000000001,0.8640000000000001,1.222,1.394,1.762,2.807,3.0709999999999997,4.210999999999999,4.6979999999999995,,,,,,,,,,
22821,0.504,0.742,0.913,1.316,1.56,2.142,3.538,3.8569999999999998,4.822,6.2780000000000005,,,,,,,,,,
22822,0.408,0.597,0.7869999999999999,1.176,1.392,1.875,3.0190001,3.2870001,4.5320001,5.6520001,,,,,,,,,,
22823,0.429,0.575,0.959,1.402,1.7109999999999999,2.114,2.707,3.012,4.014,4.703,,,,,,,,,,
22824,0.409,0.59,0.948,1.354,1.973,2.3810000000000002,3.809,4.079000000000001,5.9510000000000005,6.255000000000001,,,,,,,,,,
22825,0.436,0.618,0.933,1.353,2.14,2.547,3.939,4.1610000000000005,6.077,6.224,,,,,,,,,,
22826,0.403,0.7130000000000001,0.8340000000000001,1.073,1.31,1.858,2.362,2.499,3.739,3.8369999999999997,,,,,,,,,,
22827,0.399,0.643,0.761,0.9510000000000001,1.092,1.452,1.95,2.025,3.622,3.7359999999999998,,,,,,,,,,
22828,0.198,0.355,0.479,0.675,0.7260000000000001,1.048,1.562,1.667,3.521,3.613,,,,,,,,,,
22829,0.126,0.157,0.264,0.436,0.45,0.508,1.006,1.073,2.2579998999999997,2.3799998999999996,,,,,,,,,,
22830,0.106,0.14,0.274,0.47400000000000003,0.507,0.603,1.186,1.267,3.0629999999999997,3.159,,,,,,,,,,
22831,0.123,0.16599999999999998,0.30699999999999994,0.48699999999999993,0.5339999999999999,0.5939999999999999,1.0279999999999998,1.1039999999999999,2.7009999999999996,2.8139999999999996,,,,,,,,,,
22832,0.101,0.127,0.238,0.417,0.435,0.485,0.96,1.052,3.3949999,3.4909999000000003,,,,,,,,,,
22833,0.125,0.155,0.29000000000000004,0.49200000000000005,0.525,0.615,1.035,1.1019999999999999,1.726,1.827,,,,,,,,,,
22834,0.1,0.153,0.26,0.41400000000000003,0.458,0.512,0.613,0.6799999999999999,1.246,1.352,,,,,,,,,,
22835,0.123,0.144,0.268,0.43200000000000005,0.45500000000000007,0.5020000000000001,0.6160000000000001,0.6960000000000001,1.598,1.699,,,,,,,,,,
22836,0.11,0.137,0.256,0.39,0.41700000000000004,0.47500000000000003,0.666,0.761,1.604,1.721,,,,,,,,,,
22837,0.108,0.162,0.271,0.40800000000000003,0.453,0.538,0.645,0.727,1.6280000000000001,1.737,,,,,,,,,,
22838,0.125,0.162,0.305,0.479,0.5,0.576,0.6699999999999999,0.738,1.621,1.754,,,,,,,,,,
22839,0.095,0.118,0.235,0.384,0.41000000000000003,0.47100000000000003,0.625,0.692,1.541,1.635,,,,,,,,,,
22840,0.136,0.187,0.321,0.471,0.518,0.5840000000000001,0.7150000000000001,0.797,1.746,1.889,,,,,,,,,,
22841,0.094,0.124,0.255,0.916,0.93,0.9990000000000001,1.165,1.243,2.067,2.48,,,,,,,,,,
22842,0.125,0.15,0.32599999999999996,2.193,2.226,2.335,2.536,2.665,3.599,3.89,,,,,,,,,,
22843,0.104,0.138,0.327,1.6079999999999999,1.6829999999999998,1.753,1.8849999999999998,2.377,3.274,3.612,,,,,,,,,,
22844,0.102,0.426,0.595,0.782,0.8260000000000001,1.058,1.221,1.9180000000000001,2.803,3.191,,,,,,,,,,
22845,0.125,0.235,0.397,0.508,0.5630000000000001,0.8480000000000001,1.0650000000000002,1.3010000000000002,2.25,2.474,,,,,,,,,,
22846,0.142,0.276,0.47300000000000003,0.625,0.6890000000000001,0.8840000000000001,1.0140000000000002,1.4520000000000002,2.623,2.8350000000000004,,,,,,,,,,
22847,0.248,0.352,0.685,0.8,1.335,1.43,1.718,1.823,3.278,3.482,,,,,,,,,,
22848,0.199,0.29900000000000004,0.7670000000000001,0.9410000000000001,1.596,1.719,2.236,2.329,3.805,4.353,,,,,,,,,,
22849,0.153,0.185,0.499,0.626,0.872,1.0,1.166,1.244,2.8810000000000002,3.4400000000000004,,,,,,,,,,
22850,0.21,0.636,0.923,1.345,2.362,2.621,2.931,3.008,4.014,4.15,,,,,,,,,,
22851,0.321,0.5820000000000001,0.8510000000000001,1.0210000000000001,1.2590000000000001,1.4000000000000001,1.699,1.79,2.9450000000000003,3.2520000000000002,,,,,,,,,,
22852,0.227,0.762,1.004,1.8900000000000001,2.2070000000000003,2.2920000000000003,2.692,2.891,3.6390000000000002,3.869,,,,,,,,,,
22853,0.168,0.549,0.794,1.546,1.702,1.778,2.096,2.267,3.1639999999999997,3.3749999999999996,,,,,,,,,,
22854,0.167,0.325,0.6699999999999999,2.488,2.586,2.691,2.835,2.915,3.974,4.2410000000000005,,,,,,,,,,
22855,0.11,0.174,0.469,1.5,1.8599999999999999,1.9269999999999998,2.3329999999999997,2.424,3.6470000000000002,3.891,,,,,,,,,,
22856,0.186,0.296,0.635,1.123,1.315,1.376,1.8119999999999998,1.8909999999999998,2.4639999999999995,2.7169999999999996,,,,,,,,,,
22857,0.136,0.17,0.502,1.163,1.2550000000000001,1.3590000000000002,1.8890000000000002,2.0120000000000005,2.4930000000000003,2.8160000000000003,,,,,,,,,,
22858,0.128,0.158,0.47,1.978,2.006,2.0749999999999997,2.186,2.388,2.942,3.685,,,,,,,,,,
22859,0.084,0.14700000000000002,0.437,1.863,1.899,1.96,2.1069999999999998,2.2979999999999996,3.143,3.397,,,,,,,,,,
22860,0.241,0.27699999999999997,0.53,1.141,1.188,1.255,1.383,1.554,2.513,2.752,,,,,,,,,,
22861,0.268,0.309,0.621,1.225,1.32,1.718,1.901,2.102,3.029,3.2889999999999997,,,,,,,,,,
22862,0.348,0.5519999999999999,0.8699999999999999,1.6139999999999999,1.7009999999999998,1.9809999999999999,2.1279999999999997,2.5189999999999997,3.2579999999999996,3.4989999999999997,,,,,,,,,,
22863,0.275,0.368,0.727,1.533,1.718,2.007,2.274,2.6310000000000002,3.245,3.67,,,,,,,,,,
22864,0.349,0.46199999999999997,0.6779999999999999,1.2799999999999998,1.4129999999999998,1.6789999999999998,1.96,2.234,2.914,3.2110000000000003,,,,,,,,,,
22865,0.386,0.549,0.837,1.392,1.664,1.9289999999999998,2.288,2.674,3.731,4.139,,,,,,,,,,
22866,0.409,0.692,0.99,1.425,1.485,1.7400000000000002,2.383,2.627,3.444,3.94,,,,,,,,,,
22867,1.694,1.898,2.187,2.655,4.098,4.3229999999999995,5.183,5.468,6.3309999999999995,6.661,,,,,,,,,,
22868,1.391,1.645,1.923,2.317,3.9330001,4.2820001,4.799000100000001,5.1120001,6.1230001000000005,6.9490001,,,,,,,,,,
22869,0.663,1.071,1.359,1.8359999999999999,2.187,2.609,2.872,3.144,4.376,4.908,,,,,,,,,,
