,G109X0,G109X1,G109X2,G109X3,G109X4,G109X5,G109X6,G109X7,G109X8,G109X9,G109X10,G109X11,G109X12,G109X13,G109X14,G109X15,G109X16,G109X17,G109X18,G109X19
15459,0.027,0.237,0.44499999999999995,0.5299999999999999,2.375,2.54,2.582,2.634,2.8249999999999997,2.896,2.989,3.0109999999999997,3.022,3.0749999999999997,3.135,3.1799999999999997,3.2039999999999997,3.4939999999999998,3.5359999999999996,3.6249999999999996
15460,0.078,0.272,0.515,0.655,2.523,2.88,2.951,2.993,3.154,3.1799999999999997,3.3819999999999997,3.534,3.691,3.742,3.795,3.826,3.827,4.015,4.066999999999999,4.201999999999999
15461,0.03,0.213,0.25,0.378,1.9140000000000001,2.16,2.319,2.383,2.629,2.656,2.839,2.909,3.024,3.078,3.171,3.214,3.214,3.3529999999999998,3.436,3.543
15462,0.074,0.258,0.443,0.545,1.163,1.458,1.53,1.687,1.99,2.049,2.118,2.326,2.399,2.449,2.509,2.537,2.562,2.657,2.72,2.8080000000000003
15463,0.037,0.191,0.319,0.66,1.52,1.8719999999999999,2.02,2.082,2.492,2.526,2.598,2.795,2.896,3.086,3.139,3.19,3.19,3.3129999999999997,3.3689999999999998,3.456
15464,0.063,0.178,0.286,0.673,1.9599999000000001,2.2699999,2.4019999000000003,2.5029999000000003,2.8109999,2.8339999000000002,2.8769999000000004,3.4269999,3.4999999,3.6269999000000004,3.7189999000000005,3.7389999000000005,3.7389999000000005,3.9349999000000007,3.997999900000001,4.108999900000001
15465,0.048,0.266,0.43400000000000005,0.552,1.1560000000000001,1.35,1.4600000000000002,1.5410000000000001,2.0140000000000002,2.0490000000000004,2.1830000000000003,2.3640000000000003,2.4510000000000005,2.5650000000000004,2.6250000000000004,2.6640000000000006,2.6890000000000005,2.8380000000000005,2.8880000000000003,2.9760000000000004
15466,0.063,0.28200000000000003,0.487,0.598,1.162,1.411,1.553,1.906,2.218,2.274,2.384,2.4619999999999997,2.553,2.642,2.6959999999999997,2.723,2.723,2.799,2.855,2.951
15467,0.048,0.238,0.356,0.525,1.03,1.248,1.359,1.463,1.847,1.8699999999999999,1.922,2.012,2.036,2.125,2.218,2.251,2.2609999999999997,2.3579999999999997,2.526,2.651
15468,0.062,0.248,0.35,0.483,0.735,0.9299999999999999,1.06,1.217,1.348,1.374,1.4140000000000001,1.4320000000000002,1.4700000000000002,1.5530000000000002,1.614,1.655,1.67,1.78,1.893,2.005
15469,0.05,0.22599999999999998,0.40599999999999997,0.861,1.6440000000000001,1.9400000000000002,2.157,2.2600000000000002,2.4490000000000003,2.5160000000000005,2.5970000000000004,2.6750000000000003,2.692,2.7880000000000003,2.8750000000000004,2.9810000000000003,2.9810000000000003,3.0520000000000005,3.2100000000000004,3.3020000000000005
15470,0.064,0.311,0.519,0.658,2.124,2.357,3.2350000000000003,3.3760000000000003,3.8350000000000004,3.8630000000000004,4.101000000000001,4.269000000000001,4.280000000000001,4.354000000000001,4.485000000000001,4.542000000000002,4.564000000000002,4.647000000000002,4.858000000000002,4.945000000000002
15471,0.042,0.34199999999999997,0.5569999999999999,0.697,1.871,2.126,2.1959999999999997,2.3529999999999998,2.883,2.906,3.064,3.137,3.181,3.294,3.394,3.411,3.414,3.592,3.8970000000000002,3.9840000000000004
15472,0.068,0.362,0.637,0.806,1.8900000000000001,2.2680000000000002,2.342,2.52,2.915,2.958,3.124,3.436,3.445,3.718,3.811,3.8409999999999997,3.8409999999999997,4.018,4.417,4.5169999999999995
15473,0.04,0.38999999999999996,0.6749999999999999,0.8659999999999999,1.8889999999999998,2.6849999999999996,2.8709999999999996,3.0079999999999996,3.1369999999999996,3.1819999999999995,3.3369999999999993,3.9899999999999993,4.0009999999999994,4.228999999999999,4.358999999999999,4.818999999999999,4.843999999999999,4.951999999999999,5.392999999999999,5.536999999999999
15474,0.067,0.495,0.9159999999999999,1.1099999999999999,2.9749999999999996,3.5869999999999997,3.776,3.96,4.109,4.136,4.23,4.58,4.624,4.726999999999999,5.327999999999999,5.81,5.81,5.8999999999999995,6.818999999999999,6.9399999999999995
15475,0.159,0.43800000000000006,0.6260000000000001,1.1510000000000002,2.2470000000000003,3.1480000000000006,3.4570000000000007,3.6180000000000008,3.745000000000001,3.767000000000001,3.847000000000001,4.142000000000001,4.153000000000001,4.255000000000002,4.857000000000002,5.121000000000002,5.1220000000000026,5.265000000000002,6.419000000000002,6.5180000000000025
15476,1.027,1.3179999999999998,1.5159999999999998,1.8409999999999997,2.4349999999999996,3.252,3.433,3.5799999999999996,3.7119999999999997,4.261,4.346,4.668,4.6850000000000005,4.764,5.23,5.344,5.368,5.534000000000001,6.978000000000001,7.090000000000001
15477,0.843,1.112,1.3570000000000002,1.5220000000000002,2.349,2.984,3.217,3.472,3.6029999999999998,3.775,3.901,4.2,4.238,4.317,4.643,4.774,4.931,5.599,6.529,6.6739999999999995
15478,0.793,1.077,1.3559999999999999,1.5139999999999998,2.396,3.008,3.187,3.2609999999999997,3.3949999999999996,3.5429999999999997,3.6449999999999996,3.9439999999999995,3.9549999999999996,4.0329999999999995,4.255999999999999,4.367999999999999,4.436999999999999,5.27,6.271999999999999,6.395
15479,0.799,0.9790000000000001,1.2320000000000002,1.4000000000000001,2.0460000000000003,2.486,2.7140000000000004,2.7670000000000003,2.9080000000000004,3.0920000000000005,3.2100000000000004,3.4150000000000005,3.4380000000000006,3.5140000000000007,3.7400000000000007,3.8570000000000007,3.9750000000000005,4.380000000000001,5.096000000000001,5.226000000000001
15480,0.75,0.901,1.997,2.532,3.398,3.887,4.08,4.138,4.279,4.444,4.644,4.909,4.939,5.018,5.221,5.327,5.458,5.6080000000000005,6.393000000000001,6.551000000000001
15481,0.78,0.9490000000000001,1.266,1.412,2.316,2.831,3.211,3.332,3.465,3.5429999999999997,3.6039999999999996,3.695,3.706,3.761,4.111,4.228,4.249,4.391,4.873,5.038
15482,0.228,0.392,0.499,0.605,1.722,2.072,2.25,2.568,2.87,2.938,3.011,3.083,3.112,3.1550000000000002,3.326,3.44,3.4539999999999997,3.6329999999999996,3.9219999999999997,4.052
15483,0.101,0.266,0.279,0.403,1.331,1.75,1.975,2.125,2.437,2.464,2.549,2.589,2.617,2.675,2.7359999999999998,2.8539999999999996,2.8629999999999995,3.0249999999999995,3.3349999999999995,3.5259999999999994
15484,0.057,0.212,0.261,0.595,1.447,1.993,2.172,2.2640000000000002,2.503,2.531,2.591,2.6270000000000002,2.6380000000000003,2.6820000000000004,2.7820000000000005,2.9090000000000007,2.9090000000000007,3.0310000000000006,3.2670000000000003,3.4470000000000005
15485,0.047,0.16799999999999998,0.26,0.5860000000000001,0.9910000000000001,1.237,1.5270000000000001,1.576,1.7930000000000001,1.8570000000000002,1.9030000000000002,1.9740000000000002,2.007,2.0740000000000003,2.1300000000000003,2.2460000000000004,2.2700000000000005,2.4220000000000006,2.650000000000001,2.8770000000000007
15486,0.065,0.197,0.261,0.386,0.98,1.126,1.309,1.341,1.536,1.57,1.6540000000000001,1.663,1.688,1.7309999999999999,1.801,1.9329999999999998,1.9329999999999998,2.094,2.3489999999999998,2.5189999999999997
15487,0.045,0.14600000000000002,0.199,0.649,0.9770000000000001,1.133,1.35,1.409,1.581,1.605,1.682,1.772,1.783,1.841,1.927,1.981,1.995,2.1270000000000002,2.3510000000000004,2.6000000000000005
15488,0.062,0.182,0.252,0.742,1.375,1.563,1.611,1.673,1.7550000000000001,1.804,1.848,1.865,1.9,1.9429999999999998,1.9979999999999998,2.0349999999999997,2.0449999999999995,2.1829999999999994,2.3929999999999993,2.6059999999999994
15489,0.044,0.16499999999999998,0.21099999999999997,0.607,0.958,1.088,1.1740000000000002,1.3510000000000002,1.4320000000000002,1.4760000000000002,1.5370000000000001,1.5970000000000002,1.6210000000000002,1.6650000000000003,1.7470000000000003,1.7730000000000004,1.7730000000000004,1.8990000000000005,2.2840000000000007,2.6200000000000006
15490,0.066,0.16,0.17300000000000001,0.254,0.889,1.039,1.079,1.2209999999999999,1.3019999999999998,1.3289999999999997,1.4279999999999997,1.4739999999999998,1.4829999999999997,1.5409999999999997,1.6159999999999997,1.6519999999999997,1.6769999999999996,1.7549999999999997,1.9789999999999996,2.256
15491,0.041,0.17200000000000001,0.23700000000000002,0.334,0.724,0.882,0.964,1.0979999999999999,1.1789999999999998,1.2149999999999999,1.2919999999999998,1.3189999999999997,1.3539999999999996,1.3989999999999996,1.4549999999999996,1.4809999999999997,1.4809999999999997,1.5779999999999996,1.7999999999999996,1.9879999999999995
15492,0.069,0.183,0.296,0.385,0.849,1.027,1.0659999999999998,1.1239999999999999,1.2069999999999999,1.265,1.331,1.41,1.434,1.49,1.582,1.616,1.616,1.737,1.992,2.132
15493,0.039,0.141,0.19299999999999998,0.282,0.889,1.0050000000000001,1.0810000000000002,1.1530000000000002,1.2390000000000003,1.2620000000000002,1.3160000000000003,1.3280000000000003,1.3400000000000003,1.3920000000000003,1.4560000000000004,1.4840000000000004,1.5090000000000003,1.5880000000000003,1.8270000000000004,2.0380000000000003
15494,0.061,0.197,0.21000000000000002,0.29200000000000004,0.679,0.8250000000000001,0.8710000000000001,0.9280000000000002,1.0130000000000001,1.036,1.153,1.219,1.2530000000000001,1.306,1.363,1.392,1.392,1.484,1.69,1.811
15495,0.044,0.237,0.303,0.391,1.016,1.175,1.24,1.299,1.383,1.445,1.685,1.721,1.746,1.809,1.909,1.94,1.9489999999999998,2.069,2.319,2.419
15496,0.037,0.198,0.249,0.511,0.9199999999999999,1.0999999999999999,1.2129999999999999,1.253,1.3319999999999999,1.3589999999999998,1.5479999999999998,1.5979999999999999,1.6089999999999998,1.6529999999999998,1.7129999999999999,1.7369999999999999,1.7519999999999998,1.8359999999999999,2.2169999999999996,2.3069999999999995
15497,0.069,0.259,0.303,0.435,1.058,1.175,1.321,1.3599999999999999,1.4389999999999998,1.4619999999999997,1.5339999999999998,1.5769999999999997,1.6099999999999997,1.7269999999999996,1.8189999999999997,1.8559999999999997,1.8559999999999997,1.9409999999999996,2.4199999999999995,2.6289999999999996
15498,0.038,0.211,0.289,0.371,1.318,1.687,1.752,1.816,1.895,1.939,2.0220000000000002,2.216,2.242,2.339,2.485,2.504,2.644,2.763,3.26,3.432
15499,0.074,0.182,0.365,0.45099999999999996,1.0179999999999998,1.751,1.7959999999999998,1.8549999999999998,1.9329999999999998,1.9809999999999999,2.037,2.637,2.648,2.75,2.851,2.889,3.022,3.114,3.5149999999999997,3.7899999999999996
15500,0.204,0.346,0.942,1.031,1.947,2.38,2.504,2.596,2.8680000000000003,3.7110000000000003,3.748,4.123,4.154,4.225,4.356,4.381,4.485,4.642,5.3660000000000005,5.5680000000000005
15501,0.119,0.25,1.35,1.437,2.265,3.1670000000000003,3.4190000000000005,3.6650000000000005,3.9370000000000003,4.0520000000000005,4.123,5.101,5.126,5.384,5.516,5.554,5.627000000000001,5.812,6.073,6.24
15502,0.147,0.281,0.5980000000000001,0.681,1.3330000000000002,2.186,2.323,2.448,2.897,2.96,3.024,3.075,3.087,3.164,3.232,3.508,3.645,3.768,3.9229999999999996,4.05
15503,0.133,0.29300000000000004,0.54,0.625,1.647,1.959,2.043,2.077,2.5629999999999997,2.59,2.6239999999999997,2.752,2.7769999999999997,2.86,2.933,2.9789999999999996,3.1009999999999995,3.2839999999999994,3.353999999999999,3.474999999999999
15504,0.057,0.224,0.354,0.44199999999999995,0.976,1.209,1.288,1.344,1.7320000000000002,1.7590000000000001,1.818,1.9200000000000002,1.9540000000000002,2.0170000000000003,2.1000000000000005,2.1820000000000004,2.2770000000000006,2.412000000000001,2.467000000000001,2.555000000000001
15505,0.206,0.40900000000000003,0.47100000000000003,0.558,0.793,0.986,1.025,1.087,1.455,1.514,1.585,1.635,1.646,1.7049999999999998,1.8339999999999999,1.8749999999999998,1.8749999999999998,2.0069999999999997,2.0489999999999995,2.1379999999999995
15506,0.105,0.315,0.382,0.46799999999999997,0.988,1.201,1.361,1.475,2.128,2.1670000000000003,2.2110000000000003,2.357,2.3770000000000002,2.426,2.5340000000000003,2.5650000000000004,2.5940000000000003,2.688,2.7630000000000003,2.8830000000000005
15507,0.199,0.41700000000000004,0.43700000000000006,0.519,1.021,1.212,1.2489999999999999,1.287,1.722,1.748,1.79,1.859,1.896,1.95,2.033,2.07,2.1039999999999996,2.2369999999999997,2.3169999999999997,2.4399999999999995
15508,0.168,0.481,0.491,0.579,1.092,1.25,1.327,1.373,2.199,2.2369999999999997,2.3089999999999997,2.376,2.388,2.4419999999999997,2.497,2.6239999999999997,2.6239999999999997,2.7439999999999998,2.819,2.922
15509,0.198,0.397,0.48000000000000004,0.5670000000000001,1.108,1.2750000000000001,1.445,1.474,2.181,2.241,2.298,2.328,2.3449999999999998,2.3859999999999997,2.4759999999999995,2.5329999999999995,2.5329999999999995,2.6139999999999994,2.7259999999999995,2.8149999999999995
15510,0.17,0.337,0.493,0.579,1.083,1.267,1.561,1.663,2.162,2.1879999999999997,2.2219999999999995,2.2819999999999996,2.3239999999999994,2.3839999999999995,2.4479999999999995,2.5729999999999995,2.5999999999999996,2.6759999999999997,2.7249999999999996,2.8139999999999996
15511,0.382,0.536,0.654,0.736,1.486,1.704,2.46,2.534,2.6279999999999997,2.655,2.7209999999999996,2.7709999999999995,2.7819999999999996,2.8239999999999994,2.8799999999999994,2.9149999999999996,2.9149999999999996,3.0239999999999996,3.1049999999999995,3.1899999999999995
15512,0.304,0.426,0.495,0.582,1.419,1.581,1.8399999999999999,1.92,1.992,2.054,2.118,2.1679999999999997,2.2049999999999996,2.264,2.36,2.3939999999999997,2.401,2.4909999999999997,2.5929999999999995,2.7119999999999997
15513,0.212,0.374,0.597,0.6849999999999999,1.452,1.702,1.799,1.8579999999999999,1.9529999999999998,1.9839999999999998,2.0189999999999997,2.0489999999999995,2.1579999999999995,2.2019999999999995,2.2629999999999995,2.3029999999999995,2.3229999999999995,2.3899999999999997,2.505,2.629
15514,0.197,0.374,0.534,0.621,1.442,1.668,1.8099999999999998,1.8809999999999998,2.0239999999999996,2.0469999999999997,2.106,2.174,2.247,2.331,2.385,2.412,2.412,2.5549999999999997,2.703,2.8009999999999997
15515,0.153,0.3,0.504,0.989,1.5859999999999999,1.8529999999999998,1.9519999999999997,2.1079999999999997,2.199,2.23,2.398,2.4290000000000003,2.6170000000000004,2.7350000000000003,2.829,2.87,2.884,3.002,3.159,3.2439999999999998
15516,0.105,0.257,0.475,0.7809999999999999,1.273,1.794,2.068,2.219,2.302,2.364,2.4339999999999997,2.489,2.57,2.682,2.747,2.775,2.787,2.895,3.025,3.134
15517,0.296,0.43,1.228,1.42,2.635,3.158,4.386,4.586,4.66,4.687,4.804,4.854,4.926,5.014,5.101,5.138,5.138,5.209,5.653,5.741
15518,0.275,0.43100000000000005,1.15,1.7319999999999998,3.086,3.657,4.541,4.96,5.039,5.063,5.136,5.154,5.257,5.337,5.46,5.631,5.6530000000000005,5.73,6.121,6.204000000000001
15519,0.3,0.488,1.176,1.355,2.621,2.896,3.737,3.831,3.906,3.958,4.0,4.085,4.158,4.314,4.422,4.4559999999999995,4.459999999999999,4.585999999999999,5.0409999999999995,5.161999999999999
15520,0.296,0.53,0.892,1.641,2.403,3.015,3.166,3.266,3.336,3.3739999999999997,3.4219999999999997,3.4319999999999995,3.7209999999999996,3.8639999999999994,4.414999999999999,4.449999999999999,4.449999999999999,4.6049999999999995,5.366999999999999,5.486999999999999
15521,0.632,0.9159999999999999,1.252,1.5,3.084,3.6430000000000002,4.016,4.1370000000000005,4.207000000000001,4.23,4.446000000000001,4.511000000000001,4.809000000000001,4.996000000000001,5.497000000000002,5.606000000000002,5.631000000000002,5.712000000000002,6.618000000000002,6.713000000000002
15522,0.966,1.265,1.4849999999999999,1.674,3.15,3.896,4.134,4.322,4.392,4.414000000000001,4.623,4.6610000000000005,4.747000000000001,4.899000000000001,5.343000000000001,5.473000000000001,5.474000000000001,5.5470000000000015,6.452000000000002,6.540000000000002
15523,1.049,1.4049999999999998,1.7199999999999998,1.8199999999999998,2.915,3.5860000000000003,3.777,3.898,3.967,4.034,4.192,4.2410000000000005,4.319000000000001,4.417000000000001,4.824000000000001,4.8500000000000005,4.855,4.961,6.0840000000000005,6.170000000000001
15524,0.875,1.139,1.372,1.459,3.208,3.9690000000000003,4.345000000000001,4.450000000000001,4.519000000000001,4.544000000000001,4.725000000000001,4.822000000000002,4.933000000000002,5.029000000000002,5.4700000000000015,5.505000000000002,5.5310000000000015,5.641000000000002,6.682000000000002,6.771000000000003
15525,0.734,0.976,1.162,1.2429999999999999,2.756,3.19,3.378,3.5100000000000002,3.583,3.611,3.7630000000000003,4.015000000000001,4.103000000000001,4.188000000000001,5.477,5.506,5.506,5.9030000000000005,6.848000000000001,6.982000000000001
15526,0.701,0.958,1.1099999999999999,1.2009999999999998,2.6479999999999997,3.0559999999999996,3.3069999999999995,3.4319999999999995,3.5089999999999995,3.5489999999999995,3.6519999999999997,3.8749999999999996,4.005,4.088,4.516,4.551,4.5600000000000005,4.9190000000000005,6.0400001,6.1830001
15527,0.286,0.45499999999999996,0.766,0.937,2.302,2.915,3.122,3.413,3.4899999999999998,3.5399999999999996,3.7179999999999995,3.9699999999999998,4.111,4.1819999999999995,4.528,4.555,4.598,4.906,5.888999999999999,6.004999999999999
15528,0.32,0.482,1.581,1.74,3.0229999999999997,3.7899999999999996,4.026,4.156,4.229,4.42,4.698,4.925000000000001,5.040000000000001,5.105000000000001,5.295000000000002,5.334000000000001,5.385000000000002,5.540000000000002,6.529000000000002,6.634000000000002
15529,0.246,0.387,0.661,0.811,1.9729999,2.6209999,2.9869999000000003,3.1139999000000005,3.1839999000000003,3.3339999000000002,3.5079999,3.5859999,3.7259999,3.7919999,4.1919999,4.2199998999999995,4.293999899999999,4.500999899999999,5.247999899999999,5.381999899999999
15530,0.182,0.375,0.502,0.65,1.295,1.7,1.909,2.042,2.1119999999999997,2.2099999999999995,2.8309999999999995,2.9129999999999994,3.0029999999999992,3.0549999999999993,3.6949999999999994,3.7499999999999996,3.7999999999999994,3.9979999999999993,4.2989999999999995,4.404999999999999
15531,0.084,0.235,0.297,0.40599999999999997,1.1119999999999999,1.533,1.7469999999999999,1.843,1.913,1.94,2.711,2.7199999999999998,2.768,2.8409999999999997,2.937,3.025,3.08,3.311,3.591,3.696
15532,0.078,0.21999999999999997,0.288,0.381,1.1179999999999999,1.406,1.607,1.752,1.823,1.851,2.5549999999999997,2.638,2.719,2.776,3.2449999999999997,3.3449999999999998,3.4139999999999997,3.6199999999999997,3.8949999999999996,4.010999999999999
15533,0.041,0.229,0.246,0.328,0.9610000000000001,1.193,1.3880000000000001,1.4860000000000002,1.5560000000000003,1.6280000000000003,1.9550000000000003,1.9810000000000003,2.0300000000000002,2.083,2.2640000000000002,2.35,2.388,2.521,2.801,2.934
15534,0.064,0.225,0.278,0.35900000000000004,0.964,1.167,1.304,1.36,1.431,1.459,1.596,1.6360000000000001,1.7120000000000002,1.7830000000000001,1.8980000000000001,1.9600000000000002,1.9880000000000002,2.087,2.3120000000000003,2.4010000000000002
15535,0.064,0.211,0.323,0.405,0.975,1.1239999999999999,1.628,1.696,1.768,1.792,1.8900000000000001,1.957,2.0,2.053,2.183,2.2049999999999996,2.2049999999999996,2.3259999999999996,2.55,2.639
15536,0.044,0.202,0.29300000000000004,0.37600000000000006,0.9410000000000001,1.068,1.175,1.2690000000000001,1.346,1.3980000000000001,1.467,1.494,1.505,1.557,1.668,1.7069999999999999,1.7269999999999999,1.8829999999999998,2.131,2.2209999999999996
15537,0.08,0.23399999999999999,0.247,0.331,0.8680000000000001,1.0450000000000002,1.1410000000000002,1.1730000000000003,1.2500000000000002,1.2870000000000001,1.3650000000000002,1.4200000000000002,1.463,1.5230000000000001,1.582,1.61,1.614,1.7120000000000002,1.9300000000000002,2.0380000000000003
15538,0.03,0.163,0.195,0.271,0.861,1.031,1.5619999999999998,1.6069999999999998,1.6829999999999998,1.7099999999999997,1.8149999999999997,1.8529999999999998,1.8639999999999997,1.9119999999999997,1.9849999999999997,2.0159999999999996,2.0159999999999996,2.0829999999999997,2.348,2.453
15539,0.077,0.18,0.25,0.334,0.8580000000000001,1.0070000000000001,1.0590000000000002,1.0850000000000002,1.1560000000000001,1.1960000000000002,1.37,1.425,1.452,1.545,1.636,1.672,1.6969999999999998,1.801,2.053,2.181
15540,0.041,0.135,0.20400000000000001,0.28600000000000003,0.8270000000000001,0.9450000000000001,1.018,1.094,1.165,1.227,1.3050000000000002,1.342,1.372,1.4760000000000002,1.5310000000000001,1.558,1.558,1.6560000000000001,1.8670000000000002,1.9730000000000003
15541,0.066,0.226,0.281,0.36300000000000004,0.937,1.113,1.164,1.222,1.292,1.318,1.431,1.495,1.504,1.617,1.698,1.7369999999999999,1.755,1.821,2.051,2.1590000000000003
15542,0.05,0.156,0.23099999999999998,0.309,0.887,1.083,1.159,1.2,1.271,1.2939999999999998,1.4859999999999998,1.4989999999999997,1.5419999999999996,1.6419999999999997,1.7189999999999996,1.7399999999999995,1.7469999999999994,1.8449999999999995,2.1019999999999994,2.2029999999999994
15543,0.055,0.22699999999999998,0.292,0.371,0.975,1.205,1.256,1.333,1.403,1.459,1.5730000000000002,1.6520000000000001,1.6660000000000001,1.7320000000000002,1.7900000000000003,1.8330000000000002,1.8330000000000002,1.9340000000000002,2.1630000000000003,2.3280000000000003
15544,0.06,0.259,0.272,0.47500000000000003,1.0370000000000001,1.1620000000000001,1.2830000000000001,1.3250000000000002,1.3950000000000002,1.4290000000000003,1.5080000000000002,1.5320000000000003,1.5600000000000003,1.6290000000000002,1.7310000000000003,1.7520000000000002,1.7770000000000001,1.842,2.291,2.419
15545,0.045,0.22299999999999998,0.238,0.32,1.133,1.309,1.4529999999999998,1.5059999999999998,1.5759999999999998,1.5989999999999998,1.6879999999999997,1.7189999999999996,1.7989999999999997,1.8469999999999998,1.9419999999999997,1.9669999999999996,1.9669999999999996,2.0559999999999996,2.5719999999999996,2.8819999999999997
15546,0.066,0.243,0.35,0.429,1.7770000000000001,2.27,2.333,2.3810000000000002,2.451,2.484,2.537,2.608,2.6550000000000002,2.7470000000000003,2.8440000000000003,2.8830000000000005,2.9010000000000002,3.0130000000000003,3.3400000000000003,3.587
15547,0.047,0.14800000000000002,0.31100000000000005,0.38600000000000007,0.861,1.6320000000000001,1.687,1.7690000000000001,1.844,1.9000000000000001,1.9800000000000002,2.0010000000000003,2.0770000000000004,2.4050000000000002,2.5460000000000003,2.5620000000000003,2.853,2.926,3.0580000000000003,3.37
15548,0.327,0.452,0.579,0.6599999999999999,1.552,1.866,1.9240000000000002,1.947,2.0220000000000002,2.0450000000000004,2.1240000000000006,2.3780000000000006,2.4230000000000005,2.6080000000000005,2.7200000000000006,2.7600000000000007,2.908000000000001,3.028000000000001,3.150000000000001,3.3130000000000006
15549,0.094,0.227,0.501,0.582,1.806,2.512,2.718,2.769,2.8440000000000003,2.866,2.9170000000000003,3.3870000000000005,3.3980000000000006,3.5320000000000005,3.7150000000000003,3.966,4.095000000000001,4.2490000000000006,4.362000000000001,4.677000000000001
15550,0.163,0.596,1.7400001,1.8200001000000001,4.001000100000001,4.3510001,4.5120001,4.5630001,4.6350001,4.6900001,4.7310001,5.1720001,5.2120001,5.2720001,5.5620001,5.5940001,5.609000099999999,5.6820001,5.7830001,5.968000099999999
15551,0.238,0.439,0.8160000000000001,0.89,3.0090000000000003,3.3850000000000002,3.5660000000000003,3.603,3.673,4.889,4.965,5.101,5.115,5.1690000000000005,5.231000000000001,5.260000000000001,5.2780000000000005,5.511,5.692,5.819
15552,0.042,0.197,1.4260000000000002,1.5060000000000002,3.5280001000000003,3.7440001000000005,3.8100001000000003,3.8500001000000004,3.9190001000000003,4.477000100000001,4.536000100000001,4.614000100000001,4.624000100000001,4.682000100000001,4.762000100000001,4.795000100000001,4.802000100000001,5.012000100000001,5.3040001000000006,5.427000100000001
15553,0.095,0.217,0.328,0.40800000000000003,2.754,2.963,3.031,3.065,3.134,3.7199999999999998,3.7569999999999997,3.776,3.82,3.8689999999999998,3.944,3.9779999999999998,3.9779999999999998,4.186999999999999,4.446,4.542
15554,0.146,0.298,0.319,0.399,2.863,3.026,3.077,3.0989999999999998,3.1679999999999997,3.5039999999999996,3.5719999999999996,3.6249999999999996,3.7619999999999996,3.8249999999999997,3.8779999999999997,3.9059999999999997,3.9299999999999997,4.066,4.295,4.393
15555,0.05,0.5850000000000001,0.681,0.755,2.619,2.732,2.797,2.834,2.904,2.9299999999999997,2.9909999999999997,3.054,3.158,3.207,3.294,3.332,3.332,3.4859999999999998,3.7199999999999998,3.795
15556,0.061,0.235,0.358,0.438,1.08,1.26,1.311,1.4689999999999999,1.5379999999999998,1.5659999999999998,1.6019999999999999,1.6189999999999998,1.6899999999999997,1.7439999999999998,1.8079999999999998,1.8349999999999997,1.8449999999999998,1.9939999999999998,2.0479999999999996,2.1239999999999997
15557,0.053,0.223,0.322,0.403,2.3600000000000003,2.4970000000000003,2.5600000000000005,2.7580000000000005,2.8280000000000003,2.89,2.955,3.102,3.19,3.258,3.314,3.353,3.3680000000000003,3.503,3.591,3.6670000000000003
15558,0.051,0.142,0.249,0.33,1.439,1.577,1.818,1.9120000000000001,1.9820000000000002,2.016,2.082,2.1759999999999997,2.263,2.722,2.819,2.846,2.846,2.974,3.0250000000000004,3.1420000000000003
15559,0.067,0.221,0.398,0.47100000000000003,1.921,2.402,2.553,2.638,2.7119999999999997,2.7359999999999998,2.772,2.9019999999999997,2.9709999999999996,3.203,3.259,3.298,3.323,3.413,3.477,3.585
15560,0.035,0.221,0.306,0.387,1.206,1.704,1.838,1.923,1.999,2.0340000000000003,2.0980000000000003,2.1890000000000005,2.2300000000000004,2.3760000000000003,2.4320000000000004,2.458,2.459,2.583,2.6870000000000003,2.7640000000000002
15561,0.08,0.22199999999999998,0.424,0.505,1.2850000000000001,1.5550000000000002,1.7770000000000001,1.842,1.917,1.974,2.033,2.092,2.103,2.1870000000000003,2.2860000000000005,2.3250000000000006,2.3250000000000006,2.4530000000000007,2.5110000000000006,2.5880000000000005
15562,0.027,0.218,0.424,0.504,1.081,1.494,1.559,1.722,1.795,1.819,1.968,2.401,2.4149999999999996,2.5149999999999997,2.5689999999999995,2.5959999999999996,2.6219999999999994,2.6889999999999996,2.7619999999999996,2.8609999999999998
15563,0.078,0.23199999999999998,0.401,0.499,1.01,1.331,1.411,1.529,1.5979999999999999,1.6219999999999999,1.757,2.32,2.3609999999999998,2.5399999999999996,2.5999999999999996,2.6359999999999997,2.6359999999999997,2.7379999999999995,2.8379999999999996,2.917
15564,0.04,0.17200000000000001,0.41200000000000003,0.517,1.032,1.331,1.41,1.51,1.58,1.641,1.707,2.265,2.2760000000000002,2.4880000000000004,2.5820000000000003,2.6130000000000004,2.6280000000000006,2.7320000000000007,2.9070000000000005,2.9890000000000003
15565,0.066,0.213,1.153,1.544,2.075,2.258,2.323,2.4539999999999997,2.5229999999999997,2.5519999999999996,2.5899999999999994,2.7509999999999994,2.7789999999999995,2.8719999999999994,2.9589999999999996,2.9899999999999998,3.001,3.066,3.1849999999999996,3.296
15566,0.045,0.199,1.0030000000000001,1.496,2.229,2.4370000000000003,2.765,2.855,2.924,2.948,3.017,3.3489999999999998,3.376,3.467,3.5700000000000003,3.6050000000000004,3.6050000000000004,3.6980000000000004,3.8300000000000005,3.9360000000000004
15567,0.053,0.269,1.0310000000000001,1.7790000000000001,3.1820000000000004,3.4020000000000006,5.094,5.17,5.2379999999999995,5.276,5.343999999999999,5.664999999999999,5.674999999999999,5.746999999999999,5.874999999999999,5.901999999999999,5.927,6.029,6.189,6.267
