,G211X0,G211X1,G211X2,G211X3,G211X4,G211X5,G211X6,G211X7,G211X8,G211X9,G211X10,G211X11,G211X12,G211X13,G211X14,G211X15,G211X16,G211X17,G211X18,G211X19
27348,0.242,0.389,0.428,0.518,0.556,0.5730000000000001,1.653,1.851,1.892,2.019,2.061,2.106,2.215,2.292,2.343,2.432,2.625,2.713,2.778,2.953
27349,0.252,0.433,0.47,0.577,0.614,0.625,1.37,1.6280000000000001,1.697,1.82,1.86,1.929,1.968,2.057,2.109,2.221,2.419,2.487,2.593,2.781
27350,0.356,0.605,0.654,0.769,0.8210000000000001,0.8320000000000001,1.143,1.33,1.375,1.498,1.506,1.567,1.648,1.7309999999999999,1.7819999999999998,1.908,2.102,2.129,2.246,2.421
27351,0.208,0.321,0.364,0.432,0.556,0.6010000000000001,1.0510000000000002,1.326,1.425,1.522,1.527,1.577,1.625,1.696,1.748,1.853,2.041,2.052,2.1670000000000003,2.3440000000000003
27352,0.252,0.6779999999999999,0.709,0.8009999999999999,0.9319999999999999,0.9909999999999999,1.4249999999999998,1.628,1.771,1.884,1.89,1.9289999999999998,1.9839999999999998,2.186,2.237,2.334,2.5300000000000002,2.54,2.6710000000000003,2.8200000000000003
27353,1.074,1.608,1.659,1.768,1.841,1.897,2.317,3.055,3.188,3.3280000000000003,3.334,3.39,3.4610000000000003,3.555,3.607,3.6620000000000004,3.8810000000000002,4.105,4.168,4.3340000000000005
27354,0.147,0.633,0.673,0.755,0.896,0.956,1.363,3.3129999999999997,3.941,4.1579999999999995,4.164,4.353,4.403,4.6659999999999995,4.717999999999999,4.817999999999999,5.039999999999999,5.127999999999999,5.195999999999999,5.3439999999999985
27355,0.136,1.0550000000000002,1.1900000000000002,1.2460000000000002,1.4430000000000003,1.4600000000000002,1.8590000000000002,2.499,3.0090000000000003,3.1740000000000004,3.1990000000000003,3.285,3.394,3.942,3.994,4.1160000000000005,4.3100000000000005,4.397,4.525,4.67
27356,0.059,0.9299999999999999,1.101,1.209,1.3050000000000002,1.316,1.7160000000000002,2.1950000000000003,2.418,2.519,2.564,2.693,2.769,2.97,3.02,3.115,3.37,3.644,3.8160000000000003,3.9530000000000003
27357,0.062,0.724,0.777,0.865,1.006,1.051,1.4589999999999999,1.94,2.084,2.232,2.2750000000000004,2.6080000000000005,3.3390000000000004,3.4710000000000005,3.5180000000000007,3.6150000000000007,3.9140000000000006,4.034000000000001,4.710000000000001,4.860000000000001
27358,0.099,0.587,0.629,0.7,0.7899999999999999,0.98,1.3719999999999999,1.7979999999999998,2.2319999999999998,2.3369999999999997,2.3779999999999997,2.4749999999999996,2.8369999999999997,2.948,2.995,3.101,3.356,3.4379999999999997,3.7409999999999997,3.909
27359,0.065,0.231,0.535,0.8340000000000001,0.911,0.987,1.395,1.874,2.2510000000000003,2.4120000000000004,2.4520000000000004,2.5130000000000003,3.5970000000000004,3.6750000000000003,3.7720000000000002,3.8440000000000003,4.102,4.178,4.361,4.544
27360,0.076,0.878,0.9450000000000001,1.1360000000000001,1.374,1.5,2.124,2.524,2.702,2.816,2.828,2.863,3.089,3.471,3.525,3.632,3.907,3.96,4.074,4.262
27361,0.531,1.0230000000000001,1.06,1.235,1.3,1.911,2.809,3.1870000000000003,3.309,4.801,4.807,4.857,5.189,5.288,5.34,5.468,5.668,5.716,5.92,6.088
27362,0.101,1.1,1.1520000000000001,1.4720000000000002,1.614,1.687,2.133,2.351,2.399,2.825,2.83,2.8770000000000002,3.793,4.492,4.544,4.6259999999999994,5.01,5.0889999999999995,5.39,5.577
27363,0.096,1.363,1.403,1.723,1.8490000000000002,1.9310000000000003,2.3160000000000003,2.5320000000000005,2.5830000000000006,2.9620000000000006,2.9670000000000005,3.0030000000000006,3.1950000000000007,3.605000000000001,3.656000000000001,3.734000000000001,3.928000000000001,4.053000000000001,4.182,4.359
27364,0.133,1.116,1.1560000000000001,1.4560000000000002,1.5150000000000001,2.044,2.456,2.746,2.812,3.1769999999999996,3.1829999999999994,3.2439999999999993,3.3809999999999993,3.498999999999999,3.5509999999999993,3.6589999999999994,3.8669999999999995,3.9489999999999994,4.242999999999999,4.382999999999999
27365,0.092,0.822,0.9039999999999999,0.9969999999999999,1.075,2.317,2.8560000000000003,3.0900000000000003,3.128,3.291,3.323,3.358,3.4290000000000003,3.5240000000000005,3.5750000000000006,3.6890000000000005,3.8700000000000006,3.9210000000000007,5.165000000000001,5.314000000000001
27366,0.1,1.042,1.117,1.224,1.293,1.448,2.072,2.314,2.378,2.524,2.569,2.631,2.768,2.936,2.9859999999999998,3.0879999999999996,3.2949999999999995,3.3829999999999996,4.52,4.653
27367,0.121,0.358,0.44899999999999995,0.5529999999999999,0.6809999999999999,0.85,1.509,1.7489999999999999,1.801,1.909,1.951,1.986,2.062,2.268,2.319,2.441,2.634,2.683,3.0149999999999997,3.1599999999999997
27368,0.085,0.261,0.301,0.384,0.461,0.553,1.294,1.469,1.52,1.631,1.673,2.626,2.783,2.9,2.951,3.0180000000000002,3.2260000000000004,3.2750000000000004,3.3820000000000006,3.5300000000000007
27369,0.09,0.469,0.572,0.6739999999999999,0.7429999999999999,0.8089999999999999,2.072,2.338,2.402,2.5060000000000002,2.547,3.3970000000000002,3.532,3.738,3.789,3.8840000000000003,4.248,4.264,4.381,4.546
27370,0.127,0.29100000000000004,0.35600000000000004,0.464,0.495,0.54,2.041,2.235,2.274,2.414,2.4250000000000003,3.4210000000000003,3.6420000000000003,3.7950000000000004,3.8460000000000005,3.9320000000000004,4.791,4.806,5.233,5.415
27371,0.089,0.307,0.414,0.899,0.925,0.9850000000000001,2.4080000000000004,2.668,2.7590000000000003,2.869,2.875,3.3449999999999998,3.4739999999999998,3.662,3.713,3.832,4.779999999999999,4.880999999999999,5.183999999999999,5.366
27372,0.09,0.28500000000000003,0.38,1.045,1.109,1.29,2.4340001,2.6340001,2.7650001,2.8400001,2.8460001,2.9080000999999998,3.0670000999999996,3.2560000999999996,3.3080000999999997,3.4330000999999997,3.7990000999999998,3.9100001,4.2300001,4.4060001
27373,0.15,0.516,0.625,0.876,0.89,0.988,2.114,2.359,2.5,2.584,2.589,3.2809999999999997,3.429,3.606,3.657,3.739,4.034,4.147,4.307,4.492
27374,0.108,0.987,1.043,1.27,1.312,1.391,2.106,2.409,2.557,2.633,2.638,2.727,2.916,3.139,3.191,3.272,3.5429999999999997,3.6129999999999995,3.7429999999999994,3.9129999999999994
27375,0.087,0.727,0.7949999999999999,1.0379999999999998,1.0869999999999997,1.1589999999999998,1.799,2.146,2.222,2.354,2.388,2.6069999999999998,2.7899999999999996,3.0649999999999995,3.1149999999999993,3.1959999999999993,3.9979999999999993,4.023,4.111,4.292
27376,0.089,0.889,0.924,1.1460000000000001,1.1800000000000002,1.2160000000000002,1.8520000000000003,2.16,2.2310000000000003,2.3300000000000005,2.3740000000000006,2.5410000000000004,2.7110000000000003,2.9600000000000004,3.0110000000000006,3.0980000000000008,3.5750000000000006,3.5860000000000007,3.674000000000001,3.8370000000000006
27377,0.7,1.042,1.135,1.3719999999999999,1.43,1.476,2.8930001,3.6270001,3.6910001,3.8080001,3.8500001,4.0620001,4.207000099999999,4.464000099999999,4.513000099999999,4.643000099999999,4.888000099999999,4.898000099999999,4.9950000999999995,5.1260001
27378,0.597,0.967,1.053,1.3279999999999998,1.3679999999999999,1.422,2.67,4.524,4.584,4.669,4.71,4.999,5.1659999999999995,5.334999999999999,5.3839999999999995,5.552,5.827999999999999,5.879,6.023,6.172
27379,0.075,0.35100000000000003,0.404,1.129,1.144,1.2409999999999999,2.229,2.74,2.9050000000000002,3.0410000000000004,3.079,3.4640000000000004,3.5920000000000005,3.7460000000000004,3.7940000000000005,3.9990000000000006,4.235,4.338,4.477,4.619000000000001
27380,0.091,0.41000000000000003,0.44500000000000006,0.9020000000000001,0.9620000000000002,1.0650000000000002,2.0170000000000003,2.4590000000000005,2.6310000000000007,2.7390000000000008,2.7450000000000006,2.9800000000000004,3.1930000000000005,3.3440000000000003,3.394,3.652,4.122,4.398,4.534,4.670999999999999
27381,0.14,0.513,0.549,1.5499999999999998,1.632,1.763,2.707,3.372,3.568,3.657,3.662,3.936,4.072,4.23,4.2780000000000005,4.574000000000001,4.824000000000001,5.058000000000001,5.432,5.581
27382,0.192,0.458,0.513,0.855,0.956,1.092,2.021,2.91,3.0900000000000003,3.1930000000000005,3.1980000000000004,3.3350000000000004,3.5070000000000006,3.6770000000000005,3.7280000000000006,4.025,4.338,5.390000000000001,6.064000000000001,6.211000000000001
27383,0.629,1.1720000000000002,1.235,1.5530000000000002,1.8880000000000001,1.9960000000000002,2.966,3.857,4.061,4.166,4.172000000000001,4.333,4.444,4.702,4.753,5.107,5.384,5.865,6.336,6.532
27384,0.182,0.5720000000000001,0.6240000000000001,0.9180000000000001,1.0690000000000002,1.1690000000000003,2.1140000000000003,3.0480000000000005,3.2560000000000007,3.4430000000000005,3.4480000000000004,3.4990000000000006,3.6570000000000005,3.7890000000000006,3.8410000000000006,4.163,4.431,4.497,4.872,5.07
27385,0.127,0.532,0.644,1.0270000000000001,1.1640000000000001,1.2710000000000001,2.204,3.007,3.1020000000000003,3.1950000000000003,3.2310000000000003,3.2820000000000005,3.3950000000000005,3.6370000000000005,3.6880000000000006,3.9220000000000006,4.274000000000001,4.372000000000001,4.623000000000001,4.836000000000001
27386,0.031,0.219,0.351,0.629,0.724,0.862,1.854,2.536,2.579,2.66,2.704,2.728,2.8560000000000003,3.0010000000000003,3.0530000000000004,3.2560000000000002,3.458,3.5540000000000003,3.6910000000000003,3.886
27387,0.048,0.16799999999999998,0.287,0.53,0.6000000000000001,0.7270000000000001,1.678,1.907,1.97,2.056,2.098,2.1519999999999997,2.28,2.3739999999999997,2.4269999999999996,2.526,2.7439999999999998,3.022,3.141,3.316
27388,0.023,0.213,0.319,0.573,0.6549999999999999,0.7539999999999999,1.6919999999999997,1.8899999999999997,1.9389999999999996,2.0369999999999995,2.0789999999999993,2.103999999999999,2.177999999999999,2.278999999999999,2.329999999999999,2.4499999999999993,2.6439999999999992,2.656999999999999,2.774999999999999,2.912999999999999
27389,0.048,0.258,0.34,0.635,0.7010000000000001,0.7470000000000001,1.709,1.9620000000000002,2.0330000000000004,2.1300000000000003,2.1490000000000005,2.1910000000000003,2.2460000000000004,2.3130000000000006,2.3650000000000007,2.4790000000000005,2.6980000000000004,2.7110000000000003,2.8240000000000003,2.975
27390,0.02,0.16499999999999998,0.23299999999999998,0.5249999999999999,0.6409999999999999,0.6559999999999999,1.6109999999999998,1.8139999999999998,1.8529999999999998,1.9149999999999998,1.9199999999999997,1.9449999999999996,1.9979999999999996,2.0819999999999994,2.1329999999999996,2.2539999999999996,2.4459999999999997,2.4659999999999997,2.574,2.71
27391,0.04,0.247,0.295,0.512,0.598,0.608,1.595,1.842,1.899,1.985,1.99,2.024,2.099,2.189,2.241,2.345,2.563,2.6500000000000004,2.7590000000000003,2.9050000000000002
27392,0.031,0.14800000000000002,0.17800000000000002,0.398,0.48300000000000004,0.49900000000000005,1.458,1.681,1.745,1.83,1.835,1.869,1.904,1.9829999999999999,2.034,2.133,2.326,2.654,2.761,2.911
27393,0.016,0.266,0.308,0.417,0.523,0.5800000000000001,1.532,1.734,1.773,1.8619999999999999,1.8669999999999998,2.045,2.13,2.2119999999999997,2.2619999999999996,2.3159999999999994,2.5329999999999995,2.6169999999999995,2.7019999999999995,2.8329999999999993
27394,0.02,0.212,0.259,0.365,0.386,0.441,1.426,1.677,1.746,1.828,1.838,2.08,2.12,2.2030000000000003,2.2510000000000003,2.3620000000000005,2.5540000000000007,2.585000000000001,2.658000000000001,2.842000000000001
27395,0.023,0.138,0.17500000000000002,0.31300000000000006,0.3470000000000001,0.3990000000000001,1.452,1.648,1.6969999999999998,1.7579999999999998,1.8059999999999998,1.8599999999999999,1.916,1.9949999999999999,2.0429999999999997,2.1359999999999997,2.3529999999999998,2.364,2.4259999999999997,2.6049999999999995
27396,0.071,0.288,0.32299999999999995,0.46199999999999997,0.53,0.557,1.626,1.8649999999999998,1.9179999999999997,2.0109999999999997,2.054,2.101,2.169,2.249,2.302,2.38,2.57,2.581,2.677,2.855
27397,0.311,0.544,0.5920000000000001,0.6970000000000001,0.8130000000000001,0.8240000000000001,1.666,1.902,1.9669999999999999,2.0589999999999997,2.1009999999999995,2.1179999999999994,2.1569999999999996,2.2359999999999998,2.288,2.38,2.594,2.883,2.996,3.182
27398,0.301,0.5549999999999999,0.594,0.695,0.7609999999999999,0.7719999999999999,1.408,1.6079999999999999,1.6449999999999998,1.8219999999999998,1.8599999999999999,1.896,1.9829999999999999,2.064,2.116,2.2560000000000002,2.443,2.5220000000000002,2.6330000000000005,2.7990000000000004
27399,0.183,0.301,0.33499999999999996,0.44699999999999995,0.48599999999999993,0.5059999999999999,1.1829999999999998,1.448,1.501,1.555,1.561,1.5879999999999999,1.6229999999999998,1.7039999999999997,1.7559999999999998,1.8579999999999999,2.064,2.146,2.231,2.38
27400,0.112,0.767,0.8140000000000001,0.933,0.9660000000000001,1.022,1.786,1.98,2.045,2.0829999999999997,2.0879999999999996,2.1069999999999998,2.1649999999999996,2.2459999999999996,2.2979999999999996,2.3639999999999994,2.5449999999999995,2.9689999999999994,3.0279999999999996,3.1729999999999996
27401,0.093,0.597,0.639,0.727,0.814,0.868,1.528,2.283,2.324,2.4709999999999996,2.4769999999999994,2.5199999999999996,2.5879999999999996,2.7889999999999997,2.84,2.905,3.163,3.3569999999999998,3.416,3.586
27402,0.132,1.2810000000000001,1.3110000000000002,1.3900000000000001,1.7320000000000002,1.7840000000000003,2.4040000000000004,4.353000000000001,4.445,4.557,4.563000000000001,4.580000000000001,4.619000000000001,4.724000000000001,4.775000000000001,4.911000000000001,5.093000000000002,5.1030000000000015,5.235000000000001,5.380000000000001
27403,0.217,1.239,1.286,1.401,1.937,1.962,3.279,3.742,3.976,4.536,4.539999999999999,4.583999999999999,4.682999999999999,4.946999999999999,4.992999999999999,5.084,5.451,5.779999999999999,5.8919999999999995,6.029
27404,0.088,0.7839999999999999,0.827,0.9369999999999999,1.596,1.992,3.0289999,3.5089999,3.7129999000000002,3.8579999000000003,3.8859999000000003,3.9059999000000003,3.9919999,4.443999900000001,4.4909999,4.5789999,4.8039999,5.5669999,5.6819999,5.8269999
27405,0.387,1.514,1.619,1.691,1.96,2.289,3.1340000000000003,3.603,3.721,3.904,3.947,3.97,4.069,4.592,4.643999999999999,4.7379999999999995,5.092,5.295999999999999,5.459999999999999,5.6339999999999995
27406,0.414,1.5679999999999998,1.793,2.287,2.651,2.779,3.582,4.028,4.169,4.441999999999999,4.483999999999999,4.534999999999999,4.638999999999999,4.839999999999999,4.891999999999999,5.010999999999998,5.482999999999999,5.784999999999998,5.881999999999999,6.0539999999999985
27407,1.141,1.521,1.625,1.913,2.054,2.2929999999999997,3.029,3.513,3.6479999999999997,3.739,3.78,3.8299999999999996,3.8689999999999998,4.077999999999999,4.129,4.215999999999999,4.4639999999999995,5.231999999999999,5.297,5.483
27408,0.112,0.656,0.729,0.95,1.039,1.4769999999999999,2.253,2.6510000000000002,2.777,2.954,2.994,3.015,3.125,3.325,3.3760000000000003,3.4480000000000004,3.6860000000000004,4.029000000000001,4.140000000000001,4.3180000000000005
27409,0.729,0.9279999999999999,0.9929999999999999,1.2319999999999998,1.4289999999999998,1.545,2.042,2.412,2.554,2.6639999999999997,2.6699999999999995,2.7249999999999996,2.8499999999999996,3.0189999999999997,3.07,3.153,3.375,3.503,3.621,3.796
27410,0.089,0.26,0.299,0.8069999999999999,0.848,1.023,1.419,1.639,1.762,1.893,1.897,1.914,2.181,2.456,2.507,2.624,2.931,3.051,3.1670000000000003,3.337
27411,0.078,0.485,0.576,0.7909999999999999,1.176,1.244,1.6440000000000001,1.844,1.989,2.099,2.105,2.144,2.386,2.835,2.884,3.008,3.23,3.602,4.135,4.27
27412,0.101,0.588,0.692,1.765,1.9829999999999999,2.102,2.4909999999999997,2.788,2.908,2.971,2.977,3.001,3.159,3.6229999999999998,3.6689999999999996,3.76,3.9979999999999998,4.0409999999999995,4.84,4.984999999999999
27413,0.127,0.487,0.572,1.839,1.916,2.214,3.1559999999999997,3.4109999999999996,3.631,3.7009999999999996,3.7059999999999995,3.7289999999999996,3.848,4.186,4.232,4.3020000000000005,4.7010000000000005,4.756,4.993,5.143000000000001
27414,0.097,0.45499999999999996,0.52,1.419,1.9,2.125,3.2869999,3.4729999,3.6349999,3.7059999,3.7439999,3.7849999,3.9249999,4.1319999,4.1839999,4.2679998999999995,4.562999899999999,4.615999899999999,4.9069999,5.038999899999999
27415,0.088,0.194,0.249,1.053,1.111,1.2309999999999999,2.3689999999999998,2.626,2.7649999999999997,2.8309999999999995,2.8759999999999994,2.8929999999999993,3.0169999999999995,3.8599999999999994,3.9109999999999996,4.029999999999999,4.3999999999999995,5.063999999999999,5.304999999999999,5.454999999999999
27416,0.127,0.299,0.41,1.322,1.4340000000000002,1.5660000000000003,2.5860000000000003,2.7750000000000004,2.938,2.988,3.029,3.076,4.019,4.996,5.047000000000001,5.142,5.376,5.466,5.706,5.848000000000001
27417,0.173,0.34199999999999997,0.37999999999999995,1.136,1.1869999999999998,1.263,2.436,2.695,2.847,2.886,2.927,2.944,3.61,4.685,4.736,4.827,5.0969999999999995,5.151,5.35,5.566999999999999
27418,0.095,0.272,0.324,0.665,0.724,0.9139999999999999,1.9129999999999998,2.113,2.392,2.475,2.508,2.535,3.333,4.319,4.37,4.469,4.699000000000001,4.889000000000001,5.235000000000001,5.421000000000001
27419,0.12,0.33999999999999997,0.38199999999999995,0.573,0.6569999999999999,0.7519999999999999,1.5819999999999999,1.791,2.02,2.056,2.062,2.098,2.758,3.7809999999999997,3.8339999999999996,3.9659999999999997,4.161,4.584,5.4079999999999995,5.5809999999999995
27420,0.11,0.223,0.254,0.485,0.525,0.614,1.1059999999999999,1.3599999999999999,2.033,2.114,2.1199999999999997,2.1359999999999997,2.3759999999999994,2.8299999999999996,2.881,2.9749999999999996,3.1929999999999996,3.3029999999999995,4.021999999999999,4.204
27421,0.108,0.266,0.316,0.493,0.58,0.6689999999999999,1.2109999999999999,1.4699999999999998,1.8919999999999997,1.9629999999999996,1.9679999999999995,2.0159999999999996,2.1479999999999997,3.042,3.094,3.161,3.3850000000000002,4.407,5.033,5.219
27422,0.436,0.667,0.7230000000000001,0.9700000000000001,1.048,1.241,2.2,2.6220000000000003,3.16,3.248,3.253,3.269,3.4210000000000003,3.8230000000000004,3.8720000000000003,3.9670000000000005,4.179,4.308,4.941,5.108
27423,0.945,1.076,1.116,1.3800000000000001,1.629,1.772,2.249,2.6550000000000002,3.104,3.225,3.237,3.2680000000000002,3.3710000000000004,4.088,4.136,4.244,4.444999999999999,5.385,5.662,5.8469999999999995
27424,0.942,1.147,1.183,1.439,1.546,1.7,2.464,2.841,3.067,3.153,3.201,3.283,3.4299999999999997,3.638,3.685,3.819,4.026,4.194999999999999,4.436999999999999,4.584
27425,0.192,0.371,0.46699999999999997,0.71,0.8979999999999999,1.0919999999999999,2.0959999,2.8579999,3.0999999,3.2209999,3.2639999,3.4339999,3.5869999,3.8389999,3.8879999,4.0189999,4.2369999,5.1149999,5.3689999,5.5049999000000005
27426,0.073,0.456,0.7150000000000001,0.9650000000000001,1.137,1.359,2.387,3.001,3.136,3.2590000000000003,3.301,3.597,3.73,3.964,4.015,4.119,4.322,4.491,4.641,4.792
27427,0.079,0.438,0.584,0.927,1.387,2.007,3.029,3.739,3.909,4.029999999999999,4.071,4.359999999999999,4.507,4.827,4.877,5.06,5.268,5.763,5.886,6.026
27428,0.054,0.314,0.427,0.762,1.0150000000000001,1.3130000000000002,2.314,3.196,3.325,3.4370000000000003,3.4560000000000004,3.7410000000000005,3.8390000000000004,4.117000000000001,4.1690000000000005,4.428000000000001,4.647000000000001,4.841000000000001,5.126000000000001,5.269000000000001
27429,0.118,0.46399999999999997,0.706,0.843,1.009,1.2089999999999999,2.255,3.6369999999999996,3.7639999999999993,3.8529999999999993,3.858999999999999,4.104999999999999,4.336999999999999,4.480999999999999,4.530999999999999,4.8679999999999986,5.243999999999999,5.760999999999999,6.081999999999999,6.232999999999999
27430,0.04,0.421,0.634,0.761,0.9550000000000001,1.113,2.104,3.773,3.9210000000000003,4.056,4.062,4.109,4.274,4.423,4.474,4.822,5.087,5.702999999999999,6.0409999999999995,6.204999999999999
27431,0.021,0.617,0.785,0.888,1.075,1.22,2.221,3.912,4.016,4.222,4.226,4.266,4.5,4.573,4.6240000000000006,4.970000000000001,5.289000000000001,6.510000000000001,6.878000000000001,7.075000000000001
27432,0.049,0.38,0.631,0.733,1.0030000000000001,1.1400000000000001,2.1820001,3.7070001,3.7790001,3.8760001,3.8810001,3.9100001,3.9780001,4.0770001,4.1290001,4.4120001,4.7150001,4.9800001,5.6240001,5.8220001
27433,0.028,0.147,0.301,0.413,0.64,0.763,1.774,2.8670001000000003,2.9120001,2.9790001000000004,3.0000001000000003,3.0170001,3.1100001,3.2510001,3.3020001000000003,3.4920001000000003,3.7010001000000003,3.8310001000000002,4.3860001,4.5990001000000005
27434,0.024,0.267,0.42200000000000004,0.5820000000000001,0.663,0.769,1.7919999999999998,2.6189999999999998,2.6879999999999997,2.764,2.8099999999999996,2.8579999999999997,2.9119999999999995,3.0009999999999994,3.0509999999999993,3.2519999999999993,3.4419999999999993,3.535999999999999,3.726999999999999,3.923999999999999
27435,0.048,0.235,0.291,0.475,0.507,0.562,1.574,1.891,1.93,2.045,2.088,2.136,2.217,2.294,2.346,2.6,2.802,2.892,3.09,3.262
27436,0.02,0.16899999999999998,0.235,0.38,0.41200000000000003,0.42900000000000005,1.46,1.72,1.786,1.863,1.904,1.9249999999999998,1.9729999999999999,2.086,2.137,2.395,2.592,2.931,3.009,3.151
27437,0.021,0.214,0.28300000000000003,0.42600000000000005,0.4590000000000001,0.4740000000000001,1.512,1.733,1.78,1.875,1.91,1.954,2.029,2.1109999999999998,2.1639999999999997,2.3989999999999996,2.5909999999999997,2.6029999999999998,2.663,2.8139999999999996
27438,0.055,0.169,0.21700000000000003,0.319,0.341,0.398,1.42,1.665,1.718,1.786,1.792,1.825,1.875,1.946,1.994,2.202,2.404,2.413,2.5029999999999997,2.639
27439,0.023,0.278,0.32,0.423,0.52,0.5750000000000001,1.6170001000000003,1.8180001000000003,1.8820001000000004,1.9750001000000004,1.9800001000000003,1.9970001000000002,2.0670001,2.1860001000000002,2.2350001,2.4010001,2.5880001,2.6350001,2.7560001,2.9020001
27440,0.022,0.192,0.241,0.363,0.40299999999999997,0.45599999999999996,1.478,1.7429999999999999,1.793,1.901,1.907,1.953,2.017,2.127,2.1759999999999997,2.3419999999999996,2.5509999999999997,2.8949999999999996,2.9659999999999997,3.1159999999999997
27441,0.051,0.19699999999999998,0.241,0.355,0.371,0.412,1.4310000999999999,1.6180001,1.6850001,1.7560000999999998,1.7620000999999998,1.7790000999999998,1.8330000999999998,1.9310000999999999,1.9820000999999998,2.1860001,2.3770000999999996,2.4610000999999997,2.5190000999999995,2.6630000999999996
27442,0.016,0.23199999999999998,0.263,0.37,0.414,0.425,1.482,1.726,1.767,1.867,1.8719999999999999,1.91,1.98,2.096,2.148,2.378,2.8280000000000003,2.878,2.97,3.1620000000000004
27443,0.19,0.357,0.40499999999999997,0.506,0.521,0.532,1.691,1.9260000000000002,1.981,2.051,2.0900000000000003,2.1170000000000004,2.1560000000000006,2.3270000000000004,2.3790000000000004,2.6000000000000005,2.7930000000000006,2.8410000000000006,2.9570000000000007,3.142000000000001
27444,0.401,0.595,0.643,0.769,0.8320000000000001,0.8430000000000001,1.9259998999999999,2.2379998999999997,2.2839998999999995,2.3979998999999994,2.4409998999999996,2.4579998999999995,2.5749998999999995,2.7819998999999993,2.8339998999999994,3.044999899999999,3.284999899999999,3.322999899999999,3.3919998999999987,3.563999899999999
27445,0.218,0.399,0.42900000000000005,0.52,0.5740000000000001,0.6320000000000001,1.6440000000000001,1.8710000000000002,1.9200000000000002,2.0020000000000002,2.044,2.092,2.154,2.291,2.344,2.545,2.7279999999999998,3.05,3.1079999999999997,3.2939999999999996
27446,0.039,0.155,0.199,0.28800000000000003,0.31400000000000006,0.36800000000000005,0.8880000000000001,1.086,1.1480000000000001,1.36,1.401,1.418,1.502,1.586,1.6380000000000001,1.802,2.009,2.058,2.147,2.3099999999999996
27447,0.061,0.599,0.647,0.964,1.027,1.216,1.755,2.0149999999999997,2.0629999999999997,2.2169999999999996,2.2329999999999997,2.272,2.3089999999999997,2.493,2.545,2.741,2.959,3.008,3.129,3.27
27448,0.036,0.887,0.92,1.109,1.301,1.402,1.8889999999999998,2.097,2.155,3.167,3.1719999999999997,3.231,3.3129999999999997,3.4389999999999996,3.4899999999999998,3.7129999999999996,3.9189999999999996,4.781,4.859,5.006
27449,0.063,0.833,0.873,0.944,1.035,1.119,1.776,2.587,2.633,2.824,2.8289999999999997,2.8489999999999998,2.908,3.105,3.157,3.376,3.7439999999999998,5.221,5.347,5.513000000000001
27450,0.09,0.947,1.077,1.193,1.2690000000000001,1.3010000000000002,1.9170000000000003,3.966,4.015000000000001,4.180000000000001,4.186000000000001,4.234000000000001,4.442000000000001,4.703000000000001,4.753000000000001,4.952000000000001,5.171000000000001,6.645000000000001,6.783000000000001,6.928000000000001
27451,0.059,1.149,1.275,1.363,1.379,1.41,2.04,3.056,3.185,3.35,3.356,3.3779999999999997,3.4499999999999997,3.7219999999999995,3.7729999999999997,3.9709999999999996,4.6,5.484999999999999,5.6049999999999995,5.752
27452,0.065,0.9850000000000001,1.0250000000000001,1.116,1.163,1.226,1.871,2.373,2.4690000000000003,2.6770000000000005,2.6920000000000006,2.7120000000000006,2.7760000000000007,2.9430000000000005,2.9900000000000007,3.1600000000000006,3.4920000000000004,4.5120000000000005,4.601000000000001,4.7330000000000005
27453,0.096,0.579,0.628,0.703,0.719,0.774,1.387,1.7770000000000001,1.8900000000000001,2.024,2.071,2.121,2.179,2.721,2.767,2.9619999999999997,3.283,3.395,3.5020000000000002,3.6950000000000003
27454,0.065,0.183,0.219,0.578,0.626,0.68,1.104,1.5590000000000002,1.6520000000000001,1.9900000000000002,2.032,2.052,2.103,2.452,2.501,2.729,2.998,3.367,3.605,3.784
27455,0.063,0.274,0.322,0.472,0.563,0.584,1.103,1.539,1.802,1.877,1.919,1.954,2.023,2.378,2.4290000000000003,2.6610000000000005,3.6280000000000006,3.6390000000000007,3.9340000000000006,4.112000000000001
27456,0.086,0.254,0.375,0.537,0.651,0.664,1.318,1.7160000000000002,1.858,2.0220000000000002,2.0620000000000003,2.096,2.134,2.366,2.418,2.656,3.7899999,3.8009999000000003,3.9389999,4.124999900000001
27457,0.068,0.253,0.334,0.516,0.5860000000000001,0.5990000000000001,1.2640000000000002,1.6540000000000004,1.7770000000000004,1.9150000000000005,1.9300000000000004,1.9490000000000003,2.0320000000000005,2.1560000000000006,2.2060000000000004,2.4110000000000005,2.9100000000000006,2.9490000000000007,3.016000000000001,3.185000000000001
27458,0.065,0.23600000000000002,0.323,0.503,0.571,0.608,1.1179999999999999,1.315,1.443,1.5310000000000001,1.7360000000000002,1.7850000000000001,1.82,1.949,2.001,2.175,2.5919999999999996,2.9899999999999998,3.077,3.238
27459,0.092,0.20600000000000002,0.257,0.41400000000000003,0.457,0.515,0.813,1.047,1.083,1.213,1.552,1.571,1.65,1.8199999999999998,1.8699999999999999,2.046,2.412,2.499,2.622,2.768
27460,0.071,0.302,0.33999999999999997,0.62,0.634,0.6880000000000001,0.9420000000000001,1.2040000000000002,1.2530000000000001,1.37,1.814,1.843,1.888,2.019,2.0700000000000003,2.2500000000000004,2.99,3.5090000000000003,3.6050000000000004,3.7360000000000007
