,G215X0,G215X1,G215X2,G215X3,G215X4,G215X5,G215X6,G215X7,G215X8,G215X9,G215X10,G215X11,G215X12,G215X13,G215X14,G215X15,G215X16,G215X17,G215X18,G215X19
22467,0.055,0.371,0.45699999999999996,1.564,1.61,1.8730000000000002,1.9800000000000002,2.861,2.9450000000000003,3.579,3.701,3.745,3.8200000000000003,4.016,4.085,4.167,4.2299999999999995,4.3309999999999995,4.385999999999999,4.546999999999999
22468,0.037,0.10600000000000001,0.20600000000000002,0.595,0.642,0.879,1.249,1.947,1.999,2.609,2.731,2.8009999999999997,2.92,3.108,3.1350000000000002,3.1620000000000004,3.1970000000000005,3.2930000000000006,3.3520000000000008,3.6150000000000007
22469,0.05,0.22799999999999998,0.351,0.569,0.617,0.866,1.022,1.307,1.387,2.0140000000000002,2.1450000000000005,2.2310000000000003,2.471,2.6550000000000002,2.7540000000000004,2.8440000000000003,2.8830000000000005,2.9840000000000004,3.0140000000000002,3.494
22470,0.055,0.17200000000000001,0.28700000000000003,0.45600000000000007,0.5050000000000001,0.7620000000000001,0.8710000000000001,1.096,1.195,1.836,1.981,2.055,2.278,2.477,2.516,2.538,2.5999999999999996,2.84,2.885,3.3379999999999996
22471,0.047,0.116,0.19,0.982,1.03,1.356,1.5330000000000001,2.059,2.112,2.716,2.7760000000000002,2.8600000000000003,3.083,3.2670000000000003,3.3220000000000005,3.4240000000000004,3.4600000000000004,3.5720000000000005,3.6410000000000005,3.7850000000000006
22472,0.051,0.106,0.18,1.329,1.378,1.6749999999999998,2.034,2.8779999999999997,2.941,3.665,3.718,3.8,4.019,4.229,4.307,4.376,4.4190000000000005,4.706,4.739000000000001,4.852000000000001
22473,0.05,0.10500000000000001,0.22100000000000003,1.302,1.599,1.948,2.136,2.5020000000000002,2.6180000000000003,3.1510000000000002,3.2030000000000003,3.2830000000000004,3.6180000000000003,3.8080000000000003,3.853,3.963,4.022,4.127000000000001,4.165000000000001,4.279000000000001
22474,0.052,0.11599999999999999,0.201,1.824,1.9300000000000002,2.27,2.406,2.5380000000000003,2.962,3.4530000000000003,3.5040000000000004,3.5730000000000004,3.8050000000000006,4.008000000000001,4.113000000000001,4.190000000000001,4.225000000000001,4.360000000000001,4.441000000000002,4.584000000000001
22475,0.049,0.114,0.21500000000000002,0.456,0.509,0.881,1.055,1.196,2.6360001,2.7630001,2.8610001,2.9170001,3.4400001000000002,3.6360001000000004,3.9120001,4.1030001,4.4030001,4.6250001,5.6030001,5.7470001
22476,0.049,0.112,0.197,0.43000000000000005,0.48200000000000004,0.8440000000000001,1.08,1.227,3.0010000000000003,3.0250000000000004,3.091,3.1420000000000003,3.325,3.52,3.663,3.768,4.468,4.7059999999999995,5.146,5.26
22477,0.048,0.10200000000000001,0.221,0.549,0.5980000000000001,0.9930000000000001,1.1270000000000002,1.2580000000000002,2.748,2.766,2.816,2.8699999999999997,3.082,3.3329999999999997,3.493,3.541,4.367,4.706,4.856000000000001,4.909000000000001
22478,0.051,0.101,0.27,0.513,0.562,0.9380000000000001,1.246,1.383,2.859,3.02,3.071,3.123,3.7460000000000004,3.9840000000000004,4.203,4.3790000000000004,5.187,5.307,5.428000000000001,5.486000000000001
22479,0.046,0.101,0.23600000000000002,1.006,1.083,1.404,1.649,2.011,3.459,3.718,3.769,3.838,3.982,4.265000000000001,4.430000000000001,4.575,5.413,5.5360000000000005,5.634,5.675000000000001
22480,0.043,0.259,0.399,1.666,2.222,2.5869999999999997,3.0669999999999997,3.518,4.954,5.067,5.149,5.171,5.323,5.852,6.445,6.674,7.4270000000000005,7.531000000000001,7.65,7.672000000000001
22481,0.061,0.259,0.756,2.044,4.3679999,4.8789999,5.6919999,6.0339998999999995,7.4439999,7.5259998999999995,8.2809999,8.3769999,8.5359999,9.0179999,10.0099999,10.2559999,10.8809999,11.0349999,11.113999900000001,11.161999900000001
22482,0.533,0.7020000000000001,1.2400000000000002,1.7350000000000003,5.3000001,5.812000100000001,6.4630001,6.7840001,8.2040001,8.7480001,9.8680001,10.2620001,10.6970001,11.1580001,11.9090001,12.0720001,12.3870001,12.661000099999999,12.735000099999999,12.8300001
22483,0.457,0.621,1.104,3.013,6.611,7.133,7.815,8.123000000000001,9.590000000000002,11.121000000000002,11.488000000000003,11.875000000000004,12.161000000000003,12.712000000000003,13.807000000000004,14.018000000000004,14.355000000000004,14.651000000000003,15.008000000000003,15.187000000000003
22484,0.309,0.477,0.86,2.446,4.854,5.995,6.7,7.011,7.633,9.3230001,9.5500001,10.3380001,10.4450001,10.9730001,11.982,12.136,12.459999999999999,12.87,13.09,13.215
22485,0.256,0.33,0.8760000000000001,1.9970001000000002,2.3990001000000003,3.4610001000000006,4.041000100000001,4.340000100000001,4.393000100000001,5.878000100000001,6.407000100000001,6.801000100000001,6.882000100000002,7.455000100000001,7.823000100000002,8.034000100000002,8.284000100000002,8.595000100000002,8.692000100000001,8.816000100000002
22486,0.309,0.384,0.897,1.448,1.579,2.124,2.511,2.8480000000000003,2.9530000000000003,4.3750001,4.9660001000000005,5.336000100000001,5.414000100000001,6.012000100000001,6.406000100000001,6.614000100000001,6.878000100000001,7.101000100000001,7.258000100000001,7.403000100000001
22487,0.279,0.35100000000000003,0.861,1.389,1.869,2.227,2.565,2.923,2.997,4.918,5.501,5.869000000000001,5.948,6.783,7.123,7.237,7.479,7.761,7.906,8.052
22488,0.19,0.383,0.876,1.557,1.688,2.078,2.404,2.754,3.172,4.6350001,5.2120001,5.5370001,5.6200001,6.3100001,6.5710001,6.6830001,6.8790001,7.0500001,7.1880001,7.3330001
22489,0.059,0.119,0.41,1.016,1.175,1.691,2.093,2.368,3.4989999999999997,4.616,5.045,5.455,5.586,6.723000000000001,6.993,7.174,7.343,7.602,7.753,7.878
22490,0.053,0.128,0.507,1.0939999999999999,1.2309999999999999,1.6159999999999999,1.908,2.028,2.686,3.8199999,3.8659999,3.9989999,4.1229999,4.5179998999999995,4.588999899999999,4.7389999,4.8959999,5.1419999,5.3689999,5.5039999
22491,0.06,0.135,0.573,1.1589999999999998,1.2099999999999997,1.4439999999999997,1.5339999999999998,1.6559999999999997,2.2399999999999998,3.202,3.268,3.303,3.396,3.606,3.7199999999999998,3.819,4.776,4.8999999999999995,5.023,5.2059999999999995
22492,0.056,0.131,0.52,0.716,0.767,1.03,1.08,1.214,1.7530000000000001,1.78,1.798,1.868,1.945,2.14,2.204,2.266,2.7880000000000003,2.983,3.107,3.309
22493,0.054,0.11499999999999999,0.548,0.7090000000000001,0.7590000000000001,0.9570000000000001,1.064,1.216,1.814,1.868,1.885,1.94,2.017,2.219,2.299,2.368,2.5789999999999997,2.6729999999999996,2.8399999999999994,3.0409999999999995
22494,0.056,0.12,0.512,0.676,0.8410000000000001,1.0550000000000002,1.1680000000000001,1.3310000000000002,1.5780000000000003,1.6430000000000002,1.6600000000000001,1.7020000000000002,1.7790000000000001,1.9860000000000002,2.0540000000000003,2.1340000000000003,2.289,2.386,2.529,2.702
22495,0.053,0.11599999999999999,0.33099999999999996,0.44599999999999995,1.4600001,1.6850001000000001,1.7460001,1.8970001,2.5240001000000003,2.5870001000000005,2.6040001000000004,2.6830001000000006,2.7640001000000005,2.9630001000000004,3.0530001,3.0900001,3.1470001,3.2370001,3.2690001,3.4460001
22496,0.057,0.12,0.26,0.756,1.781,1.984,2.063,2.1740000000000004,2.2820000000000005,2.3420000000000005,2.4050000000000007,2.4900000000000007,2.6200000000000006,2.8260000000000005,2.8820000000000006,2.9760000000000004,3.0260000000000002,3.111,3.1980000000000004,3.4060000000000006
22497,0.052,0.11,0.219,1.236,2.2679999,2.4619999,2.5739999,2.6879999,2.8719999,2.9319999,2.9639999,3.0479999,3.1699999,3.3549999,3.3929999,3.4149998999999998,3.4849998999999996,3.5699998999999996,3.6399998999999994,3.6729998999999993
22498,0.054,0.10200000000000001,0.268,1.308,1.5210000000000001,1.739,1.818,1.9380000000000002,3.3920000000000003,3.45,3.466,3.551,3.632,3.834,3.8770000000000002,3.97,4.008,4.094,4.126,4.148000000000001
22499,0.056,0.114,0.246,1.31,1.586,1.804,1.877,2.024,3.536,4.007,4.023,4.1049999999999995,4.215,4.409,4.476999999999999,4.510999999999999,4.566999999999999,4.658999999999999,4.723999999999999,4.762
22500,0.122,0.184,0.319,1.3380001,1.5770000999999998,1.7650000999999997,1.8460000999999997,2.0020000999999996,3.4890000999999997,3.8550001,3.8720000999999997,3.9520001,4.0690001,4.2660001,4.3380001,4.4170001,4.4740001000000005,4.5690001,4.6440001,4.6970001
22501,0.056,0.118,0.253,1.2679999999999998,1.4649999999999999,1.664,1.755,1.9149999999999998,3.376,3.799,3.84,3.897,4.0009999999999994,4.202999999999999,4.254999999999999,4.302999999999999,4.339999999999999,4.434999999999999,4.495999999999999,4.517999999999999
22502,0.053,0.109,0.226,1.143,1.467,1.6780000000000002,1.7760000000000002,1.8890000000000002,3.369,3.4250000000000003,3.4800000000000004,3.5300000000000002,3.672,3.8640000000000003,3.9080000000000004,3.9750000000000005,4.040000000000001,4.129000000000001,4.181000000000001,4.202000000000001
22503,0.054,0.1,0.221,0.34199999999999997,0.614,0.817,0.8969999999999999,1.009,2.514,2.82,2.836,2.908,3.0309999999999997,3.2859999999999996,3.3479999999999994,3.4549999999999996,3.4999999999999996,3.5839999999999996,3.6439999999999997,3.6879999999999997
22504,0.055,0.11599999999999999,0.258,0.6799999999999999,0.943,1.144,1.208,1.331,2.77,2.789,2.805,2.842,2.92,3.163,3.223,3.387,3.689,3.774,3.842,3.89
22505,0.05,0.111,0.239,0.412,0.847,1.052,1.167,1.333,2.762,2.78,2.827,3.317,3.391,3.755,3.842,3.924,6.102,6.1850000000000005,6.246,6.267
22506,0.091,0.152,0.33099999999999996,0.9159999999999999,1.321,1.569,2.309,2.459,3.9610000000000003,4.258,4.64,5.3309999999999995,5.404,5.957,6.071,6.2059999999999995,8.056,8.158,8.203999999999999,8.225999999999999
22507,0.096,0.14500000000000002,0.388,1.5899999999999999,2.017,2.327,2.814,3.004,4.409,4.524,4.772,4.963,5.037,5.479,5.615,5.792,6.763,7.085,7.165,7.21
22508,0.053,0.105,0.414,1.4669999999999999,1.5679999999999998,2.097,2.269,2.411,3.4459999999999997,3.502,3.617,3.672,3.7870000000000004,4.408,4.501,4.6160000000000005,4.694000000000001,4.812000000000001,4.8820000000000014,4.929000000000001
22509,0.063,0.136,0.21600000000000003,1.21,1.259,1.6039999999999999,1.7539999999999998,1.8499999999999999,2.231,2.2479999999999998,2.267,2.335,2.458,2.6700000000000004,2.9430000000000005,3.1210000000000004,3.1580000000000004,3.2740000000000005,3.3560000000000003,3.4670000000000005
22510,0.231,0.313,0.396,0.704,0.751,1.001,1.067,1.185,1.617,1.635,1.654,1.684,1.765,1.962,2.065,2.0949999999999998,2.1489999999999996,2.2259999999999995,2.6809999999999996,2.7669999999999995
22511,0.666,0.732,0.855,1.363,1.409,1.691,1.758,1.877,2.359,2.376,2.44,2.52,2.594,2.782,2.895,2.979,3.0300000000000002,3.132,3.248,3.369
22512,0.124,0.18,0.273,1.074,1.12,1.4000000000000001,1.5850000000000002,1.725,2.593,2.6109999999999998,2.642,2.678,2.752,2.9579999999999997,3.045,3.089,3.126,3.351,3.382,3.56
22513,0.13,0.332,0.42200000000000004,1.242,1.287,1.56,1.703,2.112,2.5500000000000003,2.592,2.611,2.672,2.7520000000000002,2.938,3.028,3.094,3.154,3.3449999999999998,3.444,3.488
22514,0.123,0.847,0.9309999999999999,2.034,2.081,2.33,2.457,2.6199999999999997,2.9919999999999995,3.0519999999999996,3.0699999999999994,3.1319999999999992,3.245999999999999,3.4499999999999993,3.531999999999999,3.601999999999999,3.643999999999999,3.707999999999999,3.827999999999999,4.304999999999999
22515,0.156,0.7110000000000001,0.801,1.7530000000000001,1.8,2.049,2.197,2.617,2.983,3.0140000000000002,3.0330000000000004,3.0640000000000005,3.2160000000000006,3.3980000000000006,3.5110000000000006,3.5470000000000006,3.5830000000000006,3.6360000000000006,3.7170000000000005,3.7870000000000004
22516,0.099,0.689,0.857,1.065,1.113,1.357,1.525,1.7919999999999998,2.187,2.2039999999999997,2.2649999999999997,2.3449999999999998,2.4899999999999998,2.6849999999999996,2.7859999999999996,2.8659999999999997,2.9319999999999995,3.0389999999999997,3.2239999999999998,3.331
22517,0.117,0.19,0.278,0.505,0.552,0.794,0.919,1.663,2.258,2.276,2.312,2.348,2.4939999999999998,2.682,2.757,2.806,2.84,2.9379999999999997,3.0159999999999996,3.0429999999999997
22518,0.159,0.216,0.291,0.407,0.45399999999999996,0.6779999999999999,0.837,1.034,1.8130000000000002,1.8310000000000002,1.85,1.899,2.092,2.281,2.387,2.463,2.5,2.549,2.635,2.6569999999999996
22519,0.529,0.589,0.698,0.7909999999999999,0.838,1.064,1.157,1.4020000000000001,1.891,1.93,1.9489999999999998,2.024,2.177,2.373,2.516,2.712,2.773,2.8240000000000003,2.857,2.9080000000000004
22520,0.118,0.179,0.272,0.43800000000000006,0.48500000000000004,0.798,0.902,1.1300000000000001,1.6420000000000001,1.824,1.842,1.865,2.104,2.2960000000000003,2.415,2.489,2.5229999999999997,2.5839999999999996,2.659,2.771
22521,0.234,0.29700000000000004,0.40800000000000003,1.775,1.8219999999999998,2.073,2.153,2.689,3.1,3.3040000000000003,3.353,3.4240000000000004,3.6200000000000006,3.8180000000000005,3.9590000000000005,4.074000000000001,4.119000000000001,4.1850000000000005,4.516000000000001,4.537000000000001
22522,0.675,0.749,0.834,3.5400001,3.5860000999999997,3.8080000999999997,3.9110001,4.1360000999999995,4.8250001,5.1080001,5.1590001,5.2540001,5.3920001,5.5800000999999995,5.7060001,5.7650001,5.8170001,5.867000099999999,6.313000099999999,6.336000099999999
22523,0.055,0.10300000000000001,0.493,1.948,1.9949999999999999,2.213,2.447,2.673,4.4140001,4.4310001,4.4490001,4.5150001,4.6560001,4.8420001,4.9150001,5.1120001,5.1470001000000005,5.196000100000001,5.299000100000001,5.356000100000001
22524,0.117,0.177,0.394,1.0670000000000002,1.114,1.355,1.6099999999999999,1.8419999999999999,3.3289999999999997,3.4259999999999997,3.445,3.529,3.67,3.868,4.024,4.112,4.164,4.241,4.414,4.516
22525,0.121,0.18,0.34199999999999997,1.6909999999999998,1.7369999999999999,2.411,2.623,2.8440000000000003,4.2330001,4.5990001,4.617000099999999,4.6980001,4.8100001,5.0400001,5.2040001,5.2750001,5.3220000999999995,5.4550000999999995,5.582000099999999,5.675000099999999
22526,0.31,0.37,0.528,0.795,0.8380000000000001,1.689,1.9160000000000001,2.101,3.5460000999999997,3.9250000999999997,3.9480001,4.0270000999999995,4.1690001,4.4170001,4.5630001,4.7390001,4.7730001,4.8780001,4.9290001000000006,5.0830001000000005
22527,0.144,0.192,0.626,0.882,0.925,1.8719999999999999,2.134,2.311,3.7229999,3.8439999,3.9079999,3.9789999000000003,4.1389999,4.3669999,4.7579999,4.8719999,4.929999899999999,5.072999899999999,5.875999899999999,6.067999899999999
22528,0.302,0.349,0.942,1.4409999999999998,1.4839999999999998,1.8059999999999998,2.0679999999999996,2.739,4.111,4.874,4.904999999999999,4.951999999999999,5.190999999999999,5.437999999999999,6.354999999999999,6.5859999999999985,6.897999999999999,7.1179999999999986,7.7349999999999985,7.922999999999998
22529,0.195,0.255,0.802,2.013,2.06,2.448,2.801,3.686,5.092,6.196999999999999,6.214999999999999,6.304999999999999,6.597999999999999,6.824999999999999,7.643999999999999,7.9079999999999995,8.588,8.741999999999999,9.008,9.234
22530,0.199,0.257,0.6759999999999999,1.778,2.818,3.273,3.914,4.343,5.797,7.499,7.518999999999999,8.081999999999999,8.220999999999998,9.089999999999998,9.902999999999999,10.107,10.957999999999998,11.233999999999998,12.075999999999999,12.243999999999998
22531,0.187,0.243,0.687,0.9600000000000001,1.5910000000000002,2.076,2.722,4.8740000000000006,6.298,9.9580001,10.1020001,10.7070001,10.7850001,11.6510001,11.9380001,12.1310001,12.9290001,13.174000099999999,13.466000099999999,13.620000099999999
22532,0.228,0.271,0.694,0.962,1.1179999999999999,2.17,2.4979999999999998,3.6239999999999997,4.260999999999999,5.934999999999999,6.062999999999999,6.607999999999999,6.737999999999999,7.272999999999999,7.564999999999999,7.727999999999999,8.162999999999998,8.443999999999999,8.690999999999999,8.857
22533,0.254,0.31,0.74,1.051,1.1909999999999998,1.767,2.215,2.606,2.706,4.7570001,5.1610001,5.7560001,5.8840001,6.4750001,7.0530001,7.1750001,7.3840001,7.5780001,7.7770000999999995,7.9800001
22534,0.227,0.28700000000000003,0.7510000000000001,1.052,1.187,1.607,2.115,2.516,2.7,4.2829999,4.5659999000000004,4.9409999000000004,5.0249999,5.7379999,6.861999900000001,6.917999900000001,7.758999900000001,7.947999900000001,8.1379999,8.3819999
22535,0.272,0.332,0.628,0.905,1.034,1.4340000000000002,1.6780000000000002,2.069,2.1069999999999998,3.239,3.536,3.891,3.969,4.545999999999999,5.167,5.373,5.594,5.7700000000000005,5.964,6.186000000000001
22536,0.081,0.127,0.429,0.7050000000000001,0.8260000000000001,1.32,1.685,1.875,1.946,3.4829999000000003,3.7749999,4.1609999,4.2369999,4.7699999,4.8779999,5.0779999,5.2599999,5.433999900000001,5.623999900000001,5.837999900000002
22537,0.054,0.10300000000000001,0.396,0.6799999999999999,0.7999999999999999,1.1099999999999999,1.41,1.5579999999999998,1.7639999999999998,2.7439999999999998,2.8339999999999996,3.2399999999999998,3.316,3.738,3.864,3.996,4.175,4.3549999999999995,4.773,4.957999999999999
22538,0.063,0.123,0.378,0.6819999999999999,0.8019999999999999,1.0779999999999998,1.867,2.022,2.4549999999999996,3.1599999999999997,3.2439999999999998,3.3979999999999997,3.526,3.836,3.907,3.99,4.1850000000000005,4.336,4.556,4.648
22539,0.056,0.241,0.538,1.903,2.117,2.333,2.6540000000000004,2.7750000000000004,3.0740000000000003,3.7790000000000004,3.8020000000000005,3.8500000000000005,3.9760000000000004,4.539000000000001,4.602,4.705,4.782,5.008,5.186,5.277
22540,0.057,0.25,0.536,1.4849999999999999,2.993,3.217,3.5060000000000002,3.6270000000000002,3.999,4.648,4.667,4.757,4.837,5.713,5.774,5.86,5.9,6.009,6.188000000000001,6.226000000000001
22541,0.054,0.214,0.46099999999999997,0.717,2.08,2.286,2.436,2.537,2.6,3.21,3.229,3.293,3.369,3.568,3.6310000000000002,3.7150000000000003,3.7900000000000005,3.8970000000000007,4.073,4.117
22542,0.053,0.13,0.389,0.493,0.562,0.7120000000000001,0.8,0.9500000000000001,0.9880000000000001,1.601,1.632,1.706,1.781,1.9829999999999999,2.0549999999999997,2.151,2.191,2.291,2.523,2.551
22543,0.063,0.126,0.274,0.371,0.42,0.623,0.75,0.914,0.999,1.611,1.675,1.752,1.825,2.016,2.057,2.102,2.141,2.234,2.397,2.4069999999999996
22544,0.049,0.112,0.279,0.375,0.423,0.644,0.7090000000000001,0.8550000000000001,0.921,1.572,1.596,1.647,1.772,1.975,2.043,2.132,2.205,2.297,2.4650000000000003,2.474
22545,0.053,0.10200000000000001,0.23800000000000002,0.366,0.414,0.61,0.693,0.814,0.982,1.619,1.638,1.738,1.862,2.052,2.108,2.205,2.242,2.341,2.466,2.491
22546,0.064,0.11599999999999999,0.23399999999999999,0.405,0.453,0.722,0.817,0.9359999999999999,2.408,3.044,3.062,3.1719999999999997,3.247,3.437,3.529,3.609,3.653,3.732,3.8970000000000002,3.9410000000000003
22547,0.045,0.107,0.274,0.764,0.812,1.105,1.205,1.3110000000000002,2.826,3.8360000000000003,3.8550000000000004,3.9330000000000003,4.007000000000001,4.197000000000001,4.2330000000000005,4.314000000000001,4.378000000000001,4.438000000000001,4.540000000000001,4.5680000000000005
22548,0.054,0.11699999999999999,0.261,1.283,1.331,1.6159999999999999,1.684,1.814,3.2800000000000002,4.0600000000000005,4.126,4.211,4.284000000000001,4.473000000000001,4.5520000000000005,4.631,4.6690000000000005,4.722,4.753,4.7620000000000005
22549,0.064,0.118,0.278,1.284,1.331,1.591,1.68,1.849,3.311,4.203,4.237,4.3180000000000005,4.401000000000001,4.604000000000001,4.652000000000001,4.680000000000001,4.73,4.782,4.845,4.854
22550,0.044,0.091,0.225,1.264,1.311,1.571,1.66,1.8059999999999998,2.755,3.385,3.404,3.483,3.62,3.7960000000000003,3.9010000000000002,3.9920000000000004,4.047000000000001,4.102,4.194,4.212
22551,0.052,0.11399999999999999,0.205,1.232,2.096,2.3240000000000003,2.418,2.54,3.999,4.627,4.646,4.7059999999999995,4.842,5.096,5.135,5.303999999999999,5.340999999999999,5.406,5.444,5.489
22552,0.065,0.127,0.29800000000000004,1.3069999,2.3279999,2.6419999,2.7309999,2.8479999,3.7399999,4.5209999,4.538999899999999,4.5979999,4.6779999,4.9099999,4.9899999,5.1189999,5.244999900000001,5.309999900000001,5.362999900000001,5.393999900000001
22553,0.043,0.103,0.244,1.2489999999999999,2.2729999999999997,2.5599999999999996,3.7479999999999993,3.857999999999999,5.331999999999999,5.9289999999999985,5.979999999999999,6.048999999999999,6.120999999999999,6.375999999999999,6.415999999999999,6.465999999999998,8.45,8.529,8.599,8.608
22554,0.148,0.193,0.322,0.8740000000000001,1.6500000000000001,1.943,2.19,2.302,3.216,3.811,4.133,4.446,4.519,5.104,5.173,5.344,7.6060001,7.6750001,7.7470001,7.7570001
22555,0.106,0.16499999999999998,0.393,0.595,0.8019999999999999,1.139,1.285,1.49,2.915,3.734,4.033,4.247000000000001,4.320000000000001,4.812000000000001,4.889000000000001,5.035000000000001,7.331999900000001,7.383999900000001,7.422999900000001,7.431999900000001
22556,0.045,0.107,0.425,0.758,0.819,1.273,1.38,1.547,2.601,3.224,3.4930000000000003,3.5530000000000004,3.6690000000000005,4.008000000000001,4.127000000000001,4.2780000000000005,4.718000000000001,4.779000000000001,4.853000000000001,5.056000000000001
22557,0.051,0.11599999999999999,0.377,0.5509999999999999,0.598,0.826,0.8899999999999999,1.0399999999999998,1.271,1.907,2.036,2.112,2.2350000000000003,2.503,2.754,2.91,2.946,3.0090000000000003,3.1510000000000002,3.2020000000000004
22558,0.127,0.184,0.304,2.7319999999999998,2.779,3.022,3.147,3.26,3.4269999999999996,4.018,4.1659999999999995,4.196,4.277,4.464,4.623,4.67,4.7299999999999995,4.81,4.875,4.964
22559,0.127,0.249,0.322,2.172,2.2190000000000003,2.4190000000000005,2.5830000000000006,2.6770000000000005,2.8270000000000004,3.4140000000000006,3.5850000000000004,3.6650000000000005,3.7380000000000004,3.9270000000000005,4.079000000000001,4.163,4.204000000000001,4.284000000000001,4.3580000000000005,4.441000000000001
22560,0.105,0.292,0.40199999999999997,1.8259999999999998,1.8719999999999999,2.0589999999999997,2.171,2.29,2.373,2.959,3.087,3.12,3.193,3.382,3.494,3.527,3.5620000000000003,3.6410000000000005,3.6850000000000005,3.7250000000000005
22561,0.082,0.397,0.487,0.621,0.665,0.855,1.005,1.154,1.2189999999999999,1.8119999999999998,1.9389999999999998,2.002,2.0829999999999997,2.2779999999999996,2.3509999999999995,2.4429999999999996,2.5069999999999997,2.7489999999999997,2.7829999999999995,2.8149999999999995
22562,0.05,0.755,0.867,1.068,1.113,1.376,1.501,2.2089999999999996,2.2449999999999997,2.8749999999999996,3.0039999999999996,3.0579999999999994,3.1759999999999993,3.3559999999999994,3.4619999999999993,3.5779999999999994,3.6139999999999994,3.8159999999999994,3.9129999999999994,3.9219999999999993
22563,0.037,0.658,0.741,0.884,0.927,1.187,1.248,1.9409999999999998,1.9999999999999998,2.6289999999999996,2.9059999999999997,2.953,3.0759999999999996,3.2699999999999996,3.3499999999999996,3.4319999999999995,3.4669999999999996,3.53,3.7409999999999997,3.7499999999999996
22564,0.056,0.745,0.816,0.951,0.994,1.25,1.338,1.5050000000000001,1.5950000000000002,2.1900000000000004,2.4990000000000006,2.5720000000000005,2.6690000000000005,2.8480000000000003,2.9570000000000003,3.1460000000000004,3.2090000000000005,3.2580000000000005,3.2910000000000004,3.3380000000000005
22565,0.056,0.252,0.40900000000000003,1.4060000000000001,1.4520000000000002,1.7030000000000003,1.7980000000000003,1.8850000000000002,1.9230000000000003,2.5140000000000002,2.676,2.6990000000000003,2.781,2.975,3.0780000000000003,3.1450000000000005,3.1800000000000006,3.2820000000000005,3.3160000000000003,3.3360000000000003
22566,0.036,0.267,0.35200000000000004,1.341,1.388,1.64,1.73,1.837,1.8739999999999999,2.469,2.598,2.6759999999999997,2.783,2.957,3.032,3.11,3.1439999999999997,3.256,3.331,3.34
22567,0.053,0.151,0.23399999999999999,1.0659999999999998,1.1119999999999999,1.3539999999999999,1.4309999999999998,1.547,1.65,2.255,2.723,2.7649999999999997,2.9059999999999997,3.0929999999999995,3.2009999999999996,3.2269999999999994,3.2899999999999996,3.3679999999999994,3.4079999999999995,3.4209999999999994
22568,0.06,0.11199999999999999,0.195,0.373,0.419,0.685,0.769,0.903,0.9530000000000001,1.5910000000000002,1.7980000000000003,1.8490000000000002,2.0580000000000003,2.244,2.329,2.4130000000000003,2.447,2.521,2.5509999999999997,2.5969999999999995
22569,0.035,0.082,0.167,0.345,0.39199999999999996,0.723,0.9139999999999999,1.0899999999999999,1.13,1.432,1.5619999999999998,1.634,1.837,2.025,2.129,2.188,2.2230000000000003,2.4010000000000002,2.4600000000000004,2.474
22570,0.05,0.10700000000000001,0.22200000000000003,0.461,0.508,0.749,0.915,1.11,1.532,2.224,2.3680000000000003,2.3910000000000005,2.5510000000000006,2.7420000000000004,2.8150000000000004,2.869,2.931,3.1430000000000002,3.1940000000000004,3.2030000000000003
22571,0.063,0.152,0.238,0.5760000000000001,0.6230000000000001,0.8890000000000001,1.0230000000000001,1.157,2.6020000999999997,2.8030000999999998,3.2260001,3.2970001,3.4330001,3.6180001,3.7540001000000003,3.8340001000000004,3.8690001000000005,3.9880001000000007,4.018000100000001,4.028000100000001
22572,0.038,0.12,0.188,1.224,1.271,1.533,1.6159999999999999,1.706,2.8890000000000002,2.958,3.1620000000000004,3.2540000000000004,3.4070000000000005,3.5950000000000006,3.9090000000000007,3.9550000000000005,3.9910000000000005,4.087000000000001,4.253000000000001,4.291000000000001
22573,0.047,0.115,0.265,1.4320001000000002,1.4790001000000002,1.8260001000000001,1.9410001000000001,2.0440001000000003,2.9640001000000002,3.9300001,4.0910001,4.159000099999999,4.340000099999999,4.581000099999999,4.672000099999999,4.774000099999999,4.8360001,4.9300001,5.2210001,5.246000100000001
22574,0.06,0.124,0.26,1.13,1.174,1.537,1.632,1.755,2.6229999999999998,4.175,4.289,4.372,4.584,4.808,4.854,5.008,5.28,5.471,5.517,5.527
22575,0.04,0.08499999999999999,0.44599999999999995,0.861,0.903,1.201,1.326,1.4580000000000002,2.853,4.4030000000000005,4.705,4.785,4.954,5.1979999999999995,5.2459999999999996,5.396999999999999,6.097999999999999,6.225999999999999,6.260999999999999,6.27
22576,0.047,0.23299999999999998,0.592,0.8979999999999999,0.9689999999999999,1.2129999999999999,1.406,1.766,2.871,4.42,4.749,4.827,5.396,5.701,5.800999999999999,5.983999999999999,6.725999999999999,6.839999999999999,6.983999999999999,7.001999999999999
22577,0.057,0.139,0.393,0.671,0.8130000000000001,1.155,1.374,1.719,2.93,4.418,4.801,4.877,5.295,5.687,6.247,6.495,7.23,7.457000000000001,7.82,7.865
22578,0.043,0.104,0.43,0.717,0.778,1.1560000000000001,1.4210000000000003,1.7690000000000001,3.8789999,6.526,7.023,7.137,7.513999999999999,8.027999999999999,8.778999999999998,9.150999999999998,9.875999999999998,10.117999999999999,10.318999999999999,10.329999999999998
22579,0.747,0.8069999999999999,1.109,1.979,2.041,2.524,2.887,3.219,5.003,7.388,8.078,8.181,8.328999999999999,9.613999999999999,11.171999999999999,11.363,12.110999999999999,12.293,12.511999999999999,12.520999999999999
